project_id,add,delete,pathname
30169075,1,1,src/escpos/magicencode.py
30169075,1,1,test/test_function_text.py
30169075,13,13,test/test_magicencode.py
30169075,2,2,src/escpos/magicencode.py
30169075,2,2,src/escpos/magicencode.py
30169075,1,1,src/escpos/capabilities.py
30169075,4,14,src/escpos/codepages.py
30169075,44,16,src/escpos/magicencode.py
30169075,1,1,test/test_magicencode.py
30169075,44,7,src/escpos/magicencode.py
30169075,17,11,src/escpos/magicencode.py
30169075,1,1,setup.py
30169075,7,0,test/test_magicencode.py
30169075,3,4,src/escpos/magicencode.py
30169075,4,1,src/escpos/capabilities.py
30169075,4,0,test/test_function_barcode.py
30169075,4,0,test/test_profile.py
30169075,7,12,test/test_cli.py
30169075,29,21,src/escpos/magicencode.py
30169075,13,10,src/escpos/magicencode.py
30169075,8,1,src/escpos/capabilities.py
30169075,32,0,src/escpos/codepages.py
30169075,2,94,src/escpos/constants.py
30169075,104,0,src/escpos/katakana.py
30169075,44,163,src/escpos/magicencode.py
30169075,13,7,test/test_function_text.py
30169075,13,12,test/test_magicencode.py
30169075,2,2,src/escpos/capabilities.py
30169075,1,1,src/escpos/capabilities.py
30169075,34,0,test/test_profile.py
30169075,1,1,test/test_function_barcode.py
30169075,2,2,test/test_function_text.py
30169075,1,1,setup.py
30169075,2,26,test/test_function_text.py
30169075,11,2,src/escpos/capabilities.py
30169075,31,12,src/escpos/escpos.py
30169075,34,0,test/test_function_barcode.py
30169075,2,1,setup.py
30169075,52,35,src/escpos/capabilities.py
30169075,5,2,src/escpos/constants.py
30169075,7,7,src/escpos/escpos.py
30169075,94,92,src/escpos/constants.py
30169075,5,7,src/escpos/escpos.py
30169075,203,125,src/escpos/magicencode.py
30169075,7,0,test/conftest.py
30169075,87,93,test/test_magicencode.py
30169075,2,1,src/escpos/escpos.py
30169075,3,3,src/escpos/escpos.py
30169075,2,2,test/test_functions.py
30169075,6,5,src/escpos/escpos.py
30169075,9,0,test/test_function_text.py
30169075,83,0,src/escpos/capabilities.py
30169075,1,0,src/escpos/constants.py
30169075,7,1,src/escpos/escpos.py
30169075,7,1,test/test_functions.py
30169075,7,0,src/escpos/constants.py
30169075,23,0,src/escpos/escpos.py
30169075,20,0,test/test_functions.py
30169075,12,0,src/escpos/constants.py
30169075,1,1,setup.py
30169075,3,2,src/escpos/escpos.py
30169075,2,3,src/escpos/escpos.py
30169075,32,0,test/test_function_qr_non-native.py
30169075,14,0,test/test_image.py
30169075,9,0,test/test_function_image.py
30169075,1,4,src/escpos/constants.py
30169075,1,1,src/escpos/constants.py
30169075,2,1,src/escpos/magicencode.py
30169075,15,3,test/test_magicencode.py
30169075,9,0,test/test_magicencode.py
30169075,0,3,src/escpos/magicencode.py
30169075,13,79,src/escpos/escpos.py
30169075,252,0,src/escpos/magicencode.py
30169075,2,1,test/test_cli.py
30169075,9,27,test/test_function_text.py
30169075,79,31,test/test_magicencode.py
30169075,92,20,src/escpos/constants.py
30169075,8,8,src/escpos/exceptions.py
30169075,54,0,test/test_magicencode.py
30169075,5,1,src/escpos/printer.py
30169075,70,0,test/test_printer_file.py
30169075,1,1,setup.py
30169075,13,1,src/escpos/escpos.py
30169075,27,0,src/escpos/image.py
30169075,4,4,src/escpos/printer.py
30169075,2,0,setup.py
30169075,10,0,src/escpos/cli.py
30169075,6,0,src/escpos/cli.py
30169075,11,4,doc/conf.py
30169075,16,1,setup.py
30169075,18,0,src/escpos/__init__.py
30169075,12,1,src/escpos/cli.py
30169075,10,4,test/test_cli.py
30169075,1,4,setup.py
30169075,5,0,setup.py
30169075,6,1,doc/conf.py
30169075,11,4,setup.py
30169075,0,0,{escpos => src/escpos}/__init__.py
30169075,0,0,{escpos => src/escpos}/cli.py
30169075,0,0,{escpos => src/escpos}/config.py
30169075,0,0,{escpos => src/escpos}/constants.py
30169075,0,0,{escpos => src/escpos}/escpos.py
30169075,0,0,{escpos => src/escpos}/exceptions.py
30169075,0,0,{escpos => src/escpos}/image.py
30169075,0,0,{escpos => src/escpos}/printer.py
30169075,1,1,setup.py
30169075,1,0,setup.py
30169075,1,1,escpos/printer.py
30169075,4,2,escpos/cli.py
30169075,1,1,escpos/config.py
30169075,21,21,escpos/constants.py
30169075,14,9,escpos/escpos.py
30169075,2,0,escpos/exceptions.py
30169075,2,0,escpos/printer.py
30169075,4,4,setup.py
30169075,3,3,escpos/escpos.py
30169075,0,2,escpos/printer.py
30169075,1,1,test/test_image.py
30169075,1,1,test/test_with_statement.py
30169075,31,3,escpos/escpos.py
30169075,1,0,escpos/constants.py
30169075,91,0,escpos/escpos.py
30169075,1,0,escpos/exceptions.py
30169075,9,5,escpos/printer.py
30169075,24,0,test/test_with_statement.py
30169075,17,1,escpos/escpos.py
30169075,1,1,escpos/escpos.py
30169075,21,5,setup.py
30169075,1,1,escpos/escpos.py
30169075,5,6,escpos/escpos.py
30169075,2,1,escpos/image.py
30169075,17,0,test/test_function_image.py
30169075,10,0,test/test_function_qr_native.py
30169075,6,1,test/test_image.py
30169075,7,7,escpos/constants.py
30169075,17,17,escpos/escpos.py
30169075,1,1,escpos/escpos.py
30169075,4,4,test/test_function_qr_native.py
30169075,7,3,escpos/image.py
30169075,1,0,escpos/printer.py
30169075,20,4,escpos/cli.py
30169075,48,12,escpos/escpos.py
30169075,85,0,escpos/image.py
30169075,34,1,escpos/printer.py
30169075,115,0,test/test_function_image.py
30169075,63,55,test/test_function_qr_native.py
30169075,52,0,test/test_image.py
30169075,1,203,escpos/escpos.py
30169075,0,50,test/test_function_image.py
30169075,1,1,escpos/escpos.py
30169075,30,0,test/test_abstract_base_class.py
30169075,10,0,escpos/constants.py
30169075,77,13,escpos/escpos.py
30169075,81,0,test/test_function_qr_native.py
30169075,1,1,escpos/escpos.py
30169075,1,1,escpos/printer.py
30169075,1,0,test/test_cli.py
30169075,3,0,test/test_function_text.py
30169075,3,0,test/test_load_module.py
30169075,8,8,escpos/escpos.py
30169075,8,8,escpos/escpos.py
30169075,10,0,escpos/escpos.py
30169075,16,7,escpos/cli.py
30169075,2,1,escpos/config.py
30169075,1,1,escpos/config.py
30169075,20,0,escpos/config.py
30169075,12,4,escpos/config.py
30169075,16,1,escpos/exceptions.py
30169075,8,0,test/test_cli.py
30169075,4,4,test/test_cli.py
30169075,5,0,test/test_cli.py
30169075,8,6,escpos/config.py
30169075,3,0,escpos/cli.py
30169075,3,0,escpos/config.py
30169075,1,1,test/test_cli.py
30169075,5,1,escpos/cli.py
30169075,0,0,escpos/cli.py
30169075,2,0,test/test_cli.py
30169075,2,1,test/test_cli.py
30169075,2,2,escpos/cli.py
30169075,1,1,setup.py
30169075,99,0,test/test_cli.py
30169075,17,6,escpos/cli.py
30169075,8,0,escpos/cli.py
30169075,354,229,escpos/cli.py
30169075,1,1,escpos/cli.py
30169075,5,5,escpos/cli.py
30169075,3,0,escpos/printer.py
30169075,1,0,escpos/cli.py
30169075,8,0,escpos/cli.py
30169075,2,2,escpos/cli.py
30169075,1,1,escpos/escpos.py
30169075,43,37,escpos/cli.py
30169075,8,3,escpos/cli.py
30169075,3,3,escpos/config.py
30169075,1,1,escpos/config.py
30169075,1,4,escpos/cli.py
30169075,1,1,escpos/config.py
30169075,2,2,escpos/config.py
30169075,18,0,escpos/cli.py
30169075,321,241,escpos/cli.py
30169075,6,2,escpos/config.py
30169075,21,0,escpos/config.py
30169075,1,2,escpos/config.py
30169075,9,13,escpos/config.py
30169075,1,2,setup.py
30169075,1,0,setup.py
30169075,3,3,escpos/config.py
30169075,12,49,escpos/cli.py
30169075,33,0,escpos/exceptions.py
30169075,64,0,escpos/config.py
30169075,2,1,setup.py
30169075,1,3,escpos/cli.py
30169075,50,146,escpos/cli.py
30169075,1,0,setup.py
30169075,65,42,escpos/cli.py
30169075,0,1,escpos/cli.py
30169075,2,1,escpos/cli.py
30169075,8,8,escpos/cli.py
30169075,360,209,escpos/cli.py
30169075,1,0,setup.py
30169075,1,1,escpos/escpos.py
30169075,1,1,escpos/escpos.py
30169075,4,2,doc/conf.py
30169075,4,1,setup.py
30169075,1,1,setup.py
30169075,1,1,doc/conf.py
30169075,12,2,doc/conf.py
30169075,5,0,escpos/constants.py
30169075,23,0,escpos/escpos.py
30169075,54,0,test/test_function_panel_button.py
30169075,1,0,escpos/escpos.py
30169075,1,1,escpos/escpos.py
30169075,6,6,escpos/escpos.py
30169075,12,0,test/test_function_image.py
30169075,1,1,escpos/exceptions.py
30169075,2,5,escpos/printer.py
30169075,9,7,escpos/escpos.py
30169075,118,116,escpos/constants.py
30169075,4,2,escpos/escpos.py
30169075,1,0,setup.py
30169075,1,0,escpos/escpos.py
30169075,4,0,escpos/printer.py
30169075,5,0,escpos/constants.py
30169075,7,2,escpos/escpos.py
30169075,5,0,escpos/exceptions.py
30169075,5,0,escpos/printer.py
30169075,38,0,test/test_function_image.py
30169075,42,0,test/test_function_text.py
30169075,5,0,test/test_load_module.py
30169075,4,2,escpos/escpos.py
30169075,2,0,doc/conf.py
30169075,24,0,escpos/printer.py
30169075,1,1,escpos/escpos.py
30169075,29,53,escpos/constants.py
30169075,6,2,escpos/constants.py
30169075,2,2,escpos/constants.py
30169075,21,21,escpos/constants.py
30169075,2,2,escpos/constants.py
30169075,3,0,escpos/escpos.py
30169075,33,20,escpos/escpos.py
30169075,63,9,escpos/constants.py
30169075,0,4,escpos/__init__.py
30169075,1,1,escpos/escpos.py
30169075,6,2,escpos/escpos.py
30169075,16,0,escpos/exceptions.py
30169075,21,0,escpos/constants.py
30169075,18,7,escpos/escpos.py
30169075,2,0,escpos/constants.py
30169075,8,1,escpos/escpos.py
30169075,4,1,escpos/printer.py
30169075,5,5,setup.py
30169075,8,6,test/test_load_module.py
30169075,31,0,test/test_load_module.py
30169075,1,1,setup.py
30169075,12,2,escpos/printer.py
30169075,17,1,escpos/escpos.py
30169075,12,6,escpos/escpos.py
30169075,2,2,escpos/escpos.py
30169075,19,4,escpos/escpos.py
30169075,4,0,doc/conf.py
30169075,5,1,escpos/escpos.py
30169075,2,2,escpos/cli.py
30169075,2,2,escpos/escpos.py
30169075,2,2,escpos/exceptions.py
30169075,5,5,escpos/printer.py
30169075,4,1,escpos/__init__.py
30169075,26,13,escpos/cli.py
30169075,8,9,escpos/escpos.py
30169075,1,0,escpos/exceptions.py
30169075,5,6,escpos/printer.py
30169075,3,1,setup.py
30169075,1,2,escpos/escpos.py
30169075,9,6,escpos/escpos.py
30169075,1,0,escpos/__init__.py
30169075,38,0,escpos/escpos.py
30169075,15,0,escpos/exceptions.py
30169075,1,1,escpos/printer.py
30169075,1,1,escpos/escpos.py
30169075,200,0,escpos/cli.py
30169075,4,4,escpos/constants.py
30169075,1,1,escpos/escpos.py
30169075,3,3,escpos/escpos.py
30169075,2,2,escpos/exceptions.py
30169075,2,2,escpos/constants.py
30169075,7,7,escpos/escpos.py
30169075,117,77,escpos/constants.py
30169075,1,1,escpos/printer.py
30169075,4,0,setup.py
30169075,1,1,escpos/escpos.py
30169075,11,1,escpos/constants.py
30169075,108,31,escpos/escpos.py
30169075,61,21,escpos/exceptions.py
30169075,58,28,escpos/printer.py
30169075,4,0,setup.py
30169075,33,2,setup.py
30169075,1,1,doc/conf.py
30169075,264,0,doc/conf.py
30169075,4,0,escpos/printer.py
30169075,1,1,escpos/constants.py
30169075,90,16,escpos/escpos.py
30169075,9,1,escpos/exceptions.py
30169075,6,6,escpos/printer.py
30169075,7,1,setup.py
30169075,14,14,escpos/escpos.py
30169075,1,1,escpos/exceptions.py
30169075,1,1,escpos/__init__.py
30169075,75,75,escpos/constants.py
30169075,38,50,escpos/escpos.py
30169075,4,1,escpos/exceptions.py
30169075,10,25,escpos/printer.py
30169075,1,1,escpos/escpos.py
30169075,1,1,escpos/escpos.py
30169075,1,1,setup.py
30169075,10,2,escpos/printer.py
30169075,7,7,escpos/escpos.py
30169075,1,0,escpos/escpos.py
30169075,2,2,escpos/escpos.py
30169075,1,1,setup.py
30169075,10,1,escpos/escpos.py
30169075,18,2,escpos/printer.py
30169075,1,1,escpos/escpos.py
30169075,2,2,escpos/escpos.py
30169075,1,1,escpos/escpos.py
30169075,1,1,escpos/printer.py
30169075,33,0,escpos/escpos.py
30169075,2,2,setup.py
30169075,12,5,escpos/escpos.py
30169075,8,4,escpos/printer.py
30169075,2,2,escpos/escpos.py
30169075,4,1,escpos/printer.py
30169075,2,2,escpos/escpos.py
30169075,10,10,escpos/printer.py
30169075,1,1,escpos/escpos.py
30169075,1,1,setup.py
30169075,2,2,escpos/printer.py
30169075,1,0,escpos/constants.py
30169075,2,3,escpos/escpos.py
30169075,10,0,escpos/constants.py
30169075,22,1,escpos/escpos.py
30169075,1,1,setup.py
30169075,32,11,escpos/constants.py
30169075,64,11,escpos/escpos.py
30169075,22,0,escpos/exceptions.py
30169075,2,2,escpos/printer.py
30169075,1,0,escpos/constants.py
30169075,8,8,escpos/escpos.py
30169075,5,1,escpos/escpos.py
30169075,1,1,escpos/escpos.py
30169075,25,24,escpos/escpos.py
30169075,31,0,escpos/printer.py
30169075,5,3,escpos/escpos.py
30169075,19,3,escpos/escpos.py
30169075,0,0,__init__.py => escpos/__init__.py
30169075,0,0,constants.py => escpos/constants.py
30169075,0,0,escpos.py => escpos/escpos.py
30169075,0,0,exceptions.py => escpos/exceptions.py
30169075,0,0,printer.py => escpos/printer.py
30169075,29,0,setup.py
30169075,1,1,escpos.py
30169075,2,2,printer.py
30169075,1,1,__init__.py
30169075,5,66,escpos.py
30169075,136,0,printer.py
30169075,18,18,escpos.py
30169075,1,1,escpos.py
30169075,1,0,__init__.py
30169075,53,0,constants.py
30169075,316,0,escpos.py
30169075,80,0,exceptions.py
