project_id,add,delete,pathname
28261590,5,2,hicexplorer/hicAggregateContacts.py
28261590,14,0,hicexplorer/test/general/test_hicAggregateContacts.py
28261590,45,23,hicexplorer/hicAdjustMatrix.py
28261590,59,0,hicexplorer/test/general/test_hicAdjustMatrix.py
28261590,1,1,hicexplorer/hicPlotSVL.py
28261590,221,0,hicexplorer/hicPlotSVL.py
28261590,1,1,setup.py
28261590,11,4,hicexplorer/hicDetectLoops.py
28261590,3,3,hicexplorer/hicPlotMatrix.py
28261590,7,4,hicexplorer/hicPlotMatrix.py
28261590,5,2,hicexplorer/hicPlotMatrix.py
28261590,4,2,hicexplorer/hicCompartmentsPolarization.py
28261590,3,3,hicexplorer/test/general/test_hicCompartmentsPolarization.py
28261590,4,4,hicexplorer/hicNormalize.py
28261590,3,3,hicexplorer/test/general/test_hicNormalize.py
28261590,18,0,hicexplorer/test/general/test_hicNormalize.py
28261590,11,2,hicexplorer/chicPlotViewpoint.py
28261590,59,6,hicexplorer/chicPlotViewpoint.py
28261590,53,10,hicexplorer/lib/viewpoint.py
28261590,20,32,hicexplorer/chicPlotViewpoint.py
28261590,35,8,hicexplorer/chicPlotViewpoint.py
28261590,50,12,hicexplorer/lib/viewpoint.py
28261590,15,0,hicexplorer/chicViewpoint.py
28261590,6,0,hicexplorer/chicPlotViewpoint.py
28261590,1,1,hicexplorer/chicSignificantInteractions.py
28261590,5,5,hicexplorer/chicViewpointBackgroundModel.py
28261590,9,10,hicexplorer/chicViewpoint.py
28261590,17,17,hicexplorer/chicSignificantInteractions.py
28261590,7,7,hicexplorer/chicQualityControl.py
28261590,13,13,hicexplorer/chicPlotViewpoint.py
28261590,10,10,hicexplorer/chicDifferentialTest.py
28261590,9,9,hicexplorer/chicAggregateStatistic.py
28261590,1,1,hicexplorer/hicFindTADs.py
28261590,27,1,hicexplorer/hicNormalize.py
28261590,4,1,hicexplorer/hicCompartmentsPolarization.py
28261590,1,1,hicexplorer/hicAdjustMatrix.py
28261590,0,1,hicexplorer/hicPlotDistVsCounts.py
28261590,7,1,hicexplorer/hicAdjustMatrix.py
28261590,1,0,hicexplorer/hicPlotDistVsCounts.py
28261590,1,1,hicexplorer/_version.py
28261590,8,1,hicexplorer/chicPlotViewpoint.py
28261590,15,3,hicexplorer/lib/viewpoint.py
28261590,1,1,hicexplorer/test/general/test_chicAggregateStatistic.py
28261590,1,1,hicexplorer/test/general/test_chicDifferentialTest.py
28261590,2,2,hicexplorer/test/general/test_chicQualityControl.py
28261590,3,3,hicexplorer/test/general/test_chicSignificantInteractions.py
28261590,18,18,hicexplorer/test/general/test_chicViewpoint.py
28261590,16,1,hicexplorer/test/general/test_chicViewpointBackgroundModel.py
28261590,5,2,hicexplorer/test/general/test_chicViewpointBackgroundModel.py
28261590,2,2,hicexplorer/__init__.py
28261590,1,1,hicexplorer/_version.py
28261590,2,1,setup.py
28261590,26,19,hicexplorer/test/general/test_chicViewpointBackgroundModel.py
28261590,26,19,hicexplorer/test/general/test_hicMergeLoops.py
28261590,25,21,hicexplorer/test/general/test_hicValidateLocations.py
28261590,2,2,hicexplorer/chicDifferentialTest.py
28261590,0,1,hicexplorer/test/general/test_hicValidateLocations.py
28261590,1,1,hicexplorer/test/general/test_chicViewpointBackgroundModel.py
28261590,1,0,hicexplorer/test/general/test_hicMergeLoops.py
28261590,6,0,hicexplorer/test/general/test_hicValidateLocations.py
28261590,0,168,scripts/hicComputeSaturation.py
28261590,0,55,scripts/inter_tad_vs_intra_tad.py
28261590,1,1,setup.py
28261590,1,1,hicexplorer/hicAggregateContacts.py
28261590,5,5,hicexplorer/hicCorrelate.py
28261590,1,1,hicexplorer/test/general/test_hicPlotAverageRegions.py
28261590,0,1,scripts/hicComputeSaturation.py
28261590,0,1,scripts/inter_tad_vs_intra_tad.py
28261590,9,10,setup.py
28261590,6,1,hicexplorer/hicMergeLoops.py
28261590,8,7,hicexplorer/hicValidateLocations.py
28261590,1,1,docs/conf.py
28261590,1,1,docs/conf.py
28261590,13,20,hicexplorer/hicDetectLoops.py
28261590,1,1,hicexplorer/hicMergeLoops.py
28261590,2,2,hicexplorer/hicValidateLocations.py
28261590,4,4,hicexplorer/hicDetectLoops.py
28261590,1,1,setup.py
28261590,27,26,hicexplorer/hicDetectLoops.py
28261590,2,2,hicexplorer/test/long_run/test_hicBuildMatrix_trivial_runs_2.py
28261590,1,1,hicexplorer/chicAggregateStatistic.py
28261590,5,7,hicexplorer/chicSignificantInteractions.py
28261590,1,1,hicexplorer/chicViewpoint.py
28261590,4,6,hicexplorer/chicViewpointBackgroundModel.py
28261590,1,0,hicexplorer/hicCompartmentsPolarization.py
28261590,2,4,hicexplorer/hicPCA.py
28261590,1,2,hicexplorer/hicPlotDistVsCounts.py
28261590,4,3,hicexplorer/test/general/test_chicDifferentialTest.py
28261590,25,4,hicexplorer/test/general/test_chicPlotViewpoint.py
28261590,20,16,hicexplorer/chicPlotViewpoint.py
28261590,16,7,hicexplorer/chicDifferentialTest.py
28261590,29,0,hicexplorer/test/general/test_chicDifferentialTest.py
28261590,3,3,hicexplorer/chicDifferentialTest.py
28261590,0,2,hicexplorer/chicQualityControl.py
28261590,3,4,hicexplorer/chicSignificantInteractions.py
28261590,21,18,hicexplorer/test/general/test_chicDifferentialTest.py
28261590,9,8,hicexplorer/test/general/test_chicQualityControl.py
28261590,48,49,hicexplorer/test/general/test_chicSignificantInteractions.py
28261590,30,27,hicexplorer/test/general/test_chicViewpoint.py
28261590,4,2,hicexplorer/test/general/test_chicViewpointBackgroundModel.py
28261590,28,13,hicexplorer/chicPlotViewpoint.py
28261590,103,3,hicexplorer/test/general/test_chicPlotViewpoint.py
28261590,11,5,hicexplorer/chicDifferentialTest.py
28261590,82,2,hicexplorer/test/general/test_chicDifferentialTest.py
28261590,12,4,hicexplorer/chicAggregateStatistic.py
28261590,45,1,hicexplorer/test/general/test_chicAggregateStatistic.py
28261590,17,8,hicexplorer/hicDetectLoops.py
28261590,4,8,hicexplorer/chicViewpoint.py
28261590,32,0,hicexplorer/test/general/test_chicAggregateStatistic.py
28261590,34,0,hicexplorer/test/general/test_chicDifferentialTest.py
28261590,38,0,hicexplorer/test/general/test_chicPlotViewpoint.py
28261590,41,30,hicexplorer/chicQualityControl.py
28261590,58,0,hicexplorer/test/general/test_chicQualityControl.py
28261590,165,0,hicexplorer/test/general/test_chicSignificantInteractions.py
28261590,30,12,hicexplorer/chicSignificantInteractions.py
28261590,2,2,hicexplorer/chicQualityControl.py
28261590,1,0,hicexplorer/chicViewpoint.py
28261590,2,2,hicexplorer/chicViewpointBackgroundModel.py
28261590,7,4,hicexplorer/lib/viewpoint.py
28261590,114,0,hicexplorer/test/general/test_chicViewpoint.py
28261590,40,0,hicexplorer/test/general/test_chicViewpointBackgroundModel.py
28261590,0,0,hicexplorer/test/general/test_chicAggregateStatistic.py
28261590,0,0,hicexplorer/test/general/test_chicDifferentialTest.py
28261590,0,0,hicexplorer/test/general/test_chicPlotViewpoint.py
28261590,0,0,hicexplorer/test/general/test_chicQualityControl.py
28261590,0,0,hicexplorer/test/general/test_chicSignificantInteractions.py
28261590,78,30,hicexplorer/hicDetectLoops.py
28261590,1,1,setup.py
28261590,12,7,hicexplorer/hicDetectLoops.py
28261590,2,2,hicexplorer/__init__.py
28261590,42,32,hicexplorer/hicDetectLoops.py
28261590,1,0,hicexplorer/hicCompartmentsPolarization.py
28261590,1,1,hicexplorer/hicAdjustMatrix.py
28261590,4,4,hicexplorer/hicAdjustMatrix.py
28261590,8,9,hicexplorer/hicDetectLoops.py
28261590,20,8,hicexplorer/hicDetectLoops.py
28261590,2,4,hicexplorer/hicBuildMatrix.py
28261590,3,4,hicexplorer/hicCompartmentsPolarization.py
28261590,2,5,hicexplorer/hicPCA.py
28261590,1,1,hicexplorer/hicCompartmentsPolarization.py
28261590,2,2,hicexplorer/__init__.py
28261590,17,2,hicexplorer/hicDetectLoops.py
28261590,7,3,hicexplorer/hicCompartmentsPolarization.py
28261590,12,11,hicexplorer/hicDetectLoops.py
28261590,2,4,hicexplorer/hicMergeLoops.py
28261590,16,10,hicexplorer/hicValidateLocations.py
28261590,14,9,hicexplorer/test/general/test_hicValidateLocations.py
28261590,42,0,hicexplorer/test/general/test_hicMergeLoops.py
28261590,7,3,hicexplorer/hicCompartmentsPolarization.py
28261590,1,0,hicexplorer/hicQuickQC.py
28261590,1,1,setup.py
28261590,49,0,hicexplorer/test/general/test_hicQuickQC.py
28261590,51,30,hicexplorer/hicBuildMatrix.py
28261590,70,47,hicexplorer/hicPrepareQCreport.py
28261590,1,1,setup.py
28261590,0,1,hicexplorer/hicMergeLoops.py
28261590,12,8,hicexplorer/hicMergeLoops.py
28261590,1,2,hicexplorer/hicValidateLocations.py
28261590,2,1,setup.py
28261590,15,12,hicexplorer/hicValidateLocations.py
28261590,2,2,hicexplorer/test/general/test_hicValidateLocations.py
28261590,21,14,hicexplorer/hicDetectLoops.py
28261590,7,3,hicexplorer/chicPlotViewpoint.py
28261590,41,19,hicexplorer/chicQualityControl.py
28261590,4,0,hicexplorer/chicViewpoint.py
28261590,1,1,hicexplorer/chicDifferentialTest.py
28261590,27,11,hicexplorer/chicPlotViewpoint.py
28261590,7,7,hicexplorer/chicSignificantInteractions.py
28261590,21,2,hicexplorer/chicAggregateStatistic.py
28261590,24,2,hicexplorer/chicDifferentialTest.py
28261590,35,28,hicexplorer/chicQualityControl.py
28261590,55,23,hicexplorer/chicSignificantInteractions.py
28261590,42,19,hicexplorer/chicViewpoint.py
28261590,40,20,hicexplorer/chicViewpointBackgroundModel.py
28261590,1,0,hicexplorer/chicAggregateStatistic.py
28261590,1,0,hicexplorer/chicDifferentialTest.py
28261590,3,2,hicexplorer/chicPlotViewpoint.py
28261590,0,6,hicexplorer/chicQualityControl.py
28261590,3,8,hicexplorer/chicSignificantInteractions.py
28261590,1,1,hicexplorer/chicViewpoint.py
28261590,0,4,hicexplorer/chicViewpointBackgroundModel.py
28261590,39,45,hicexplorer/lib/viewpoint.py
28261590,1,1,hicexplorer/utilities.py
28261590,4,3,hicexplorer/chicPlotViewpoint.py
28261590,2,2,hicexplorer/lib/viewpoint.py
28261590,2,2,hicexplorer/__init__.py
28261590,4,5,hicexplorer/chicAggregateStatistic.py
28261590,6,5,hicexplorer/chicDifferentialTest.py
28261590,1,1,hicexplorer/chicPlotViewpoint.py
28261590,10,12,hicexplorer/chicQualityControl.py
28261590,26,23,hicexplorer/chicSignificantInteractions.py
28261590,3,3,hicexplorer/chicViewpointBackgroundModel.py
28261590,88,40,hicexplorer/chicPlotViewpoint.py
28261590,54,17,hicexplorer/lib/viewpoint.py
28261590,17,12,hicexplorer/chicViewpoint.py
28261590,22,9,hicexplorer/chicSignificantInteractions.py
28261590,2,5,hicexplorer/chicPlotViewpoint.py
28261590,18,3,hicexplorer/lib/viewpoint.py
28261590,44,21,hicexplorer/chicAggregateStatistic.py
28261590,8,9,hicexplorer/chicAggregateStatistic.py
28261590,1,1,hicexplorer/chicAggregateStatistic.py
28261590,7,1,hicexplorer/chicSignificantInteractions.py
28261590,20,48,hicexplorer/chicQualityControl.py
28261590,44,246,hicexplorer/chicAggregateStatistic.py
28261590,0,9,hicexplorer/chicDifferentialTest.py
28261590,2,22,hicexplorer/chicPlotViewpoint.py
28261590,25,103,hicexplorer/chicSignificantInteractions.py
28261590,2,35,hicexplorer/chicViewpoint.py
28261590,0,2,hicexplorer/chicViewpointBackgroundModel.py
28261590,0,57,hicexplorer/lib/viewpoint.py
28261590,2,0,hicexplorer/__init__.py
28261590,100,73,hicexplorer/chicAggregateStatistic.py
28261590,112,99,hicexplorer/chicSignificantInteractions.py
28261590,2,2,hicexplorer/__init__.py
28261590,1,1,hicexplorer/_version.py
28261590,45,34,hicexplorer/hicBuildMatrix.py
28261590,123,0,hicexplorer/hicFastQC.py
28261590,2,1,setup.py
28261590,1,1,hicexplorer/_version.py
28261590,27,4,hicexplorer/hicDetectLoops.py
28261590,167,0,hicexplorer/hicMergeLoops.py
28261590,7,13,hicexplorer/hicValidateLocations.py
28261590,2,2,hicexplorer/__init__.py
28261590,20,17,hicexplorer/chicAggregateStatistic.py
28261590,60,47,hicexplorer/chicSignificantInteractions.py
28261590,8,1,hicexplorer/lib/viewpoint.py
28261590,6,0,hicexplorer/chicPlotViewpoint.py
28261590,28,20,hicexplorer/chicSignificantInteractions.py
28261590,23,18,hicexplorer/lib/viewpoint.py
28261590,13,8,hicexplorer/chicSignificantInteractions.py
28261590,72,30,hicexplorer/chicAggregateStatistic.py
28261590,1,0,hicexplorer/chicAggregateStatistic.py
28261590,3,0,hicexplorer/chicDifferentialTest.py
28261590,53,14,hicexplorer/chicSignificantInteractions.py
28261590,5,2,hicexplorer/chicViewpoint.py
28261590,7,4,hicexplorer/lib/viewpoint.py
28261590,145,143,hicexplorer/chicAggregateStatistic.py
28261590,50,12,hicexplorer/chicSignificantInteractions.py
28261590,8,1,hicexplorer/lib/viewpoint.py
28261590,3,0,hicexplorer/utilities.py
28261590,7,1,hicexplorer/hicCompartmentsPolarization.py
28261590,54,25,hicexplorer/chicAggregateStatistic.py
28261590,73,25,hicexplorer/chicSignificantInteractions.py
28261590,26,31,hicexplorer/lib/viewpoint.py
28261590,4,2,hicexplorer/hicCompartmentsPolarization.py
28261590,17,39,hicexplorer/chicAggregateStatistic.py
28261590,1,1,hicexplorer/chicQualityControl.py
28261590,278,0,hicexplorer/chicSignificantInteractions.py
28261590,18,86,hicexplorer/chicViewpoint.py
28261590,134,8,hicexplorer/lib/viewpoint.py
28261590,2,2,setup.py
28261590,2,2,hicexplorer/__init__.py
28261590,1,1,hicexplorer/_version.py
28261590,1,1,hicexplorer/hicCompartmentsPolarization.py
28261590,2,2,hicexplorer/__init__.py
28261590,6,4,hicexplorer/test/general/test_hicValidateLocations.py
28261590,2,2,hicexplorer/__init__.py
28261590,44,19,hicexplorer/hicCorrectMatrix.py
28261590,48,7,hicexplorer/test/general/test_hicCorrectMatrix.py
28261590,1,1,hicexplorer/hicCorrectMatrix.py
28261590,1,1,hicexplorer/hicCorrectMatrix.py
28261590,7,7,hicexplorer/hicCorrectMatrix.py
28261590,2,2,hicexplorer/__init__.py
28261590,8,2,hicexplorer/hicCorrectMatrix.py
28261590,18,2,hicexplorer/test/general/test_hicCorrectMatrix.py
28261590,14,18,hicexplorer/hicCompartmentsPolarization.py
28261590,1,1,hicexplorer/_version.py
28261590,1,1,hicexplorer/_version.py
28261590,14,6,hicexplorer/hicCompartmentsPolarization.py
28261590,33,0,hicexplorer/test/general/test_hicCompartmentsPoarization.py
28261590,1,1,setup.py
28261590,1,1,setup.py
28261590,1,1,setup.py
28261590,2,2,setup.py
28261590,4,4,hicexplorer/hicCorrectMatrix.py
28261590,80,54,hicexplorer/hicValidateLocations.py
28261590,56,0,hicexplorer/test/general/test_hicValidateLocations.py
28261590,2,2,hicexplorer/__init__.py
28261590,3,3,hicexplorer/hicCorrectMatrix.py
28261590,4,1,hicexplorer/chicAggregateStatistic.py
28261590,2,2,hicexplorer/__init__.py
28261590,18,10,hicexplorer/hicCorrectMatrix.py
28261590,10,3,hicexplorer/hicCorrectMatrix.py
28261590,0,12,hicexplorer/chicQualityControl.py
28261590,98,68,hicexplorer/chicQualityControl.py
28261590,221,0,hicexplorer/chicQualityControl.py
28261590,1,1,setup.py
28261590,6,2,hicexplorer/chicAggregateStatistic.py
28261590,1,1,hicexplorer/chicPlotViewpoint.py
28261590,2,1,hicexplorer/lib/viewpoint.py
28261590,15,13,hicexplorer/chicAggregateStatistic.py
28261590,7,12,hicexplorer/chicAggregateStatistic.py
28261590,7,8,hicexplorer/chicPlotViewpoint.py
28261590,2,4,hicexplorer/chicViewpoint.py
28261590,11,3,hicexplorer/chicViewpointBackgroundModel.py
28261590,21,17,hicexplorer/lib/viewpoint.py
28261590,7,4,hicexplorer/chicAggregateStatistic.py
28261590,57,39,hicexplorer/chicDifferentialTest.py
28261590,6,2,hicexplorer/chicPlotViewpoint.py
28261590,30,23,hicexplorer/chicViewpoint.py
28261590,2,1,hicexplorer/chicViewpointBackgroundModel.py
28261590,9,9,hicexplorer/chicPlotViewpoint.py
28261590,1,1,hicexplorer/lib/viewpoint.py
28261590,10,5,hicexplorer/hicCorrectMatrix.py
28261590,19,19,hicexplorer/chicPlotViewpoint.py
28261590,23,20,hicexplorer/lib/viewpoint.py
28261590,90,63,hicexplorer/chicViewpoint.py
28261590,12,12,hicexplorer/chicAggregateStatistic.py
28261590,11,5,hicexplorer/chicPlotViewpoint.py
28261590,50,3,hicexplorer/chicViewpoint.py
28261590,11,5,hicexplorer/lib/viewpoint.py
28261590,2,2,hicexplorer/__init__.py
28261590,17,15,hicexplorer/chicViewpoint.py
28261590,10,0,hicexplorer/lib/viewpoint.py
28261590,34,17,hicexplorer/chicViewpoint.py
28261590,8,10,hicexplorer/lib/viewpoint.py
28261590,5,4,hicexplorer/chicViewpointBackgroundModel.py
28261590,13,94,hicexplorer/chicViewpointBackgroundModel.py
28261590,2,2,hicexplorer/__init__.py
28261590,11,20,hicexplorer/chicPlotViewpoint.py
28261590,4,4,hicexplorer/chicAggregateStatistic.py
28261590,8,2,hicexplorer/chicAggregateStatistic.py
28261590,141,82,hicexplorer/chicAggregateStatistic.py
28261590,110,54,hicexplorer/chicDifferentialTest.py
28261590,126,75,hicexplorer/chicPlotViewpoint.py
28261590,2,1,hicexplorer/lib/viewpoint.py
28261590,15,7,hicexplorer/chicPlotViewpoint.py
28261590,76,43,hicexplorer/lib/viewpoint.py
28261590,47,23,hicexplorer/chicAggregateStatistic.py
28261590,45,26,hicexplorer/chicDifferentialTest.py
28261590,5,5,hicexplorer/chicAggregateStatistic.py
28261590,3,3,hicexplorer/chicDifferentialTest.py
28261590,11,8,hicexplorer/chicAggregateStatistic.py
28261590,1,1,hicexplorer/lib/viewpoint.py
28261590,1,1,hicexplorer/lib/viewpoint.py
28261590,51,28,hicexplorer/chicViewpoint.py
28261590,8,8,hicexplorer/lib/viewpoint.py
28261590,52,46,hicexplorer/chicAggregateStatistic.py
28261590,41,14,hicexplorer/chicDifferentialTest.py
28261590,43,11,hicexplorer/chicPlotViewpoint.py
28261590,7,4,hicexplorer/chicViewpoint.py
28261590,73,11,hicexplorer/chicViewpointBackgroundModel.py
28261590,35,8,hicexplorer/lib/viewpoint.py
28261590,1,2,hicexplorer/hicCorrectMatrix.py
28261590,2,2,hicexplorer/__init__.py
28261590,5,17,docs/conf.py
28261590,1,1,hicexplorer/hicCorrectMatrix.py
28261590,8,7,hicexplorer/hicDetectLoops.py
28261590,2,3,setup.py
28261590,3,3,docs/conf.py
28261590,0,3,docs/conf.py
28261590,1,1,docs/conf.py
28261590,18,4,docs/conf.py
28261590,6,1,docs/conf.py
28261590,4,205,docs/conf.py
28261590,1,1,docs/conf.py
28261590,1,1,hicexplorer/_version.py
28261590,0,1,hicexplorer/test/general/test_hicTransform.py
28261590,1,1,hicexplorer/utilities.py
28261590,60,17,hicexplorer/hicPlotMatrix.py
28261590,61,1,hicexplorer/test/general/test_hicPlotMatrix.py
28261590,2,3,hicexplorer/test/general/test_hicDetectLoops.py
28261590,0,9,hicexplorer/test/general/test_hicDetectLoops.py
28261590,0,70,hicexplorer/test/general/test_hicFindEnrichedContacts.py
28261590,0,816,hicexplorer/hicFindEnrichedContacts.py
28261590,13,5,hicexplorer/hicDetectLoops.py
28261590,22,11,hicexplorer/hicInfo.py
28261590,37,80,hicexplorer/test/general/test_hicDetectLoops.py
28261590,1,1,setup.py
28261590,1,0,hicexplorer/hicInfo.py
28261590,1,1,hicexplorer/test/long_run/test_hicBuildMatrix.py
28261590,1,1,hicexplorer/hicInfo.py
28261590,1,1,setup.py
28261590,7,3,hicexplorer/hicDetectLoops.py
28261590,7,10,hicexplorer/hicCompartmentsPolarization.py
28261590,10,9,hicexplorer/hicInfo.py
28261590,11,7,hicexplorer/hicCompartmentsPolarization.py
28261590,4,3,hicexplorer/hicConvertFormat.py
28261590,2,2,setup.py
28261590,14,8,hicexplorer/hicDetectLoops.py
28261590,3,1,hicexplorer/hicCompartmentsPolarization.py
28261590,21,4,hicexplorer/hicCompartmentsPolarization.py
28261590,3,3,hicexplorer/hicCompartmentsPolarization.py
28261590,1,1,setup.py
28261590,140,0,hicexplorer/hicCompartmentsPolarization.py
28261590,1,1,setup.py
28261590,61,151,hicexplorer/hicDetectLoops.py
28261590,16,7,hicexplorer/test/general/test_hicDetectLoops.py
28261590,2,2,setup.py
28261590,1,2,hicexplorer/hicPCA.py
28261590,32,16,hicexplorer/chicPlotViewpoint.py
28261590,158,91,hicexplorer/hicCorrectMatrix.py
28261590,2,2,hicexplorer/hicPCA.py
28261590,25,6,hicexplorer/test/general/test_hicCorrectMatrix.py
28261590,4,4,hicexplorer/test/general/test_hicCorrelate.py
28261590,2,1,hicexplorer/test/general/test_hicTransform.py
28261590,2,2,setup.py
28261590,29,5,hicexplorer/hicValidateLocations.py
28261590,1,1,hicexplorer/_version.py
28261590,13,13,hicexplorer/chicAggregateStatistic.py
28261590,11,8,hicexplorer/hicDetectLoops.py
28261590,13,14,hicexplorer/hicDetectLoops.py
28261590,2,2,hicexplorer/hicBuildMatrix.py
28261590,129,0,hicexplorer/hicValidateLocations.py
28261590,1,1,setup.py
28261590,25,10,hicexplorer/chicDifferentialTest.py
28261590,54,24,hicexplorer/chicPlotViewpoint.py
28261590,1,1,hicexplorer/chicViewpointBackgroundModel.py
28261590,1,1,hicexplorer/lib/viewpoint.py
28261590,42,18,hicexplorer/chicAggregateStatistic.py
28261590,29,5,hicexplorer/chicViewpoint.py
28261590,24,14,hicexplorer/chicAggregateStatistic.py
28261590,4,1,hicexplorer/chicDifferentialTest.py
28261590,3,1,hicexplorer/chicPlotViewpoint.py
28261590,2,4,hicexplorer/chicViewpoint.py
28261590,41,7,hicexplorer/chicAggregateStatistic.py
28261590,38,16,hicexplorer/chicDifferentialTest.py
28261590,75,60,hicexplorer/chicPlotViewpoint.py
28261590,15,3,hicexplorer/chicViewpoint.py
28261590,3,3,hicexplorer/hicBuildMatrix.py
28261590,6,13,hicexplorer/hicInfo.py
28261590,1,1,hicexplorer/test/long_run/test_hicBuildMatrix.py
28261590,8,8,hicexplorer/hicBuildMatrix.py
28261590,1,1,hicexplorer/hicCorrectMatrix.py
28261590,37,36,hicexplorer/hicInfo.py
28261590,88,73,hicexplorer/hicBuildMatrix.py
28261590,131,34,hicexplorer/hicInfo.py
28261590,49,4,hicexplorer/test/long_run/test_hicBuildMatrix.py
28261590,5,8,hicexplorer/hicDetectLoops.py
28261590,0,63,hicexplorer/fit_nbinom.py
28261590,3,3,hicexplorer/hicDetectLoops.py
28261590,2,1,setup.py
28261590,63,0,hicexplorer/fit_nbinom.py
28261590,80,30,hicexplorer/hicDetectLoops.py
28261590,1,1,hicexplorer/_version.py
28261590,1,1,hicexplorer/hicCompareMatrices.py
28261590,0,1,hicexplorer/test/general/test_hicPCA.py
28261590,2,2,hicexplorer/test/general/test_hicPCA.py
28261590,1,1,hicexplorer/hicPCA.py
28261590,2,4,hicexplorer/hicBuildMatrix.py
28261590,3,3,hicexplorer/hicCorrectMatrix.py
28261590,5,6,hicexplorer/hicFindEnrichedContacts.py
28261590,1,2,hicexplorer/hicMergeMatrixBins.py
28261590,1,1,hicexplorer/hicPlotDistVsCounts.py
28261590,8,8,hicexplorer/hicPlotMatrix.py
28261590,1,2,hicexplorer/hicPrepareQCreport.py
28261590,0,1,hicexplorer/test/long_run/test_hicBuildMatrix_trivial_runs_2.py
28261590,0,1,hicexplorer/test/long_run/test_hicConvertFormat_trivial_runs.py
28261590,0,3,hicexplorer/test/long_run/test_hicConvertFormat_trivial_runs_cool.py
28261590,1,2,scripts/hicComputeSaturation.py
28261590,3,7,hicexplorer/hicPCA.py
28261590,19,32,hicexplorer/hicPCA.py
28261590,60,36,hicexplorer/hicPCA.py
28261590,1,1,hicexplorer/hicCompareMatrices.py
28261590,1,1,hicexplorer/hicSumMatrices.py
28261590,1,1,setup.py
28261590,10,17,hicexplorer/chicAggregateStatistic.py
28261590,7,47,hicexplorer/chicDifferentialTest.py
28261590,10,13,hicexplorer/chicPlotViewpoint.py
28261590,12,10,hicexplorer/chicViewpoint.py
28261590,4,4,hicexplorer/chicViewpointBackgroundModel.py
28261590,50,10,hicexplorer/test/general/test_hicDetectLoops.py
28261590,8,7,hicexplorer/hicPCA.py
28261590,49,46,hicexplorer/hicPCA.py
28261590,75,33,hicexplorer/test/general/test_hicPCA.py
28261590,35,19,hicexplorer/hicPCA.py
28261590,41,4,hicexplorer/test/general/test_hicPCA.py
28261590,5,6,hicexplorer/hicAdjustMatrix.py
28261590,1,1,hicexplorer/hicDetectLoops.py
28261590,1,1,hicexplorer/hicPlotMatrix.py
28261590,1,1,hicexplorer/hicTransform.py
28261590,2,2,hicexplorer/utilities.py
28261590,1,1,hicexplorer/__init__.py
28261590,10,18,hicexplorer/hicDetectLoops.py
28261590,160,160,hicexplorer/hicDetectLoops.py
28261590,73,15,hicexplorer/hicPCA.py
28261590,6,6,hicexplorer/hicDetectLoops.py
28261590,5,99,hicexplorer/hicDetectLoops.py
28261590,33,35,hicexplorer/hicDetectLoops.py
28261590,71,17,hicexplorer/hicDetectLoops.py
28261590,147,86,hicexplorer/hicDetectLoops.py
28261590,26,12,hicexplorer/hicDetectLoops.py
28261590,1,1,hicexplorer/_version.py
28261590,2,2,setup.py
28261590,108,168,hicexplorer/hicDetectLoops.py
28261590,10,24,hicexplorer/hicPlotMatrix.py
28261590,14,3,hicexplorer/hicAdjustMatrix.py
28261590,4,4,hicexplorer/hicPlotMatrix.py
