project_id,add,delete,pathname
27472783,17,3,genestack_client/files_util.py
27472783,52,0,genestack_client/organization_util.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,1,0,genestack_client/file_types.py
27472783,90,0,genestack_client/study.py
27472783,1,1,genestack_client/version.py
27472783,1,0,genestack_client/file_types.py
27472783,1,1,genestack_client/version.py
27472783,5,1,genestack_client/genestack_connection.py
27472783,5,0,genestack_client/genestack_metainfo.py
27472783,1,1,genestack_client/version.py
27472783,15,17,genestack_client/genestack_connection.py
27472783,1,1,genestack_client/version.py
27472783,2,2,test/test_connection.py
27472783,12,4,genestack_client/settings/genestack_user.py
27472783,1,1,genestack_client/version.py
27472783,51,4,genestack_client/genestack_connection.py
27472783,6,3,test/test_connection.py
27472783,4,1,genestack_client/file_types.py
27472783,4,3,genestack_client/__init__.py
27472783,24,10,genestack_client/genestack_exceptions.py
27472783,6,5,genestack_client/share_util.py
27472783,2,1,genestack_client/__init__.py
27472783,30,53,genestack_client/genestack_connection.py
27472783,29,0,genestack_client/genestack_exceptions.py
27472783,15,11,test/test_connection.py
27472783,1,1,genestack_client/file_permissions.py
27472783,8,6,genestack_client/file_types.py
27472783,1,1,genestack_client/version.py
27472783,1,1,test/test_file_filters.py
27472783,1,1,genestack_client/version.py
27472783,3,0,genestack_client/files_util.py
27472783,150,12,genestack_client/share_util.py
27472783,1,1,genestack_client/version.py
27472783,8,5,genestack_client/genestack_exceptions.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,1,1,test/test_metainfo.py
27472783,13,1,test/test_metainfo.py
27472783,9,5,setup.py
27472783,12,0,genestack_client/metainfo_scalar_values.py
27472783,1,1,genestack_client/metainfo_scalar_values.py
27472783,7,3,genestack_client/metainfo_scalar_values.py
27472783,21,0,genestack_client/metainfo_scalar_values.py
27472783,3,3,genestack_client/bio_metainfo.py
27472783,1,2,genestack_client/__init__.py
27472783,23,17,genestack_client/files_util.py
27472783,3,3,genestack_client/scripts/shell.py
27472783,71,0,genestack_client/share_util.py
27472783,1,1,genestack_client/version.py
27472783,1,2,genestack_client/__init__.py
27472783,23,17,genestack_client/files_util.py
27472783,3,3,genestack_client/scripts/shell.py
27472783,71,0,genestack_client/share_util.py
27472783,1,1,genestack_client/version.py
27472783,1,0,setup.py
27472783,19,2,setup.py
27472783,0,153,test/test_file_utils.py
27472783,16,1,genestack_client/files_util.py
27472783,1,1,genestack_client/version.py
27472783,1,2,genestack_client/genestack_metainfo.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,4,45,genestack_client/scripts/genestack_user_setup.py
27472783,32,16,genestack_client/settings/genestack_user.py
27472783,48,1,genestack_client/utils.py
27472783,1,3,genestack_client/settings/genestack_config.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,1,0,genestack_client/__init__.py
27472783,20,0,genestack_client/groups_util.py
27472783,22,0,genestack_client/datasets_util.py
27472783,1,1,genestack_client/version.py
27472783,32,3,genestack_client/datasets_util.py
27472783,1,1,genestack_client/version.py
27472783,13,3,genestack_client/datasets_util.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,0,3,docs/source/create_cla_docs.py
27472783,8,6,docs/source/sample_scripts/add_metainfo_from_table.py
27472783,7,5,docs/source/sample_scripts/group_files_into_folders.py
27472783,7,4,docs/source/sample_scripts/import_encode_data.py
27472783,6,4,docs/source/sample_scripts/make_experiment_from_csv.py
27472783,9,6,docs/source/sample_scripts/run_vc_pipeline.py
27472783,4,2,genestack_client/genestack_connection.py
27472783,21,19,genestack_client/genestack_shell.py
27472783,16,14,genestack_client/scripts/genestack_application_manager.py
27472783,9,7,genestack_client/scripts/genestack_uploader.py
27472783,43,41,genestack_client/scripts/genestack_user_setup.py
27472783,6,4,genestack_client/scripts/shell.py
27472783,3,1,genestack_client/settings/genestack_user.py
27472783,4,2,genestack_client/task_log_viewer.py
27472783,3,1,genestack_client/utils.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,3,1,genestack_client/files_util.py
27472783,4,2,genestack_client/files_util.py
27472783,1,2,genestack_client/sudo_utils.py
27472783,20,0,genestack_client/datasets_util.py
27472783,13,9,genestack_client/samples.py
27472783,3,1,genestack_client/__init__.py
27472783,138,0,genestack_client/samples.py
27472783,5,2,genestack_client/genestack_connection.py
27472783,2,1,genestack_client/settings/genestack_user.py
27472783,3,0,genestack_client/utils.py
27472783,10,1,test/test_arguments.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,2,2,genestack_client/files_util.py
27472783,4,9,genestack_client/files_util.py
27472783,26,3,genestack_client/cla.py
27472783,16,5,genestack_client/expression_navigator.py
27472783,1,1,genestack_client/version.py
27472783,2,2,test/test_differential_expression.py
27472783,15,0,genestack_client/genestack_connection.py
27472783,55,2,genestack_client/scripts/genestack_user_setup.py
27472783,23,1,genestack_client/settings/genestack_config.py
27472783,6,3,genestack_client/settings/genestack_user.py
27472783,6,2,genestack_client/utils.py
27472783,29,2,test/test_arguments.py
27472783,40,0,genestack_client/files_util.py
27472783,11,12,genestack_client/files_util.py
27472783,2,2,genestack_client/scripts/genestack_user_setup.py
27472783,6,1,genestack_client/settings/genestack_user.py
27472783,4,4,genestack_client/scripts/genestack_user_setup.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,12,13,genestack_client/scripts/genestack_user_setup.py
27472783,7,6,genestack_client/settings/genestack_config.py
27472783,35,8,genestack_client/scripts/genestack_user_setup.py
27472783,3,2,genestack_client/settings/genestack_config.py
27472783,104,60,genestack_client/scripts/genestack_user_setup.py
27472783,74,38,genestack_client/settings/genestack_config.py
27472783,11,0,genestack_client/settings/genestack_user.py
27472783,9,1,genestack_client/utils.py
27472783,64,0,test/test_arguments.py
27472783,4,3,genestack_client/genestack_shell.py
27472783,16,0,genestack_client/utils.py
27472783,18,13,test/test_connection.py
27472783,2,2,docs/source/create_cla_docs.py
27472783,4,3,docs/source/make_shell_docs.py
27472783,1,2,docs/source/make_uploader_docs.py
27472783,2,3,docs/source/sample_scripts/add_metainfo_from_table.py
27472783,1,1,docs/source/sample_scripts/get_task_logs.py
27472783,1,1,docs/source/sample_scripts/group_files_into_folders.py
27472783,2,3,docs/source/sample_scripts/import_encode_data.py
27472783,2,2,docs/source/sample_scripts/make_experiment_from_csv.py
27472783,3,2,docs/source/sample_scripts/run_vc_pipeline.py
27472783,1,1,genestack_client/__init__.py
27472783,3,4,genestack_client/bio_metainfo.py
27472783,13,12,genestack_client/chunked_upload.py
27472783,1,1,genestack_client/cla.py
27472783,1,1,genestack_client/data_flow_editor.py
27472783,5,7,genestack_client/data_importer.py
27472783,3,1,genestack_client/file_filters.py
27472783,3,1,genestack_client/files_util.py
27472783,8,8,genestack_client/genestack_connection.py
27472783,4,3,genestack_client/genestack_metainfo.py
27472783,6,7,genestack_client/genestack_shell.py
27472783,3,2,genestack_client/metainfo_scalar_values.py
27472783,6,5,genestack_client/scripts/genestack_application_manager.py
27472783,5,5,genestack_client/scripts/genestack_uploader.py
27472783,4,4,genestack_client/scripts/genestack_user_setup.py
27472783,2,4,genestack_client/scripts/shell.py
27472783,1,1,genestack_client/settings/__init__.py
27472783,4,4,genestack_client/settings/genestack_config.py
27472783,3,2,genestack_client/settings/genestack_user.py
27472783,2,1,genestack_client/task_log_viewer.py
27472783,1,0,test/test_connection.py
27472783,2,1,test/test_differential_expression.py
27472783,2,1,test/test_file_filters.py
27472783,1,1,test/test_file_utils.py
27472783,2,2,test/test_metainfo.py
27472783,3,3,genestack_client/files_util.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/datasets_util.py
27472783,29,2,genestack_client/files_util.py
27472783,1,1,genestack_client/version.py
27472783,1,0,genestack_client/__init__.py
27472783,96,0,genestack_client/datasets_util.py
27472783,1,24,genestack_client/files_util.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/data_importer.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,3,0,genestack_client/data_importer.py
27472783,28,0,genestack_client/data_importer.py
27472783,9,6,genestack_client/scripts/genestack_application_manager.py
27472783,2,2,genestack_client/scripts/genestack_application_manager.py
27472783,97,64,genestack_client/data_importer.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,24,19,genestack_client/data_importer.py
27472783,1,1,genestack_client/files_util.py
27472783,34,3,genestack_client/cla.py
27472783,10,0,genestack_client/file_filters.py
27472783,1,1,genestack_client/version.py
27472783,40,17,genestack_client/genestack_connection.py
27472783,27,17,genestack_client/files_util.py
27472783,1,1,genestack_client/version.py
27472783,27,0,genestack_client/data_importer.py
27472783,1,0,genestack_client/files_util.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,11,15,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/scripts/genestack_application_manager.py
27472783,10,3,genestack_client/scripts/genestack_application_manager.py
27472783,13,6,genestack_client/scripts/genestack_application_manager.py
27472783,11,4,genestack_client/scripts/genestack_application_manager.py
27472783,1,0,genestack_client/files_util.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/scripts/genestack_user_setup.py
27472783,4,4,genestack_client/scripts/genestack_user_setup.py
27472783,1,1,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/scripts/genestack_user_setup.py
27472783,4,4,genestack_client/scripts/genestack_application_manager.py
27472783,6,3,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/version.py
27472783,13,8,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/version.py
27472783,2,12,genestack_client/scripts/genestack_application_manager.py
27472783,10,11,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/scripts/genestack_application_manager.py
27472783,4,0,genestack_client/scripts/genestack_application_manager.py
27472783,2,6,genestack_client/data_importer.py
27472783,31,0,genestack_client/data_importer.py
27472783,1,1,genestack_client/version.py
27472783,38,22,genestack_client/scripts/genestack_application_manager.py
27472783,13,6,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,2,1,genestack_client/data_importer.py
27472783,24,0,genestack_client/files_util.py
27472783,1,0,genestack_client/files_util.py
27472783,1,1,genestack_client/scripts/genestack_uploader.py
27472783,5,81,genestack_client/data_importer.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,1,0,genestack_client/files_util.py
27472783,1,1,genestack_client/data_importer.py
27472783,1,0,genestack_client/files_util.py
27472783,32,0,genestack_client/data_importer.py
27472783,1,1,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/files_util.py
27472783,1,1,genestack_client/utils.py
27472783,4,3,genestack_client/genestack_connection.py
27472783,1,1,genestack_client/genestack_connection.py
27472783,10,4,genestack_client/genestack_connection.py
27472783,13,7,genestack_client/genestack_connection.py
27472783,1,2,genestack_client/settings/genestack_user.py
27472783,3,2,genestack_client/utils.py
27472783,5,5,genestack_client/files_util.py
27472783,2,1,genestack_client/scripts/genestack_application_manager.py
27472783,4,4,genestack_client/genestack_connection.py
27472783,2,2,genestack_client/genestack_connection.py
27472783,1,1,genestack_client/version.py
27472783,5,5,genestack_client/genestack_connection.py
27472783,3,3,genestack_client/scripts/genestack_application_manager.py
27472783,2,2,genestack_client/scripts/genestack_application_manager.py
27472783,7,7,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/version.py
27472783,3,3,genestack_client/scripts/genestack_application_manager.py
27472783,39,1,genestack_client/scripts/genestack_application_manager.py
27472783,3,1,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/version.py
27472783,2,2,docs/source/conf.py
27472783,1,1,genestack_client/genestack_connection.py
27472783,1,1,genestack_client/genestack_connection.py
27472783,8,8,genestack_client/genestack_connection.py
27472783,1,1,genestack_client/version.py
27472783,2,1,test/test_connection.py
27472783,1,1,genestack_client/genestack_connection.py
27472783,60,13,genestack_client/genestack_connection.py
27472783,8,0,test/test_connection.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,12,4,genestack_client/scripts/genestack_application_manager.py
27472783,3,3,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,7,1,genestack_client/scripts/genestack_application_manager.py
27472783,24,24,genestack_client/scripts/genestack_application_manager.py
27472783,3,3,genestack_client/genestack_shell.py
27472783,1,1,genestack_client/scripts/genestack_application_manager.py
27472783,13,2,genestack_client/genestack_shell.py
27472783,13,13,genestack_client/genestack_exceptions.py
27472783,9,6,genestack_client/genestack_exceptions.py
27472783,37,0,genestack_client/expression_navigator.py
27472783,0,37,genestack_client/files_util.py
27472783,2,2,test/test_differential_expression.py
27472783,4,4,genestack_client/genestack_exceptions.py
27472783,8,8,genestack_client/files_util.py
27472783,1,1,genestack_client/files_util.py
27472783,18,0,genestack_client/genome_query.py
27472783,4,1,test/test_differential_expression.py
27472783,1,2,genestack_client/genestack_connection.py
27472783,10,3,genestack_client/genestack_exceptions.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/genestack_metainfo.py
27472783,17,2,genestack_client/genome_query.py
27472783,12,9,genestack_client/files_util.py
27472783,9,5,genestack_client/genome_query.py
27472783,1,0,genestack_client/__init__.py
27472783,36,1,genestack_client/files_util.py
27472783,36,0,genestack_client/genome_query.py
27472783,4,4,genestack_client/genestack_connection.py
27472783,13,12,genestack_client/genestack_exceptions.py
27472783,3,3,genestack_client/genestack_exceptions.py
27472783,8,2,genestack_client/genestack_connection.py
27472783,9,2,genestack_client/genestack_exceptions.py
27472783,1,1,genestack_client/file_types.py
27472783,14,1,genestack_client/scripts/shell.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/files_util.py
27472783,6,0,genestack_client/genestack_metainfo.py
27472783,1,1,test/test_metainfo.py
27472783,0,3,genestack_client/expression_navigator.py
27472783,7,3,genestack_client/genestack_metainfo.py
27472783,1,1,genestack_client/metainfo_scalar_values.py
27472783,1,1,test/test_metainfo.py
27472783,41,35,genestack_client/expression_navigator.py
27472783,31,15,test/test_expr_navigator.py
27472783,2,5,test/test_expr_navigator.py
27472783,3,3,genestack_client/expression_navigator.py
27472783,8,8,test/test_expr_navigator.py
27472783,11,5,test/test_expr_navigator.py
27472783,1,0,genestack_client/__init__.py
27472783,0,9,genestack_client/cla.py
27472783,113,0,genestack_client/expression_navigator.py
27472783,70,0,test/test_expr_navigator.py
27472783,2,0,test/test_metainfo.py
27472783,1,1,genestack_client/files_util.py
27472783,3,3,genestack_client/files_util.py
27472783,4,0,genestack_client/bio_meta_keys.py
27472783,10,0,genestack_client/files_util.py
27472783,53,0,genestack_client/genestack_metainfo.py
27472783,55,0,genestack_client/metainfo_scalar_values.py
27472783,0,1,genestack_client/genestack_metainfo.py
27472783,1,1,genestack_client/version.py
27472783,8,1,genestack_client/genestack_metainfo.py
27472783,14,14,test/test_file_filters.py
27472783,1,1,genestack_client/__init__.py
27472783,4,24,genestack_client/file_filters.py
27472783,4,5,test/test_file_filters.py
27472783,4,4,genestack_client/__init__.py
27472783,1,1,genestack_client/file_filters.py
27472783,0,3,genestack_client/file_permissions.py
27472783,2,2,genestack_client/__init__.py
27472783,42,7,genestack_client/file_filters.py
27472783,0,5,genestack_client/file_permissions.py
27472783,5,7,genestack_client/file_types.py
27472783,2,7,genestack_client/files_util.py
27472783,5,0,genestack_client/utils.py
27472783,4,4,test/test_file_filters.py
27472783,18,18,genestack_client/file_filters.py
27472783,2,2,genestack_client/__init__.py
27472783,9,7,genestack_client/file_filters.py
27472783,15,8,genestack_client/file_permissions.py
27472783,31,27,genestack_client/file_types.py
27472783,4,4,test/test_file_filters.py
27472783,3,3,genestack_client/__init__.py
27472783,27,14,genestack_client/file_filters.py
27472783,12,0,genestack_client/file_permissions.py
27472783,37,0,genestack_client/file_types.py
27472783,20,5,genestack_client/files_util.py
27472783,0,84,genestack_client/java_enums.py
27472783,7,6,test/test_file_filters.py
27472783,1,2,genestack_client/file_filters.py
27472783,4,4,genestack_client/genestack_metainfo.py
27472783,14,14,genestack_client/metainfo_scalar_values.py
27472783,1,0,genestack_client/__init__.py
27472783,32,88,genestack_client/genestack_metainfo.py
27472783,155,0,genestack_client/metainfo_scalar_values.py
27472783,23,5,test/test_file_filters.py
27472783,55,0,test/test_file_import.py
27472783,2,0,test/test_file_filters.py
27472783,2,1,genestack_client/__init__.py
27472783,48,0,genestack_client/file_filters.py
27472783,31,2,genestack_client/files_util.py
27472783,12,0,genestack_client/java_enums.py
27472783,30,18,test/test_file_filters.py
27472783,1,1,genestack_client/__init__.py
27472783,3,3,genestack_client/file_filters.py
27472783,5,1,genestack_client/files_util.py
27472783,26,0,test/test_file_filters.py
27472783,1,5,genestack_client/files_util.py
27472783,1,1,genestack_client/java_enums.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/__init__.py
27472783,4,3,genestack_client/files_util.py
27472783,10,2,genestack_client/java_enums.py
27472783,1,17,genestack_client/file_filters.py
27472783,2,0,genestack_client/__init__.py
27472783,114,0,genestack_client/file_filters.py
27472783,3,0,genestack_client/files_util.py
27472783,64,0,genestack_client/java_enums.py
27472783,1,2,genestack_client/files_util.py
27472783,1,11,genestack_client/files_util.py
27472783,0,21,genestack_client/utils.py
27472783,6,6,genestack_client/files_util.py
27472783,21,0,genestack_client/utils.py
27472783,5,3,genestack_client/files_util.py
27472783,1,0,genestack_client/files_util.py
27472783,1,1,genestack_client/files_util.py
27472783,1,1,genestack_client/files_util.py
27472783,1,1,genestack_client/files_util.py
27472783,14,12,genestack_client/files_util.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/files_util.py
27472783,12,3,genestack_client/files_util.py
27472783,17,2,genestack_client/files_util.py
27472783,1,1,genestack_client/version.py
27472783,8,8,docs/source/sample_scripts/add_metainfo_from_table.py
27472783,9,9,docs/source/sample_scripts/import_encode_data.py
27472783,8,8,docs/source/sample_scripts/make_experiment_from_csv.py
27472783,3,3,docs/source/sample_scripts/run_vc_pipeline.py
27472783,8,0,genestack_client/bio_metainfo.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/files_util.py
27472783,5,2,genestack_client/data_importer.py
27472783,1,0,genestack_client/genestack_metainfo.py
27472783,7,7,genestack_client/data_importer.py
27472783,1,0,genestack_client/__init__.py
27472783,39,0,genestack_client/bio_meta_keys.py
27472783,14,37,genestack_client/bio_metainfo.py
27472783,104,102,genestack_client/data_importer.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,2,1,genestack_client/scripts/genestack_application_manager.py
27472783,14,18,genestack_client/scripts/genestack_application_manager.py
27472783,11,0,genestack_client/files_util.py
27472783,5,1,genestack_client/data_importer.py
27472783,1,1,genestack_client/version.py
27472783,4,2,genestack_client/scripts/genestack_application_manager.py
27472783,6,6,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/scripts/genestack_application_manager.py
27472783,4,2,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/scripts/genestack_application_manager.py
27472783,2,2,genestack_client/scripts/genestack_application_manager.py
27472783,1,0,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/version.py
27472783,21,8,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/version.py
27472783,0,1,genestack_client/__init__.py
27472783,0,76,genestack_client/dictionary_util.py
27472783,1,1,genestack_client/version.py
27472783,1,1,setup.py
27472783,1,1,setup.py
27472783,1,1,genestack_client/version.py
27472783,9,0,genestack_client/dictionary_util.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/data_importer.py
27472783,9,2,genestack_client/data_importer.py
27472783,3,0,genestack_client/data_importer.py
27472783,1,2,genestack_client/data_importer.py
27472783,2,1,docs/source/conf.py
27472783,1,2,genestack_client/data_importer.py
27472783,1,1,genestack_client/data_importer.py
27472783,2,1,genestack_client/data_importer.py
27472783,45,0,genestack_client/data_importer.py
27472783,1,1,genestack_client/version.py
27472783,2,1,genestack_client/genestack_connection.py
27472783,1,1,genestack_client/version.py
27472783,3,4,genestack_client/genestack_connection.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/files_util.py
27472783,9,5,genestack_client/files_util.py
27472783,1,1,genestack_client/files_util.py
27472783,8,2,genestack_client/chunked_upload.py
27472783,3,1,genestack_client/utils.py
27472783,1,1,genestack_client/file_initializer.py
27472783,0,5,genestack_client/chunked_upload.py
27472783,1,1,docs/source/sample_scripts/get_task_logs.py
27472783,5,2,docs/source/sample_scripts/get_task_logs.py
27472783,5,5,docs/source/sample_scripts/get_task_logs.py
27472783,5,4,docs/source/sample_scripts/import_encode_data.py
27472783,4,0,genestack_client/task_log_viewer.py
27472783,19,0,docs/source/sample_scripts/get_task_logs.py
27472783,79,0,docs/source/sample_scripts/import_encode_data.py
27472783,6,2,genestack_client/genestack_shell.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/scripts/genestack_application_manager.py
27472783,2,2,genestack_client/scripts/genestack_application_manager.py
27472783,0,3,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/scripts/genestack_application_manager.py
27472783,3,3,genestack_client/scripts/genestack_user_setup.py
27472783,1,5,genestack_client/genestack_exceptions.py
27472783,1,1,genestack_client/version.py
27472783,8,13,genestack_client/scripts/genestack_application_manager.py
27472783,6,0,genestack_client/genestack_exceptions.py
27472783,5,2,setup.py
27472783,2,2,genestack_client/data_importer.py
27472783,1,1,genestack_client/version.py
27472783,18,22,genestack_client/data_importer.py
27472783,3,1,genestack_client/genestack_connection.py
27472783,1,1,genestack_client/version.py
27472783,1,1,docs/source/conf.py
27472783,2,2,genestack_client/genestack_shell.py
27472783,0,8,genestack_client/__init__.py
27472783,0,8,genestack_client/bio_metainfo.py
27472783,0,8,genestack_client/chunked_upload.py
27472783,0,8,genestack_client/cla.py
27472783,0,8,genestack_client/data_flow_editor.py
27472783,0,8,genestack_client/data_importer.py
27472783,0,8,genestack_client/dictionary_util.py
27472783,0,8,genestack_client/file_initializer.py
27472783,1,9,genestack_client/files_util.py
27472783,0,8,genestack_client/genestack_connection.py
27472783,0,8,genestack_client/genestack_exceptions.py
27472783,0,8,genestack_client/genestack_metainfo.py
27472783,0,8,genestack_client/genestack_shell.py
27472783,0,8,genestack_client/scripts/genestack_application_manager.py
27472783,0,8,genestack_client/scripts/genestack_uploader.py
27472783,0,8,genestack_client/scripts/genestack_user_setup.py
27472783,0,7,genestack_client/scripts/shell.py
27472783,0,8,genestack_client/settings/__init__.py
27472783,0,8,genestack_client/settings/genestack_config.py
27472783,0,8,genestack_client/settings/genestack_user.py
27472783,0,8,genestack_client/sudo_utils.py
27472783,0,8,genestack_client/task_log_viewer.py
27472783,0,9,genestack_client/unaligned_reads.py
27472783,0,8,genestack_client/utils.py
27472783,0,8,setup.py
27472783,0,8,test/test_connection.py
27472783,0,8,test/test_file_utils.py
27472783,2,2,genestack_client/scripts/genestack_uploader.py
27472783,2,2,genestack_client/scripts/genestack_uploader.py
27472783,5,3,genestack_client/scripts/genestack_uploader.py
27472783,1,1,genestack_client/scripts/genestack_uploader.py
27472783,1,1,genestack_client/version.py
27472783,1,1,genestack_client/scripts/genestack_application_manager.py
27472783,6,1,genestack_client/genestack_shell.py
27472783,8,1,genestack_client/scripts/shell.py
27472783,1,0,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/scripts/genestack_application_manager.py
27472783,2,3,genestack_client/scripts/genestack_application_manager.py
27472783,4,1,genestack_client/genestack_shell.py
27472783,13,5,genestack_client/genestack_shell.py
27472783,10,0,genestack_client/scripts/shell.py
27472783,3,0,docs/source/make_shell_docs.py
27472783,2,0,docs/source/make_uploader_docs.py
27472783,11,2,genestack_client/scripts/genestack_uploader.py
27472783,29,19,genestack_client/scripts/genestack_application_manager.py
27472783,1,0,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/scripts/genestack_application_manager.py
27472783,4,3,genestack_client/scripts/genestack_application_manager.py
27472783,7,7,genestack_client/scripts/genestack_application_manager.py
27472783,2,2,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/scripts/genestack_application_manager.py
27472783,7,2,genestack_client/scripts/genestack_application_manager.py
27472783,2,1,genestack_client/scripts/genestack_application_manager.py
27472783,3,3,genestack_client/scripts/genestack_application_manager.py
27472783,2,0,genestack_client/scripts/genestack_application_manager.py
27472783,19,12,genestack_client/scripts/genestack_application_manager.py
27472783,1,1,genestack_client/version.py
27472783,0,1,genestack_client/scripts/genestack_application_manager.py
27472783,1,0,genestack_client/scripts/genestack_application_manager.py
27472783,4,3,genestack_client/scripts/genestack_application_manager.py
27472783,13,0,genestack_client/scripts/genestack_application_manager.py
27472783,2,1,genestack_client/__init__.py
27472783,2,2,genestack_client/genestack_connection.py
