project_id,add,delete,pathname
36761320,1,1,foreman_setup.py
36761320,39,49,himlarcli/mail.py
36761320,20,0,mail.py
36761320,3,0,dns.py
36761320,7,7,foreman_setup.py
36761320,8,1,himlarcli/foremanclient.py
36761320,1,2,foreman_setup.py
36761320,1,0,himlarcli/notify.py
36761320,7,5,aggregate.py
36761320,2,0,cleanup.py
36761320,58,0,himlarcli/mail.py
36761320,2,0,notify.py
36761320,6,4,notify_all.py
36761320,9,7,user.py
36761320,1,1,foreman_setup.py
36761320,1,1,migrate.py
36761320,1,1,migrate.py
36761320,6,8,hypervisor.py
36761320,8,4,himlarcli/nova.py
36761320,3,0,migrate.py
36761320,4,2,himlarcli/nova.py
36761320,7,7,migrate.py
36761320,5,0,himlarcli/utils.py
36761320,8,13,state.py
36761320,2,0,himlarcli/state.py
36761320,6,3,state.py
36761320,2,1,himlarcli/state.py
36761320,2,2,state.py
36761320,1,0,himlarcli/state.py
36761320,4,2,state.py
36761320,1,1,himlarcli/nova.py
36761320,2,25,himlarcli/state.py
36761320,1,1,state.py
36761320,137,209,himlarcli/state.py
36761320,128,0,state.py
36761320,7,0,himlarcli/keystone.py
36761320,7,2,himlarcli/nova.py
36761320,1,1,foreman_setup.py
36761320,1,1,foreman_setup.py
36761320,85,9,foreman_setup.py
36761320,37,161,himlarcli/foremanclient.py
36761320,165,34,himlarcli/foremanclient.py
36761320,34,165,himlarcli/foremanclient.py
36761320,1,1,dataporten.py
36761320,5,3,hypervisor.py
36761320,1,1,migrate.py
36761320,3,7,migrate.py
36761320,2,2,hypervisor.py
36761320,7,3,migrate.py
36761320,2,1,hypervisor.py
36761320,6,4,hypervisor.py
36761320,14,5,user.py
36761320,14,8,project.py
36761320,7,5,stats.py
36761320,1,1,stats.py
36761320,1,1,stats.py
36761320,6,6,himlarcli/statsdclient.py
36761320,8,2,stats.py
36761320,1,2,aggregate.py
36761320,13,7,aggregate.py
36761320,1,1,aggregate.py
36761320,3,0,aggregate.py
36761320,9,3,himlarcli/foremanclient.py
36761320,2,3,stats.py
36761320,1,0,stats.py
36761320,1,0,stats.py
36761320,1,1,stats.py
36761320,1,1,stats.py
36761320,3,1,stats.py
36761320,5,4,stats.py
36761320,15,4,stats.py
36761320,10,2,himlarcli/nova.py
36761320,33,0,himlarcli/statsdclient.py
36761320,85,53,stats.py
36761320,2,0,billing.py
36761320,3,1,himlarcli/foremanclient.py
36761320,7,7,migrate.py
36761320,2,2,himlarcli/foremanclient.py
36761320,8,1,migrate.py
36761320,1,1,user.py
36761320,1,1,himlarcli/notify.py
36761320,8,7,user.py
36761320,1,0,himlarcli/notify.py
36761320,14,4,user.py
36761320,1,1,user.py
36761320,4,1,user.py
36761320,5,2,himlarcli/keystone.py
36761320,1,0,user.py
36761320,7,0,himlarcli/keystone.py
36761320,1,0,himlarcli/notify.py
36761320,86,29,user.py
36761320,7,7,project.py
36761320,3,2,project.py
36761320,1,1,project.py
36761320,9,0,project.py
36761320,1,0,himlarcli/keystone.py
36761320,3,1,project.py
36761320,1,1,himlarcli/foremanclient.py
36761320,2,1,himlarcli/foremanclient.py
36761320,39,34,foreman_setup.py
36761320,21,4,himlarcli/foremanclient.py
36761320,1,1,himlarcli/foremanclient.py
36761320,7,7,foreman_setup.py
36761320,25,0,himlarcli/foremanclient.py
36761320,15,22,foreman_setup.py
36761320,5,2,himlarcli/foremanclient.py
36761320,3,0,himlarcli/foremanclient.py
36761320,105,31,himlarcli/foremanclient.py
36761320,1,1,flavor.py
36761320,5,1,flavor.py
36761320,11,0,flavor.py
36761320,1,2,flavor.py
36761320,18,3,flavor.py
36761320,10,0,himlarcli/nova.py
36761320,6,6,hypervisor.py
36761320,1,1,hypervisor.py
36761320,10,0,himlarcli/nova.py
36761320,3,1,hypervisor.py
36761320,11,6,himlarcli/ldapclient.py
36761320,12,5,user.py
36761320,1,0,image.py
36761320,9,6,image.py
36761320,29,0,image.py
36761320,4,2,himlarcli/ldapclient.py
36761320,0,1,user.py
36761320,18,2,user.py
36761320,3,0,user.py
36761320,19,0,user.py
36761320,26,15,himlarcli/ldapclient.py
36761320,15,17,project.py
36761320,25,0,himlarcli/client.py
36761320,2,7,project.py
36761320,6,2,project.py
36761320,13,1,himlarcli/keystone.py
36761320,8,1,himlarcli/neutron.py
36761320,1,1,project.py
36761320,1,1,project.py
36761320,8,8,project.py
36761320,3,0,himlarcli/mail.py
36761320,2,0,himlarcli/mail.py
36761320,2,1,project.py
36761320,1,1,project.py
36761320,1,1,flavor.py
36761320,5,3,himlarcli/mail.py
36761320,40,16,project.py
36761320,1,2,project.py
36761320,1,1,himlarcli/mail.py
36761320,1,0,project.py
36761320,1,1,himlarcli/mail.py
36761320,1,1,project.py
36761320,14,9,himlarcli/mail.py
36761320,20,18,project.py
36761320,1,1,project.py
36761320,38,0,himlarcli/mail.py
36761320,21,0,project.py
36761320,3,2,himlarcli/status.py
36761320,1,1,manage_status.py
36761320,2,2,manage_status.py
36761320,2,1,publish_status.py
36761320,3,3,himlarcli/status.py
36761320,5,0,himlarcli/twitter.py
36761320,0,3,himlarcli/utils.py
36761320,24,20,publish_status.py
36761320,1,1,aggregate.py
36761320,1,1,notify_all.py
36761320,3,3,ansible_hosts.py
36761320,2,2,foreman_facts.py
36761320,2,2,foreman_setup.py
36761320,18,17,himlarcli/foremanclient.py
36761320,9,11,node.py
36761320,2,2,rebuild.py
36761320,6,2,himlarcli/sensu.py
36761320,1,1,himlarcli/utils.py
36761320,2,2,publish_status.py
36761320,3,0,himlarcli/utils.py
36761320,4,0,publish_status.py
36761320,8,0,node.py
36761320,1,2,manage_sensu.py
36761320,4,1,node.py
36761320,2,0,flavor.py
36761320,1,1,manage_sensu.py
36761320,3,4,manage_sensu.py
36761320,17,0,node.py
36761320,1,1,node.py
36761320,3,0,rebuild.py
36761320,3,2,node.py
36761320,2,0,node.py
36761320,0,1,manage_sensu.py
36761320,2,0,node.py
36761320,11,0,himlarcli/foremanclient.py
36761320,5,0,node.py
36761320,58,0,himlarcli/sensu.py
36761320,30,0,manage_sensu.py
36761320,6,1,aggregate.py
36761320,4,3,publish_status.py
36761320,5,4,publish_status.py
36761320,4,4,publish_status.py
36761320,10,8,publish_status.py
36761320,4,3,hypervisor.py
36761320,6,0,hypervisor.py
36761320,1,1,billing.py
36761320,4,4,billing.py
36761320,5,5,flavor.py
36761320,7,3,sync_owners.py
36761320,11,7,sync_owners.py
36761320,2,6,sync_owners.py
36761320,119,0,sync_owners.py
36761320,1,1,himlarcli/status.py
36761320,2,2,publish_status.py
36761320,24,15,publish_status.py
36761320,1,1,himlarcli/designate.py
36761320,25,0,manage_status.py
36761320,46,0,himlarcli/status.py
36761320,24,24,project.py
36761320,22,21,project.py
36761320,4,5,access.py
36761320,1,1,himlarcli/designate.py
36761320,2,0,himlarcli/mqclient.py
36761320,22,0,foreman_facts.py
36761320,6,2,himlarcli/parser.py
36761320,52,20,dns.py
36761320,1,1,himlarcli/foremanclient.py
36761320,1,1,himlarcli/parser.py
36761320,10,0,himlarcli/foremanclient.py
36761320,0,74,dns-blacklist.py
36761320,161,9,dns.py
36761320,23,17,himlarcli/designate.py
36761320,3,0,usage.py
36761320,5,1,publish_status.py
36761320,29,0,himlarcli/slack.py
36761320,31,0,himlarcli/twitter.py
36761320,46,0,publish_status.py
36761320,2,1,himlarcli/mqclient.py
36761320,14,11,himlarcli/keystone.py
36761320,1,1,user.py
36761320,4,1,himlarcli/mqclient.py
36761320,3,0,himlarcli/gnocchi.py
36761320,45,5,himlarcli/designate.py
36761320,74,0,dns-blacklist.py
36761320,1,1,ansible_hosts.py
36761320,1,1,user.py
36761320,8,0,ansible_hosts.py
36761320,2,0,image.py
36761320,2,2,access.py
36761320,1,1,access.py
36761320,1,0,access.py
36761320,12,9,access.py
36761320,1,4,hypervisor.py
36761320,5,2,flavor.py
36761320,2,1,flavor.py
36761320,4,3,himlarcli/nova.py
36761320,83,60,flavor.py
36761320,88,46,himlarcli/nova.py
36761320,0,1,himlarcli/keystone.py
36761320,1,1,himlarcli/keystone.py
36761320,19,10,himlarcli/keystone.py
36761320,1,1,object.py
36761320,2,2,himlarcli/keystone.py
36761320,1,0,image.py
36761320,2,2,himlarcli/utils.py
36761320,1,1,image.py
36761320,14,0,himlarcli/keystone.py
36761320,4,4,himlarcli/keystone.py
36761320,1,2,project.py
36761320,1,0,user.py
36761320,9,5,himlarcli/keystone.py
36761320,4,3,himlarcli/keystone.py
36761320,0,1,user.py
36761320,1,2,access.py
36761320,1,1,image.py
36761320,3,0,billing.py
36761320,10,0,himlarcli/gnocchi.py
36761320,1,1,image.py
36761320,5,0,image.py
36761320,1,0,access.py
36761320,1,1,himlarcli/mqclient.py
36761320,20,2,access.py
36761320,3,2,himlarcli/keystone.py
36761320,2,1,himlarcli/mqclient.py
36761320,1,1,billing.py
36761320,14,5,himlarcli/printer.py
36761320,1,1,billing.py
36761320,1,0,billing.py
36761320,110,0,billing.py
36761320,40,1,himlarcli/printer.py
36761320,3,0,himlarcli/cinder.py
36761320,1,0,himlarcli/__init__.py
36761320,15,0,himlarcli/gnocchi.py
36761320,9,2,himlarcli/nova.py
36761320,10,0,himlarcli/utils.py
36761320,2,2,project.py
36761320,1,1,hypervisor.py
36761320,1,1,himlarcli/nova.py
36761320,3,3,aggregate.py
36761320,3,0,hypervisor.py
36761320,3,3,himlarcli/nova.py
36761320,2,3,himlarcli/nova.py
36761320,21,0,hypervisor.py
36761320,28,0,himlarcli/nova.py
36761320,8,1,himlarcli/parser.py
36761320,71,0,hypervisor.py
36761320,3,1,himlarcli/nova.py
36761320,1,1,migrate.py
36761320,3,0,migrate.py
36761320,2,0,himlarcli/nova.py
36761320,2,2,migrate.py
36761320,2,3,migrate.py
36761320,13,7,migrate.py
36761320,14,1,migrate.py
36761320,31,4,himlarcli/nova.py
36761320,20,1,migrate.py
36761320,15,0,himlarcli/nova.py
36761320,9,0,migrate.py
36761320,1,1,migrate.py
36761320,5,1,migrate.py
36761320,8,3,migrate.py
36761320,56,0,migrate.py
36761320,8,0,himlarcli/client.py
36761320,4,4,notify.py
36761320,0,1,instance.py
36761320,0,35,foreman_hosts.py
36761320,4,0,usage.py
36761320,5,1,usage.py
36761320,46,0,access.py
36761320,1,0,himlarcli/__init__.py
36761320,68,0,himlarcli/mqclient.py
36761320,1,0,himlarcli/keystone.py
36761320,1,1,project.py
36761320,0,0,course.py => .course.py
36761320,0,0,demo.py => .demo.py
36761320,0,0,host.py => .host.py
36761320,0,0,state.py => .state.py
36761320,2,2,himlarcli/nova.py
36761320,1,2,usage.py
36761320,4,0,himlarcli/client.py
36761320,7,4,himlarcli/keystone.py
36761320,7,6,instance.py
36761320,5,5,aggregate.py
36761320,3,1,foreman_setup.py
36761320,7,2,himlarcli/keystone.py
36761320,2,2,dataporten.py
36761320,3,3,himlarcli/client.py
36761320,8,2,himlarcli/glance.py
36761320,148,113,himlarcli/keystone.py
36761320,1,0,instance.py
36761320,2,3,object.py
36761320,4,4,project.py
36761320,14,21,user.py
36761320,4,2,instance.py
36761320,1,1,usage.py
36761320,2,16,usage.py
36761320,2,2,usage.py
36761320,5,6,usage.py
36761320,0,32,usage.py
36761320,2,2,usage.py
36761320,6,6,usage.py
36761320,14,0,usage.py
36761320,44,0,object.py
36761320,10,7,himlarcli/keystone.py
36761320,2,1,himlarcli/__init__.py
36761320,6,0,himlarcli/tests.py
36761320,4,17,usage.py
36761320,32,13,usage.py
36761320,16,17,usage.py
36761320,13,4,usage.py
36761320,20,0,usage.py
36761320,4,2,project.py
36761320,1,2,project.py
36761320,1,1,project.py
36761320,2,1,project.py
36761320,1,1,project.py
36761320,17,8,project.py
36761320,12,0,project.py
36761320,1,1,project.py
36761320,5,4,project.py
36761320,67,1,himlarcli/keystone.py
36761320,24,3,user.py
36761320,10,11,user.py
36761320,38,52,aggregate.py
36761320,1,1,himlarcli/nova.py
36761320,1,1,aggregate.py
36761320,7,0,image.py
36761320,13,7,aggregate.py
36761320,2,0,aggregate.py
36761320,1,1,ansible_hosts.py
36761320,18,4,himlarcli/nova.py
36761320,23,4,usage.py
36761320,2,2,usage.py
36761320,6,4,usage.py
36761320,16,1,usage.py
36761320,1,0,usage.py
36761320,39,0,usage.py
36761320,4,2,aggregate.py
36761320,4,0,himlarcli/nova.py
36761320,10,0,aggregate.py
36761320,6,1,ansible_hosts.py
36761320,2,6,ansible_hosts.py
36761320,6,2,ansible_hosts.py
36761320,7,0,notify.py
36761320,9,7,notify.py
36761320,12,3,notify.py
36761320,1,11,notify.py
36761320,4,1,himlarcli/notify.py
36761320,1,1,notify.py
36761320,66,0,notify.py
36761320,13,4,himlarcli/notify.py
36761320,9,0,himlarcli/foremanclient.py
36761320,4,2,image.py
36761320,3,0,image.py
36761320,1,1,demo.py
36761320,2,2,demo.py
36761320,4,3,demo.py
36761320,4,4,demo.py
36761320,42,0,demo.py
36761320,6,1,himlarcli/glance.py
36761320,5,1,storage_stats.py
36761320,5,1,storage_stats.py
36761320,13,3,storage_stats.py
36761320,4,2,storage_stats.py
36761320,2,2,storage_stats.py
36761320,3,2,storage_stats.py
36761320,57,0,storage_stats.py
36761320,62,0,demo.py
36761320,1,1,himlarcli/keystone.py
36761320,3,2,himlarcli/keystone.py
36761320,15,5,himlarcli/keystone.py
36761320,21,17,user.py
36761320,1,1,demo.py
36761320,1,1,demo.py
36761320,5,0,demo.py
36761320,10,1,himlarcli/notify.py
36761320,1,1,demo.py
36761320,4,4,demo.py
36761320,1,1,demo.py
36761320,8,8,demo.py
36761320,2,0,demo.py
36761320,23,1,demo.py
36761320,66,60,image.py
36761320,4,0,image.py
36761320,2,2,himlarcli/nova.py
36761320,4,1,image.py
36761320,1,1,himlarcli/nova.py
36761320,3,0,image.py
36761320,9,4,image.py
36761320,4,4,himlarcli/utils.py
36761320,2,1,himlarcli/utils.py
36761320,6,2,image.py
36761320,2,2,image.py
36761320,8,4,image.py
36761320,6,3,image.py
36761320,9,5,himlarcli/nova.py
36761320,1,1,himlarcli/neutron.py
36761320,32,8,image.py
36761320,14,1,himlarcli/utils.py
36761320,54,0,himlarcli/neutron.py
36761320,2,4,image.py
36761320,38,0,image.py
36761320,19,1,himlarcli/nova.py
36761320,8,0,himlarcli/glance.py
36761320,2,1,aggregate.py
36761320,1,0,himlarcli/keystone.py
36761320,11,3,himlarcli/parser.py
36761320,12,0,project.py
36761320,0,1,demo.py
36761320,3,1,demo.py
36761320,1,1,demo.py
36761320,1,0,himlarcli/keystone.py
36761320,13,9,himlarcli/keystone.py
36761320,1,1,demo.py
36761320,2,2,himlarcli/keystone.py
36761320,3,3,himlarcli/keystone.py
36761320,4,1,demo.py
36761320,65,1,demo.py
36761320,3,3,project.py
36761320,48,17,himlarcli/keystone.py
36761320,10,0,himlarcli/notify.py
36761320,0,10,project.py
36761320,4,2,project.py
36761320,28,2,demo.py
36761320,30,0,himlarcli/keystone.py
36761320,1,1,project.py
36761320,1,1,project.py
36761320,1,0,project.py
36761320,49,91,project.py
36761320,24,14,himlarcli/cinder.py
36761320,24,8,himlarcli/neutron.py
36761320,21,2,himlarcli/nova.py
36761320,2,4,quota.py
36761320,180,93,project.py
36761320,2,1,himlarcli/utils.py
36761320,14,7,himlarcli/parser.py
36761320,16,0,himlarcli/client.py
36761320,1,1,aggregate.py
36761320,2,0,course.py
36761320,165,69,himlarcli/keystone.py
36761320,2,2,himlarcli/notify.py
36761320,3,2,image.py
36761320,4,4,instance.py
36761320,3,3,user.py
36761320,6,0,demo.py
36761320,1,0,demo.py
36761320,2,1,himlarcli/printer.py
36761320,19,0,demo.py
36761320,5,1,himlarcli/keystone.py
36761320,48,0,demo.py
36761320,1,3,quota.py
36761320,10,9,quota.py
36761320,15,7,quota.py
36761320,29,0,himlarcli/neutron.py
36761320,2,2,quota.py
36761320,12,0,himlarcli/keystone.py
36761320,60,48,quota.py
36761320,7,1,instance.py
36761320,5,6,himlarcli/utils.py
36761320,5,1,himlarcli/utils.py
36761320,4,1,himlarcli/keystone.py
36761320,3,1,himlarcli/keystone.py
36761320,4,0,image.py
36761320,3,4,update_images.py
36761320,6,2,update_images.py
36761320,4,0,himlarcli/utils.py
36761320,3,0,image.py
36761320,1,1,image.py
36761320,2,2,image.py
36761320,1,1,himlarcli/keystone.py
36761320,11,12,user.py
36761320,23,22,himlarcli/keystone.py
36761320,1,1,project.py
36761320,14,9,himlarcli/nova.py
36761320,8,8,course.py
36761320,36,16,himlarcli/foremanclient.py
36761320,32,28,node.py
36761320,13,5,image.py
36761320,5,5,flavor.py
36761320,29,25,himlarcli/nova.py
36761320,2,0,image.py
36761320,23,2,himlarcli/glance.py
36761320,4,2,image.py
36761320,12,11,image.py
36761320,3,6,himlarcli/utils.py
36761320,5,5,himlarcli/utils.py
36761320,10,1,himlarcli/utils.py
36761320,31,2,image.py
36761320,2,1,himlarcli/printer.py
36761320,6,1,himlarcli/glance.py
36761320,2,2,himlarcli/keystone.py
36761320,6,2,image.py
36761320,7,0,image.py
36761320,7,5,image.py
36761320,23,32,image.py
36761320,0,1,image.py
36761320,4,1,image.py
36761320,4,0,image.py
36761320,9,0,himlarcli/utils.py
36761320,2,0,image.py
36761320,1,1,image.py
36761320,1,1,himlarcli/glance.py
36761320,1,1,image.py
36761320,1,1,image.py
36761320,1,1,image.py
36761320,3,0,image.py
36761320,1,1,image.py
36761320,31,9,image.py
36761320,7,2,himlarcli/glance.py
36761320,25,1,image.py
36761320,4,5,himlarcli/nova.py
36761320,3,0,himlarcli/glance.py
36761320,2,0,image.py
36761320,4,1,image.py
36761320,73,15,image.py
36761320,12,2,himlarcli/utils.py
36761320,5,3,himlarcli/glance.py
36761320,1,1,cleanup.py
36761320,2,0,cleanup.py
36761320,1,0,himlarcli/notify.py
36761320,17,44,cleanup.py
36761320,87,12,himlarcli/notify.py
36761320,31,0,cleanup.py
36761320,3,0,cleanup.py
36761320,0,1,himlarcli/printer.py
36761320,8,3,himlarcli/printer.py
36761320,72,3,cleanup.py
36761320,1,1,aggregate.py
36761320,1,1,aggregate.py
36761320,46,0,cleanup.py
36761320,3,0,himlarcli/keystone.py
36761320,3,1,himlarcli/nova.py
36761320,1,1,aggregate.py
36761320,2,2,aggregate.py
36761320,1,1,aggregate.py
36761320,9,8,aggregate.py
36761320,7,11,aggregate.py
36761320,6,2,aggregate.py
36761320,1,1,aggregate.py
36761320,9,2,aggregate.py
36761320,7,2,himlarcli/nova.py
36761320,64,0,image.py
36761320,10,1,himlarcli/glance.py
36761320,15,3,himlarcli/utils.py
36761320,10,7,himlarcli/printer.py
36761320,2,2,ansible_hosts.py
36761320,16,17,ansible_hosts.py
36761320,3,1,aggregate.py
36761320,1,1,aggregate.py
36761320,3,4,aggregate.py
36761320,2,1,aggregate.py
36761320,3,0,aggregate.py
36761320,1,1,aggregate.py
36761320,5,0,himlarcli/parser.py
36761320,5,1,aggregate.py
36761320,6,4,node.py
36761320,9,2,himlarcli/keystone.py
36761320,3,0,instance.py
36761320,5,3,instance.py
36761320,1,1,user.py
36761320,3,0,user.py
36761320,17,34,aggregate.py
36761320,4,0,himlarcli/parser.py
36761320,1,1,himlarcli/printer.py
36761320,21,0,himlarcli/keystone.py
36761320,6,0,user.py
36761320,23,2,user.py
36761320,80,42,himlarcli/keystone.py
36761320,17,14,himlarcli/client.py
36761320,9,6,instance.py
36761320,62,40,instance.py
36761320,44,33,user.py
36761320,12,1,himlarcli/__init__.py
36761320,204,0,himlarcli/parser.py
36761320,42,0,himlarcli/printer.py
36761320,1,1,check_services.py
36761320,12,11,check_services.py
36761320,30,0,dns.py
36761320,1,1,himlarcli/__init__.py
36761320,28,0,himlarcli/designate.py
36761320,1,1,stats.py
36761320,15,0,himlarcli/nova.py
36761320,8,0,stats.py
36761320,16,13,aggregate.py
36761320,21,4,aggregate.py
36761320,6,8,aggregate.py
36761320,2,1,aggregate.py
36761320,1,1,aggregate.py
36761320,23,1,aggregate.py
36761320,23,0,himlarcli/nova.py
36761320,2,1,himlarcli/nova.py
36761320,1,1,himlarcli/nova.py
36761320,5,1,himlarcli/nova.py
36761320,99,24,aggregate.py
36761320,131,26,himlarcli/state.py
36761320,27,27,himlarcli/glance.py
36761320,1,1,himlarcli/client.py
36761320,1,1,stats.py
36761320,4,0,instance.py
36761320,9,3,instance.py
36761320,5,1,himlarcli/keystone.py
36761320,1,1,instance.py
36761320,1,1,instance.py
36761320,21,3,instance.py
36761320,7,1,himlarcli/nova.py
36761320,1,1,instance.py
36761320,22,1,instance.py
36761320,25,3,instance.py
36761320,4,1,instance.py
36761320,46,0,instance.py
36761320,3,0,himlarcli/keystone.py
36761320,7,7,project.py
36761320,16,7,course.py
36761320,2,2,himlarcli/keystone.py
36761320,2,1,himlarcli/keystone.py
36761320,12,5,himlarcli/keystone.py
36761320,2,0,user.py
36761320,67,0,user.py
36761320,0,84,users.py
36761320,72,3,himlarcli/keystone.py
36761320,1,1,aggregate.py
36761320,4,17,himlarcli/keystone.py
36761320,1,2,himlarcli/keystone.py
36761320,4,0,aggregate.py
36761320,8,4,quota.py
36761320,59,0,quota.py
36761320,1,1,himlarcli/__init__.py
36761320,38,0,himlarcli/cinder.py
36761320,8,2,himlarcli/nova.py
36761320,15,3,flavor.py
36761320,8,8,himlarcli/nova.py
36761320,12,9,flavor.py
36761320,28,3,himlarcli/nova.py
36761320,0,28,update_flavors.py
36761320,57,0,flavor.py
36761320,30,8,himlarcli/nova.py
36761320,1,1,aggregate.py
36761320,2,1,himlarcli/nova.py
36761320,2,1,himlarcli/nova.py
36761320,7,4,himlarcli/nova.py
36761320,5,0,aggregate.py
36761320,4,4,aggregate.py
36761320,3,1,course.py
36761320,3,1,project.py
36761320,21,6,aggregate.py
36761320,27,0,himlarcli/utils.py
36761320,1,1,aggregate.py
36761320,57,0,aggregate.py
36761320,3,0,himlarcli/keystone.py
36761320,56,56,himlarcli/nova.py
36761320,3,0,host.py
36761320,3,0,notify_reinstall.py
36761320,3,0,state.py
36761320,7,2,project.py
36761320,14,0,himlarcli/nova.py
36761320,31,18,project.py
36761320,1,1,himlarcli/keystone.py
36761320,3,0,course.py
36761320,9,0,himlarcli/keystone.py
36761320,49,33,course.py
36761320,23,10,himlarcli/keystone.py
36761320,3,0,utils.py
36761320,2,1,users.py
36761320,9,1,users.py
36761320,7,0,himlarcli/keystone.py
36761320,3,2,users.py
36761320,1,1,find_hosts.py => foreman_hosts.py
36761320,13,0,himlarcli/keystone.py
36761320,4,0,stats.py
36761320,1,1,update_flavors.py
36761320,73,0,course.py
36761320,6,6,himlarcli/keystone.py
36761320,10,0,himlarcli/utils.py
36761320,8,0,dataporten.py
36761320,9,0,himlarcli/keystone.py
36761320,3,1,project.py
36761320,7,7,project.py
36761320,1,1,project.py
36761320,2,2,himlarcli/keystone.py
36761320,0,23,himlarcli/utils.py
36761320,1,0,himlarcli/client.py
36761320,127,0,himlarcli/keystone.py
36761320,21,4,himlarcli/nova.py
36761320,80,0,project.py
36761320,54,0,utils.py
36761320,1,4,check_services.py
36761320,11,1,himlarcli/utils.py
36761320,5,2,himlarcli/client.py
36761320,2,2,himlarcli/nova.py
36761320,30,15,stats.py
36761320,50,0,check_services.py
36761320,2,2,stats.py
36761320,0,21,tests/service_net.py
36761320,2,2,tests/service_net.py
36761320,6,0,node.py
36761320,4,2,utils.py
36761320,1,0,himlarcli/utils.py
36761320,0,65,misc/golden_images.py
36761320,16,7,update_images.py
