project_id,add,delete,pathname
27940657,2,2,seq/dtw_feats.py
27940657,30,6,seq/eff_dtw.py
27940657,17,6,seq/NNGraph.py
27940657,18,8,seq/NNGraph.py
27940657,53,0,seq/NNGraph.py
27940657,14,9,seq/conds_dtw.py
27940657,20,0,seq/eff_dtw.py
27940657,3,3,utils/actions/__init__.py
27940657,8,3,utils/actions/read.py
27940657,0,0,seq/eff_dtw.py
27940657,63,13,seq/conds_dtw.py
27940657,10,5,seq/dtw.py
27940657,32,5,seq/conds_dtw.py
27940657,18,7,seq/conds_dtw.py
27940657,36,0,seq/conds_dtw.py
27940657,1,1,basic/__init__.py
27940657,5,7,preproc.py
27940657,1,1,utils/paths/files.py
27940657,1,2,basic/__init__.py
27940657,18,14,preproc.py
27940657,1,1,utils/paths/files.py
27940657,2,13,utils/actions/frames.py
27940657,16,11,utils/actions/__init__.py
27940657,1,34,utils/actions/frames.py
27940657,54,34,utils/actions/frames.py
27940657,11,11,utils/actions/__init__.py
27940657,0,135,ensemble/wrap.py
27940657,6,5,utils/actions/__init__.py
27940657,26,5,utils/actions/__init__.py
27940657,2,2,deep/convnet.py
27940657,6,5,utils/actions/__init__.py
27940657,0,135,ensemble/wrap.py
27940657,9,1,utils/actions/__init__.py
27940657,3,3,deep/convnet.py
27940657,5,1,seq/__init__.py
27940657,10,6,ensemble/nn.py
27940657,22,10,ensemble/nn.py
27940657,19,6,ensemble/nn.py
27940657,11,5,ensemble/__init__.py
27940657,24,20,ensemble/nn.py
27940657,5,0,ensemble/nn.py
27940657,16,2,ensemble/nn.py
27940657,22,0,ensemble/nn.py
27940657,18,3,ensemble/__init__.py
27940657,12,60,ensemble/__init__.py
27940657,3,13,ensemble/binary.py
27940657,6,4,ensemble/binary.py
27940657,19,4,ensemble/binary.py
27940657,32,0,ensemble/binary.py
27940657,0,103,ensemble/nn_ensemble.py
27940657,0,88,ensemble/single_cls.py
27940657,30,27,preproc.py
27940657,0,30,cats.py
27940657,0,60,unify_nn.py
27940657,0,46,seq/dtw_feat.py
27940657,13,1,seq/__init__.py
27940657,0,49,seq/bagging.py
27940657,1,2,seq/dtw.py
27940657,38,0,seq/dtw_feats.py
27940657,0,37,seq/features.py
27940657,2,2,seq/lstm.py
27940657,0,32,seq/split.py
27940657,0,138,seq/to_dataset.py
27940657,0,149,seq/visualize.py
27940657,53,128,seq/__init__.py
27940657,2,27,seq/dtw.py
27940657,108,0,seq/lstm.py
27940657,30,0,seq/concat.py
27940657,106,0,seq/dtw.py
27940657,0,106,dtw/__init__.py
27940657,0,30,dtw/concat.py
27940657,7,2,dtw/__init__.py
27940657,1,1,dtw/concat.py
27940657,30,0,dtw/concat.py
27940657,2,3,dtw/__init__.py
27940657,25,11,dtw/__init__.py
27940657,0,0,seq/dtw.py => dtw/__init__.py
27940657,5,2,deep/convnet.py
27940657,35,9,preproc.py
27940657,171,0,deep/convnet.py
27940657,2,2,deep/convnet.py
27940657,4,2,deep/tools.py
27940657,20,9,utils/imgs.py
27940657,9,6,deep/convnet.py
27940657,1,3,deep/train.py
27940657,3,3,deep/tools.py
27940657,4,6,deep/convnet.py
27940657,3,3,utils/imgs.py
27940657,17,8,deep/convnet.py
27940657,29,13,utils/actions/read.py
27940657,6,7,deep/train.py
27940657,2,0,basic/__init__.py
27940657,9,5,basic/__init__.py
27940657,0,18,basic/__init__.py
27940657,4,21,basic/__init__.py
27940657,1,8,utils/paths/dirs.py
27940657,4,7,deep/convnet.py
27940657,17,14,preproc.py
27940657,42,17,preproc.py
27940657,11,6,preproc.py
27940657,9,5,preproc.py
27940657,23,51,preproc.py
27940657,13,3,utils/actions/__init__.py
27940657,37,37,basic/__init__.py
27940657,9,3,utils/actions/bound.py
27940657,63,0,tools/binary.py
27940657,21,11,utils/paths/dirs.py
27940657,8,9,deep/convnet.py
27940657,13,9,deep/convnet.py
27940657,9,3,deep/__init__.py
27940657,146,46,deep/sae.py
27940657,33,66,deep/autoconv.py
27940657,142,47,deep/autoconv.py
27940657,51,25,tools/merge_feats.py
27940657,26,6,feat/global.py
27940657,27,0,tools/action_img.py
27940657,90,0,tools/merge_feats.py
27940657,26,0,tools/deep_dist.py
27940657,43,0,feat/simple.py
27940657,70,19,utils/actions/frames.py
27940657,32,5,tools/frames.py
27940657,29,5,tools/frames.py
27940657,25,0,tools/frames.py
27940657,26,0,tools/dtw_feats.py
27940657,10,0,tools/select.py
27940657,117,15,seq/visualize.py
27940657,39,0,tools/check_norm.py
27940657,23,11,utils/actions/__init__.py
27940657,1,1,utils/actions/read.py
27940657,2,2,utils/imgs.py
27940657,8,2,utils/actions/read.py
27940657,16,4,feat/global.py
27940657,54,24,basic/__init__.py
27940657,4,1,basic/external.py
27940657,46,79,seq/visualize.py
27940657,33,7,feat/__init__.py
27940657,33,0,feat/global.py
27940657,10,7,seq/dtw.py
27940657,2,2,seq/dtw_feat.py
27940657,12,5,seq/dtw_feat.py
27940657,39,0,seq/dtw_feat.py
27940657,8,4,utils/paths/files.py
27940657,9,6,deep/convnet.py
27940657,35,0,inspect_nn.py
27940657,43,22,utils/imgs.py
27940657,3,5,deep/convnet.py
27940657,3,0,basic/external.py
27940657,10,7,deep/convnet.py
27940657,3,0,deep/lstm.py
27940657,8,0,ensemble/single_cls.py
27940657,15,7,ensemble/feat_seq.py
27940657,10,11,ensemble/nn_ensemble.py
27940657,12,7,ensemble/single_cls.py
27940657,8,3,utils/actions/__init__.py
27940657,27,4,seq/bagging.py
27940657,21,8,utils/actions/read.py
27940657,26,0,seq/bagging.py
27940657,37,10,seq/__init__.py
27940657,9,0,feat/select_algs.py
27940657,5,1,unify_nn.py
27940657,4,1,basic/external.py
27940657,12,17,feat/__init__.py
27940657,4,4,basic/external.py
27940657,34,14,feat/__init__.py
27940657,9,45,unify_nn.py
27940657,3,3,feat/__init__.py
27940657,1,1,feat/__init__.py
27940657,2,3,feat/__init__.py
27940657,2,0,feat/select_algs.py
27940657,0,9,feat/__init__.py
27940657,10,0,feat/select_algs.py
27940657,2,3,feat/__init__.py
27940657,3,3,cats.py
27940657,28,22,feat/__init__.py
27940657,7,4,basic/external.py
27940657,21,2,feat/__init__.py
27940657,29,13,feat/__init__.py
27940657,4,0,basic/external.py
27940657,10,2,feat/__init__.py
27940657,7,5,utils/actions/__init__.py
27940657,24,8,utils/actions/read.py
27940657,9,2,utils/paths/__init__.py
27940657,35,1,basic/external.py
27940657,13,7,feat/__init__.py
27940657,15,4,utils/text.py
27940657,32,18,basic/external.py
27940657,7,5,basic/external.py
27940657,8,0,feat/__init__.py
27940657,0,4,seq/features.py
27940657,4,3,seq/to_dataset.py
27940657,8,1,feat/__init__.py
27940657,9,1,feat/__init__.py
27940657,5,0,feat/__init__.py
27940657,7,3,utils/actions/__init__.py
27940657,18,9,utils/actions/read.py
27940657,2,0,utils/conf.py
27940657,9,2,cats.py
27940657,9,4,seq/features.py
27940657,22,22,utils/actions/__init__.py
27940657,0,4,seq/split.py
27940657,1,37,seq/split.py
27940657,42,10,seq/split.py
27940657,11,7,seq/__init__.py
27940657,26,0,seq/to_dataset.py
27940657,7,12,unify_nn.py
27940657,15,0,utils/paths/__init__.py
27940657,16,13,utils/selection.py
27940657,15,8,deep/convnet.py
27940657,30,0,deep/tools.py
27940657,5,3,preproc.py
27940657,40,6,basic/__init__.py
27940657,21,8,utils/pcloud.py
27940657,12,6,utils/agum.py
27940657,9,0,utils/agum.py
27940657,11,18,utils/actions/read.py
27940657,16,6,basic/__init__.py
27940657,19,10,utils/actions/__init__.py
27940657,22,6,utils/actions/read.py
27940657,49,2,basic/__init__.py
27940657,1,3,utils/actions/bound.py
27940657,4,6,seq/dtw.py
27940657,19,11,seq/dtw.py
27940657,14,9,seq/dtw.py
27940657,5,15,utils/actions/frames.py
27940657,1,1,ensemble/single_cls.py
27940657,3,3,ensemble/nn_ensemble.py
27940657,18,14,ensemble/single_cls.py
27940657,36,11,ensemble/nn_ensemble.py
27940657,11,18,ensemble/single_cls.py
27940657,8,9,utils/actions/read.py
27940657,10,5,basic/combine.py
27940657,83,27,unify_nn.py
27940657,13,25,utils/agum.py
27940657,17,12,utils/actions/__init__.py
27940657,43,28,utils/agum.py
27940657,49,7,basic/combine.py
27940657,2,2,basic/external.py
27940657,16,10,deep/reader.py
27940657,7,5,unify_nn.py
27940657,14,8,utils/actions/__init__.py
27940657,29,13,utils/actions/frames.py
27940657,39,20,utils/actions/unify.py
27940657,39,11,utils/actions/frames.py
27940657,8,7,utils/actions/__init__.py
27940657,8,28,utils/actions/frames.py
27940657,3,2,utils/actions/read.py
27940657,28,11,utils/actions/unify.py
27940657,48,52,utils/paths/__init__.py
27940657,42,4,utils/actions/frames.py
27940657,6,4,utils/actions/frames.py
27940657,35,21,utils/actions/frames.py
27940657,5,5,utils/actions/__init__.py
27940657,24,12,utils/actions/__init__.py
27940657,20,1,utils/actions/bound.py
27940657,26,16,utils/actions/frames.py
27940657,3,0,utils/actions/read.py
27940657,19,14,utils/actions/unify.py
27940657,35,23,ensemble/self_rating.py
27940657,7,2,utils/actions/read.py
27940657,36,8,seq/to_dataset.py
27940657,38,14,utils/actions/unify.py
27940657,17,11,utils/actions/__init__.py
27940657,26,17,utils/actions/frames.py
27940657,5,1,utils/actions/read.py
27940657,11,2,utils/imgs.py
27940657,7,3,deep/tools.py
27940657,1,1,deep/ae.py
27940657,10,12,deep/autoconv.py
27940657,3,3,deep/convnet.py
27940657,15,13,utils/actions/__init__.py
27940657,7,3,utils/actions/__init__.py
27940657,42,0,utils/actions/unify.py
27940657,23,9,utils/actions/frames.py
27940657,5,5,utils/actions/__init__.py
27940657,14,0,utils/actions/bound.py
27940657,3,2,utils/actions/frames.py
27940657,17,0,utils/actions/bound.py
27940657,26,15,utils/actions/frames.py
27940657,6,4,utils/actions/__init__.py
27940657,22,12,utils/actions/frames.py
27940657,4,3,utils/actions/read.py
27940657,2,7,utils/conf.py
27940657,4,4,utils/imgs.py
27940657,8,1,utils/selection.py
27940657,1,1,utils/text.py
27940657,2,2,utils/actions/__init__.py
27940657,2,2,utils/actions/frames.py
27940657,0,132,utils/dirs.py
27940657,0,72,utils/files.py
27940657,0,115,utils/paths.py
27940657,121,0,utils/paths/__init__.py
27940657,132,0,utils/paths/dirs.py
27940657,75,0,utils/paths/files.py
27940657,13,0,utils/actions/__init__.py
27940657,0,184,utils/actions.py
27940657,60,0,utils/actions/__init__.py
27940657,50,0,utils/actions/frames.py
27940657,83,0,utils/actions/read.py
27940657,30,9,utils/actions.py
27940657,19,7,deep/convnet.py
27940657,46,7,utils/actions.py
27940657,5,5,seq/__init__.py
27940657,15,4,seq/dtw.py
27940657,15,6,ensemble/self_rating.py
27940657,0,2,cluster_images.py
27940657,10,3,stats.py
27940657,1,7,seq/__init__.py
27940657,7,3,seq/__init__.py
27940657,7,0,seq/__init__.py
27940657,10,6,seq/__init__.py
27940657,16,10,seq/__init__.py
27940657,11,4,seq/__init__.py
27940657,4,3,seq/__init__.py
27940657,4,2,seq/__init__.py
27940657,1,1,cats.py
27940657,16,4,seq/__init__.py
27940657,4,0,to_csv.py
27940657,23,12,ensemble/self_rating.py
27940657,13,9,ensemble/self_rating.py
27940657,4,0,to_csv.py
27940657,4,0,to_csv.py
27940657,43,13,ensemble/wrap.py
27940657,17,2,to_csv.py
27940657,7,0,utils/paths.py
27940657,9,5,to_csv.py
27940657,4,0,to_csv.py
27940657,32,5,to_csv.py
27940657,2,2,utils/actions.py
27940657,9,6,ensemble/__init__.py
27940657,5,2,ensemble/nn_ensemble.py
27940657,42,19,ensemble/wrap.py
27940657,49,32,ensemble/single_cls.py
27940657,18,10,ensemble/wrap.py
27940657,25,9,ensemble/nn_ensemble.py
27940657,2,2,cats.py
27940657,7,0,to_csv.py
27940657,7,4,ensemble/nn_ensemble.py
27940657,0,1,unify_nn.py
27940657,2,2,basic/__init__.py
27940657,11,6,basic/external.py
27940657,1,1,basic/transform.py
27940657,1,1,cats.py
27940657,1,1,cats.py
27940657,1,2,ensemble/__init__.py
27940657,29,1,basic/combine.py
27940657,9,3,ensemble/__init__.py
27940657,31,2,ensemble/nn_ensemble.py
27940657,9,1,ensemble/nn_ensemble.py
27940657,20,0,ensemble/nn_ensemble.py
27940657,30,10,ensemble/self_rating.py
27940657,2,12,ensemble/single_cls.py
27940657,40,11,ensemble/wrap.py
27940657,18,5,ensemble/__init__.py
27940657,40,22,utils/actions.py
27940657,16,3,ensemble/self_rating.py
27940657,28,3,ensemble/self_rating.py
27940657,1,1,ensemble/self_rating.py
27940657,3,4,deep/convnet.py
27940657,5,0,ensemble/self_rating.py
27940657,18,11,ensemble/wrap.py
27940657,8,0,ensemble/feat_seq.py
27940657,25,8,ensemble/wrap.py
27940657,2,2,ensemble/wrap.py
27940657,8,1,ensemble/wrap.py
27940657,6,13,ensemble/wrap.py
27940657,28,0,ensemble/feat_seq.py
27940657,8,1,ensemble/wrap.py
27940657,6,1,ensemble/wrap.py
27940657,9,0,ensemble/wrap.py
27940657,0,0,ensemble/wrap.py
27940657,1,1,ensemble/dispersion.py
27940657,1,1,ensemble/__init__.py
27940657,71,0,ensemble/single_cls.py
27940657,17,2,ensemble/__init__.py
27940657,10,2,ensemble/__init__.py
27940657,8,9,seq/__init__.py
27940657,1,5,deep/tools.py
27940657,12,61,ensemble/__init__.py
27940657,1,5,basic/external.py
27940657,4,2,deep/lstm.py
27940657,51,2,ensemble/__init__.py
27940657,16,0,ensemble/__init__.py
27940657,12,8,deep/reader.py
27940657,4,20,ensemble/dispersion.py
27940657,13,12,ensemble/dispersion.py
27940657,19,8,ensemble/dispersion.py
27940657,2,2,deep/convnet.py
27940657,8,6,deep/convnet.py
27940657,7,8,deep/convnet.py
27940657,2,2,utils/actions.py
27940657,9,6,deep/convnet.py
27940657,26,7,ensemble/dispersion.py
27940657,16,11,ensemble/dispersion.py
27940657,16,2,ensemble/dispersion.py
27940657,12,0,ensemble/dispersion.py
27940657,3,2,deep/convnet.py
27940657,12,9,deep/convnet.py
27940657,2,5,deep/reader.py
27940657,0,1,unify_nn.py
27940657,0,3,unify_nn.py
27940657,9,6,unify_nn.py
27940657,11,7,cats.py
27940657,14,5,unify_nn.py
27940657,26,7,unify_nn.py
27940657,3,0,basic/combine.py
27940657,13,0,unify_nn.py
27940657,4,4,seq/__init__.py
27940657,0,1,basic/combine.py
27940657,2,1,utils/imgs.py
27940657,0,1,deep/convnet.py
27940657,1,1,seq/dtw.py
27940657,4,4,deep/convnet.py
27940657,18,7,utils/pcloud.py
27940657,2,4,seq/to_dataset.py
27940657,23,19,utils/imgs.py
27940657,1,1,utils/actions.py
27940657,4,6,seq/__init__.py
27940657,1,3,preproc.py
27940657,0,109,shape_context/__init__.py
27940657,5,10,basic/external.py
27940657,1,0,preproc.py
27940657,4,5,preproc.py
27940657,2,2,utils/actions.py
27940657,1,0,basic/external.py
27940657,20,7,deep/tools.py
27940657,15,9,deep/convnet.py
27940657,24,17,utils/actions.py
27940657,0,6,basic/combine.py
27940657,7,4,cats.py
27940657,1,1,seq/dtw.py
27940657,5,2,seq/split.py
27940657,5,5,utils/actions.py
27940657,0,4,basic/external.py
27940657,1,0,seq/features.py
27940657,5,6,basic/combine.py
27940657,0,3,basic/external.py
27940657,4,1,basic/external.py
27940657,13,3,preproc.py
27940657,8,3,seq/dtw.py
27940657,7,1,basic/external.py
27940657,5,5,deep/convnet.py
27940657,2,1,utils/paths.py
27940657,1,1,cats.py
27940657,6,6,preproc.py
27940657,1,1,stats.py
27940657,13,10,deep/convnet.py
27940657,4,3,deep/reader.py
27940657,2,2,seq/dtw.py
27940657,12,8,seq/to_dataset.py
27940657,13,4,basic/external.py
27940657,1,1,deep/reader.py
27940657,12,10,seq/features.py
27940657,8,5,cats.py
27940657,3,2,cats.py
27940657,3,1,deep/reader.py
27940657,1,1,seq/dtw.py
27940657,4,1,basic/external.py
27940657,16,21,deep/autoconv.py
27940657,24,6,basic/combine.py
27940657,9,9,deep/convnet.py
27940657,22,7,basic/external.py
27940657,36,0,deep/tools.py
27940657,6,0,basic/combine.py
27940657,9,0,basic/external.py
27940657,19,13,seq/__init__.py
27940657,8,2,preproc.py
27940657,12,10,deep/convnet.py
27940657,5,3,basic/combine.py
27940657,19,1,basic/combine.py
27940657,11,0,basic/combine.py
27940657,2,1,cats.py
27940657,1,25,deep/lstm.py
27940657,3,1,deep/reader.py
27940657,23,5,deep/lstm.py
27940657,22,3,basic/__init__.py
27940657,4,6,basic/external.py
27940657,6,5,deep/reader.py
27940657,0,6,deep/tools.py
27940657,17,10,deep/tools.py
27940657,6,3,seq/dtw.py
27940657,9,0,deep/kernels.py
27940657,7,0,deep/kernels.py
27940657,4,4,deep/convnet.py
27940657,11,10,deep/convnet.py
27940657,19,0,deep/tools.py
27940657,22,3,deep/kernels.py
27940657,27,0,deep/kernels.py
27940657,5,4,seq/visualize.py
27940657,12,7,seq/visualize.py
27940657,9,0,utils/agum.py
27940657,0,34,select_imgs/tools.py
27940657,5,13,cluster_images.py
27940657,8,6,preproc.py
27940657,2,1,cluster_images.py
27940657,19,3,select_imgs/__init__.py
27940657,7,20,cluster_images.py
27940657,8,45,select_imgs/__init__.py
27940657,3,3,select_imgs/clustering.py
27940657,26,23,cluster_images.py
27940657,2,1,cluster_images.py
27940657,2,0,cluster_images.py
27940657,4,1,cluster_images.py
27940657,5,10,cluster_images.py
27940657,0,26,select_imgs/init_features.py
27940657,1,1,seq/split.py
27940657,4,3,seq/to_dataset.py
27940657,18,4,utils/actions.py
27940657,11,9,stats.py
27940657,6,0,utils/__init__.py
27940657,9,4,utils/actions.py
27940657,10,13,deep/convnet.py
27940657,7,3,seq/__init__.py
27940657,3,1,seq/to_dataset.py
27940657,3,2,deep/lstm.py
27940657,28,18,select_imgs/clustering.py
27940657,4,2,utils/actions.py
27940657,3,3,seq/to_dataset.py
27940657,9,3,utils/data.py
27940657,8,4,seq/to_dataset.py
27940657,13,2,utils/__init__.py
27940657,9,4,utils/imgs.py
27940657,19,27,utils/__init__.py
27940657,18,9,utils/actions.py
27940657,15,5,utils/paths.py
27940657,7,56,cats.py
27940657,5,1,utils/agum.py
27940657,27,0,utils/agum.py
27940657,13,57,seq/to_dataset.py
27940657,6,18,utils/actions.py
27940657,6,4,utils/data.py
27940657,27,57,utils/data.py
27940657,29,15,utils/actions.py
27940657,14,3,utils/data.py
27940657,9,6,utils/imgs.py
27940657,25,33,utils/actions.py
27940657,24,0,utils/text.py
27940657,27,0,basic/reduction.py
27940657,9,27,deep/sae.py
27940657,1,0,deep/ae.py
27940657,1,1,deep/autoconv.py
27940657,0,16,basic/deep_extr.py
27940657,0,108,seq/feats.py
27940657,3,3,basic/external.py
27940657,12,8,preproc.py
27940657,23,21,basic/external.py
27940657,28,6,preproc.py
27940657,3,3,seq/dtw.py
27940657,3,3,deep/autoconv.py
27940657,11,51,preproc.py
27940657,9,15,seq/features.py
27940657,8,9,utils/dirs.py
27940657,8,5,deep/autoconv.py
27940657,27,9,deep/tools.py
27940657,21,23,deep/autoconv.py
27940657,1,13,deep/convnet.py
27940657,5,1,deep/reader.py
27940657,3,6,deep/__init__.py
27940657,5,14,deep/convnet.py
27940657,24,0,deep/reader.py
27940657,4,4,seq/__init__.py
27940657,15,13,seq/split.py
27940657,24,8,seq/to_dataset.py
27940657,7,2,deep/__init__.py
27940657,17,12,deep/convnet.py
27940657,2,1,utils/imgs.py
27940657,30,6,utils/data.py
27940657,1,37,deep/__init__.py
27940657,22,15,deep/convnet.py
27940657,12,23,deep/convnet.py
27940657,16,5,deep/tools.py
27940657,8,5,utils/imgs.py
27940657,23,7,utils/imgs.py
27940657,50,30,deep/convnet.py
27940657,13,5,utils/imgs.py
27940657,20,9,seq/to_dataset.py
27940657,0,2,basic/__init__.py
27940657,7,7,basic/deep_extr.py
27940657,9,13,basic/external.py
27940657,13,4,deep/autoconv.py
27940657,18,12,deep/autoconv.py
27940657,2,35,deep/tools.py
27940657,14,3,deep/tools.py
27940657,16,3,utils/imgs.py
27940657,11,7,deep/ae.py
27940657,1,46,deep/__init__.py
27940657,10,11,deep/tools.py
27940657,52,0,deep/train.py
27940657,11,11,deep/autoconv.py
27940657,98,0,deep/autoconv.py
27940657,0,84,deep/gen.py
27940657,16,4,deep/tools.py
27940657,9,2,utils/imgs.py
27940657,5,6,deep/__init__.py
27940657,4,5,deep/ae.py
27940657,16,1,deep/__init__.py
27940657,29,48,deep/ae.py
27940657,0,47,deep/__init__.py
27940657,8,2,basic/__init__.py
27940657,0,9,basic/external.py
27940657,19,11,utils/imgs.py
27940657,7,0,utils/pcloud.py
27940657,8,1,basic/__init__.py
27940657,2,2,seq/__init__.py
27940657,11,7,seq/features.py
27940657,17,16,basic/external.py
27940657,1,1,deep/__init__.py
27940657,9,5,seq/__init__.py
27940657,1,1,basic/__init__.py
27940657,16,0,basic/deep_extr.py
27940657,25,7,basic/external.py
27940657,8,2,deep/__init__.py
27940657,4,1,deep/lstm.py
27940657,25,12,deep/lstm.py
27940657,5,5,seq/__init__.py
27940657,10,2,deep/__init__.py
27940657,10,3,deep/lstm.py
27940657,9,5,deep/lstm.py
27940657,20,25,basic/external.py
27940657,19,3,utils/files.py
27940657,25,5,basic/external.py
27940657,12,3,basic/external.py
27940657,7,0,utils/imgs.py
27940657,14,5,deep/lstm.py
27940657,31,8,seq/__init__.py
27940657,2,8,seq/dtw.py
27940657,9,5,seq/features.py
27940657,14,5,seq/split.py
27940657,20,1,seq/__init__.py
27940657,33,6,deep/lstm.py
27940657,4,1,seq/__init__.py
27940657,29,80,deep/lstm.py
27940657,10,4,seq/to_dataset.py
27940657,7,53,seq/__init__.py
27940657,35,1,seq/to_dataset.py
27940657,32,25,seq/dtw.py
27940657,11,9,seq/split.py
27940657,4,1,seq/to_dataset.py
27940657,4,4,utils/timer.py
27940657,37,46,seq/to_dataset.py
27940657,8,0,utils/dirs.py
27940657,19,1,utils/pcloud.py
27940657,35,39,utils/dirs.py
27940657,3,5,seq/features.py
27940657,51,0,utils/dirs.py
27940657,2,13,utils/files.py
27940657,10,0,seq/features.py
27940657,9,56,utils/files.py
27940657,23,0,seq/features.py
27940657,15,3,utils/paths.py
27940657,6,7,utils/paths.py
27940657,15,4,seq/visualize.py
27940657,3,23,seq/dtw.py
27940657,63,0,seq/visualize.py
27940657,4,2,seq/__init__.py
27940657,7,15,seq/dtw.py
27940657,24,0,seq/split.py
27940657,7,8,deep/sae.py
27940657,28,11,deep/autoencoder.py
27940657,5,7,deep/convnet.py
27940657,86,37,deep/sae.py
27940657,9,1,deep/__init__.py
27940657,5,4,preproc.py
27940657,9,7,deep/autoencoder.py
27940657,11,7,preproc.py
27940657,7,3,deep/__init__.py
27940657,44,73,deep/autoencoder.py
27940657,10,6,deep/convnet.py
27940657,13,4,deep/__init__.py
27940657,17,6,deep/convnet.py
27940657,22,1,seq/feats.py
27940657,47,5,deep/__init__.py
27940657,2,2,deep/convnet.py
27940657,15,10,deep/convnet.py
27940657,6,2,deep/convnet.py
27940657,15,0,deep/convnet.py
27940657,7,4,deep/convnet.py
27940657,9,5,deep/convnet.py
27940657,18,16,deep/convnet.py
27940657,21,13,deep/convnet.py
27940657,28,5,deep/__init__.py
27940657,43,10,deep/convnet.py
27940657,36,0,deep/convnet.py
27940657,19,0,utils/selection.py
27940657,22,14,preproc.py
27940657,13,0,deep/autoencoder.py
27940657,3,1,stats.py
27940657,25,2,utils/data.py
27940657,18,1,seq/dtw.py
27940657,48,10,seq/__init__.py
27940657,3,1,seq/dtw.py
27940657,7,3,seq/feats.py
27940657,22,11,utils/__init__.py
27940657,15,7,utils/actions.py
27940657,2,0,cluster_images.py
27940657,3,4,deep/autoencoder.py
27940657,13,5,preproc.py
27940657,26,62,cluster_images.py
27940657,3,1,utils/paths.py
27940657,23,13,cats.py
27940657,5,3,preproc.py
27940657,9,1,select_imgs/__init__.py
27940657,34,0,select_imgs/tools.py
27940657,78,0,utils/dirs.py
27940657,22,44,utils/imgs.py
27940657,84,0,utils/paths.py
27940657,13,3,utils/conf.py
27940657,13,0,utils/timer.py
27940657,3,0,utils/imgs.py
27940657,5,2,stats.py
27940657,16,5,utils/imgs.py
27940657,33,0,stats.py
27940657,25,0,select_imgs/__init__.py
27940657,7,1,deep/gen.py
27940657,9,6,deep/lstm.py
27940657,12,9,deep/gen.py
27940657,8,8,deep/lstm.py
27940657,40,3,deep/gen.py
27940657,7,3,deep/lstm.py
27940657,62,24,deep/lstm.py
27940657,10,3,deep/gen.py
27940657,38,0,deep/lstm.py
27940657,20,1,deep/tools.py
27940657,31,0,deep/gen.py
