project_id,add,delete,pathname
29379373,0,0,{jumpscale => templates/jumpscale}/ayscockpit/actions.py
29379373,0,0,{jumpscale => templates/jumpscale}/deployerbot/actions.py
29379373,0,0,{jumpscale => templates/jumpscale}/portal/actions.py
29379373,0,0,{network => templates/network}/network.kvm/actions.py
29379373,0,0,{nodes => templates/nodes}/node.docker/actions.py
29379373,0,0,{nodes => templates/nodes}/node.kvm/actions.py
29379373,0,0,{nodes => templates/nodes}/node.ovc/actions.py
29379373,0,0,{nodes => templates/nodes}/node.packet.net/actions.py
29379373,0,0,{nodes => templates/nodes}/node.physical/actions.py
29379373,0,0,{os => templates/os}/os.ssh.ubuntu/actions.py
29379373,0,0,{os => templates/os}/vfs/actions.py
29379373,0,0,{ovc => templates/ovc}/account/actions.py
29379373,0,0,{ovc => templates/ovc}/autosnapshotting/actions.py
29379373,0,0,{ovc => templates/ovc}/g8network/actions.py
29379373,0,0,{ovc => templates/ovc}/uservdc/actions.py
29379373,0,0,{ovc => templates/ovc}/vdc/actions.py
29379373,51,5,jumpscale/ayscockpit/actions.py
29379373,1,1,jumpscale/ayscockpit/actions.py
29379373,2,0,jumpscale/ayscockpit/actions.py
29379373,0,0,{app => jumpscale}/aysbot/actions.py
29379373,2,2,jumpscale/ayscockpit/actions.py
29379373,16,0,app/cockpit/actions.py
29379373,13,21,app/cockpit/actions.py
29379373,10,4,ovc/vdc/actions.py
29379373,1,2,ovc/account/actions.py
29379373,1,1,ovc/vdc/actions.py
29379373,2,6,ovc/account/actions.py
29379373,117,0,ovc/account/actions.py
29379373,14,0,ovc/vdc/actions.py
29379373,0,53,clients/openvswitch/actions.py
29379373,0,11,clients/vmpool/actions.py
29379373,0,20,disk/disk.url/actions.py
29379373,0,20,disk/node.vm/actions.py
29379373,14,8,app/kvm/actions.py
29379373,1,1,nodes/node.packet.net/actions.py
29379373,40,0,app/kvm/actions.py
29379373,38,0,app/openvswitch/actions.py
29379373,53,0,disk/image_os/actions.py
29379373,24,0,disk/storagepool.kvm/actions.py
29379373,54,0,network/network.kvm/actions.py
29379373,61,156,nodes/node.kvm/actions.py
29379373,3,1,disk/disk.qcow2/actions.py
29379373,5,0,jumpscale/ayscockpit/actions.py
29379373,1,1,app/aysbot/actions.py
29379373,0,2,ovc/vdc/actions.py
29379373,2,0,nodes/node.ovc/actions.py
29379373,8,2,tests/js8_install_test/actions.py
29379373,53,0,clients/openvswitch/actions.py
29379373,11,0,clients/vmpool/actions.py
29379373,16,0,disk/disk.qcow2/actions.py
29379373,20,0,disk/disk.url/actions.py
29379373,20,0,disk/node.vm/actions.py
29379373,175,0,nodes/node.kvm/actions.py
29379373,1,0,jumpscale/ayscockpit/actions.py
29379373,12,0,jumpscale/ayscockpit/actions.py
29379373,13,1,ovc/vdc/actions.py
29379373,12,0,jumpscale/ayscockpit/actions.py
29379373,5,0,ovc/vdc/actions.py
29379373,61,0,tests/js8_install_test/actions.py
29379373,2,2,nodes/node.ovc/actions.py
29379373,2,2,app/aysbot/actions.py
29379373,9,10,app/aysbot/actions.py
29379373,22,0,app/cockpit/actions.py
29379373,27,0,app/aysbot/actions.py
29379373,7,1,app/blueowncloud/actions.py
29379373,94,0,nodes/node.ovc/actions.py
29379373,53,0,clients/openvswitch/actions.py
29379373,11,0,clients/vmpool/actions.py
29379373,16,0,disk/disk.qcow2/actions.py
29379373,20,0,disk/disk.url/actions.py
29379373,20,0,disk/node.vm/actions.py
29379373,175,0,nodes/node.kvm/actions.py
29379373,0,7,app/cockpit/actions.py
29379373,20,10,ovc/vdc/actions.py
29379373,2,2,jumpscale/ayscockpit/actions.py
29379373,0,7,app/cockpit/actions.py
29379373,1,1,jumpscale/portal/actions.py
29379373,1,1,jumpscale/portal/actions.py
29379373,3,3,app/cockpit/actions.py
29379373,3,1,jumpscale/ayscockpit/actions.py
29379373,1,4,jumpscale/portal/actions.py
29379373,2,7,ovc/uservdc/actions.py
29379373,4,1,ovc/uservdc/actions.py
29379373,1,1,jumpscale/ayscockpit/actions.py
29379373,114,0,app/blueprint.deployerbot/actions.py
29379373,0,0,{app => jumpscale}/deployerbot/actions.py
29379373,1,1,jumpscale/ayscockpit/actions.py
29379373,1,1,app/deployerbot/actions.py
29379373,75,0,app/deployerbot/actions.py
29379373,3,3,clients/sshkey/actions.py
29379373,1,1,jumpscale/ayscockpit/actions.py
29379373,1,1,ovc/uservdc/actions.py
29379373,33,0,ovc/uservdc/actions.py
29379373,17,3,ovc/vdc/actions.py
29379373,0,33,ovc/uservdc/actions.py
29379373,3,17,ovc/vdc/actions.py
29379373,33,0,ovc/uservdc/actions.py
29379373,17,3,ovc/vdc/actions.py
29379373,4,2,jumpscale/ayscockpit/actions.py
29379373,1,1,app/cockpit/actions.py
29379373,15,0,nodes/node.physical/actions.py
29379373,4,3,clients/sshkey/actions.py
29379373,7,5,os/os.ssh.ubuntu/actions.py
29379373,2,2,jumpscale/ayscockpit/actions.py
29379373,1,1,jumpscale/ayscockpit/actions.py
29379373,1,1,jumpscale/ayscockpit/actions.py
29379373,13,12,app/cockpit/actions.py
29379373,2,13,nodes/node.ovc/actions.py
29379373,1,1,app/cockpit/actions.py
29379373,9,3,dns/dns_domain/actions.py
29379373,14,2,fs/fs.g8osfs/actions.py
29379373,39,0,app/cockpit/actions.py
29379373,8,12,ovc/autosnapshotting/actions.py
29379373,4,0,jumpscale/ayscockpit/actions.py
29379373,1,1,jumpscale/ayscockpit/actions.py
29379373,1,0,app/cockpit/actions.py
29379373,1,1,nodes/node.ovc/actions.py
29379373,12,0,nodes/node.ovc/actions.py
29379373,17,18,fs/fs.btrfs/actions.py
29379373,11,14,nodes/node.ovc/actions.py
29379373,2,2,jumpscale/ayscockpit/actions.py
29379373,1,1,app/cockpit/actions.py
29379373,0,2,clients/sshkey/actions.py
29379373,1,1,app/cockpit/actions.py
29379373,0,0,app/app_docker/actions.py
29379373,0,0,app/blueowncloud/actions.py
29379373,0,0,app/cockpit/actions.py
29379373,0,0,app/owncloud/actions.py
29379373,0,0,app/s3/actions.py
29379373,0,0,app/scality/actions.py
29379373,0,0,app/tidb/actions.py
29379373,0,0,clients/g8client/actions.py
29379373,0,0,clients/sshkey/actions.py
29379373,0,0,database/mongodb/actions.py
29379373,0,0,database/redis/actions.py
29379373,0,0,disk/disk.ovc/actions.py
29379373,0,0,dns/dns_domain/actions.py
29379373,0,0,fs/fs.btrfs/actions.py
29379373,0,0,fs/fs.g8osfs/actions.py
29379373,0,0,g8os/vfs/actions.py
29379373,0,0,http/caddy/actions.py
29379373,0,0,jumpscale/ayscockpit/actions.py
29379373,0,0,jumpscale/portal/actions.py
29379373,0,0,nodes/node.docker/actions.py
29379373,0,0,nodes/node.ovc/actions.py
29379373,0,0,nodes/node.packet.net/actions.py
29379373,0,0,os/os.ssh.ubuntu/actions.py
29379373,0,0,os/vfs/actions.py
29379373,0,0,ovc/autosnapshotting/actions.py
29379373,0,0,ovc/g8network/actions.py
29379373,0,0,ovc/vdc/actions.py
29379373,5,1,jumpscale/ayscockpit/actions.py
29379373,2,2,app/cockpit/actions.py
29379373,11,1,app/cockpit/actions.py
29379373,24,6,jumpscale/ayscockpit/actions.py
29379373,16,9,jumpscale/ayscockpit/actions.py
29379373,12,1,app/cockpit/actions.py
29379373,38,1,jumpscale/portal/actions.py
29379373,2,3,app/cockpit/actions.py
29379373,2,15,app/cockpit/actions.py
29379373,12,1,os/os.ssh.ubuntu/actions.py
29379373,2,2,http/caddy/actions.py
29379373,68,1,nodes/node.docker/actions.py
29379373,2,0,fs/fs.g8osfs/actions.py
29379373,1,1,jumpscale/ayscockpit/actions.py
29379373,2,1,jumpscale/portal/actions.py
29379373,1,2,os/os.ssh.ubuntu/actions.py
29379373,6,1,clients/sshkey/actions.py
29379373,3,0,os/os.ssh.ubuntu/actions.py
29379373,10,18,nodes/node.docker/actions.py
29379373,6,5,nodes/node.packet.net/actions.py
29379373,3,28,nodes/node.packet.net/actions.py
29379373,9,4,app/cockpit/actions.py
29379373,13,3,fs/fs.btrfs/actions.py
29379373,0,9,nodes/node.ovc/actions.py
29379373,11,10,nodes/node.packet.net/actions.py
29379373,1,1,nodes/node.docker/actions.py
29379373,1,0,ovc/vdc/actions.py
29379373,41,27,nodes/node.ovc/actions.py
29379373,26,10,fs/fs.btrfs/actions.py
29379373,1,1,jumpscale/portal/actions.py
29379373,6,3,nodes/node.ovc/actions.py
29379373,31,0,fs/fs.btrfs/actions.py
29379373,77,1,nodes/node.ovc/actions.py
29379373,1,1,app/s3/actions.py
29379373,1,1,fs/fs.btrfs/actions.py
29379373,1,1,nodes/node.docker/actions.py
29379373,17,2,nodes/node.ovc/actions.py
29379373,1,1,nodes/node.ovc/actions.py
29379373,1,1,clients/sshkey/actions.py
29379373,57,9,nodes/node.ovc/actions.py
29379373,16,0,nodes/node.docker/actions.py
29379373,6,0,nodes/node.packet.net/actions.py
29379373,0,1,clients/sshkey/actions.py
29379373,4,1,clients/sshkey/actions.py
29379373,22,0,nodes/node.docker/actions.py
29379373,54,11,nodes/node.packet.net/actions.py
29379373,42,0,nodes/node.packet.net/actions.py
29379373,4,3,ovc/autosnapshotting/actions.py
29379373,54,0,nodes/node.ovc/actions.py
29379373,1,1,clients/sshkey/actions.py
29379373,4,0,disk/disk.ovc/actions.py
29379373,1,1,nodes/node.ovc/actions.py
29379373,10,3,nodes/node.ovc/actions.py
29379373,1,2,ovc/vdc/actions.py
29379373,39,31,nodes/node.docker/actions.py
29379373,0,21,g8network/actions.py
29379373,4,1,ovc/g8network/actions.py
29379373,37,1,app/s3/actions.py
29379373,2,1,app/blueowncloud/actions.py
29379373,5,2,app/scality/actions.py
29379373,103,0,app/blueowncloud/actions.py
29379373,1,1,ovc/vdc/actions.py
29379373,127,0,app/cockpit/actions.py
29379373,13,10,jumpscale/{cockpit => ayscockpit}/actions.py
29379373,1,1,ovc/autosnapshotting/actions.py
29379373,18,0,ovc/g8network/actions.py
29379373,2,2,http/caddy/actions.py
29379373,6,3,jumpscale/cockpit/actions.py
29379373,6,3,jumpscale/portal/actions.py
29379373,6,2,database/redis/actions.py
29379373,0,1,database/mongodb/actions.py
29379373,0,1,database/redis/actions.py
29379373,0,2,http/caddy/actions.py
29379373,0,2,jumpscale/cockpit/actions.py
29379373,0,2,jumpscale/portal/actions.py
29379373,1,1,app/s3/actions.py
29379373,81,0,app/s3/actions.py
29379373,12,1,app/scality/actions.py
29379373,2,1,nodes/node.docker/actions.py
29379373,12,4,app/owncloud/actions.py
29379373,4,1,g8network/actions.py
29379373,1,1,ovc/vdc/actions.py
29379373,1,2,ovc/vdc/actions.py
29379373,1,1,jumpscale/portal/actions.py
29379373,4,7,fs/fs.g8osfs/actions.py
29379373,1,1,fs/fs.g8osfs/actions.py
29379373,19,0,fs/fs.g8osfs/actions.py
29379373,46,0,jumpscale/cockpit/actions.py
29379373,30,0,jumpscale/portal/actions.py
29379373,1,0,database/mongodb/actions.py
29379373,1,0,database/redis/actions.py
29379373,2,0,http/caddy/actions.py
29379373,1,9,os/os.ssh.ubuntu/actions.py
29379373,46,0,jumpscale/cockpit/actions.py
29379373,30,0,jumpscale/portal/actions.py
29379373,1,0,database/mongodb/actions.py
29379373,1,0,database/redis/actions.py
29379373,2,0,http/caddy/actions.py
29379373,1,9,os/os.ssh.ubuntu/actions.py
29379373,16,2,app/owncloud/actions.py
29379373,3,17,app/tidb/actions.py
29379373,9,6,app/owncloud/actions.py
29379373,29,0,app/tidb/actions.py
29379373,2,2,ovc/vdc/actions.py
29379373,18,0,g8network/actions.py
29379373,2,2,ovc/vdc/actions.py
29379373,2,2,fs/fs.btrfs/actions.py
29379373,53,0,fs/fs.btrfs/actions.py
29379373,0,0,{g8os/g8osfs => fs/fs.g8osfs}/actions.py
29379373,7,7,nodes/node.docker/actions.py
29379373,1,0,nodes/node.packet.net/actions.py
29379373,1,1,g8os/g8osfs/actions.py
29379373,80,0,nodes/node.packet.net/actions.py
29379373,6,2,os/os.ssh.ubuntu/actions.py
29379373,1,1,http/caddy/actions.py
29379373,1,0,g8os/g8osfs/actions.py
29379373,10,8,clients/sshkey/actions.py
29379373,5,4,g8os/g8osfs/actions.py
29379373,5,1,nodes/node.ovc/actions.py
29379373,7,7,nodes/node.docker/actions.py
29379373,51,0,http/caddy/actions.py
29379373,28,0,database/redis/actions.py
29379373,16,0,database/mongodb/actions.py
29379373,52,0,dns/dns_domain/actions.py
29379373,51,1,ovc/vdc/actions.py
29379373,0,18,ovc/vdc_user/actions.py
29379373,25,23,ovc/vdc/actions.py
29379373,9,0,ovc/vdc/actions.py
29379373,4,2,ovc/vdc/actions.py
29379373,4,4,app/scality/actions.py
29379373,24,0,ovc/vdc/actions.py
29379373,3,1,os/os.ssh.ubuntu/actions.py
29379373,11,6,os/os.ssh.ubuntu/actions.py
29379373,5,1,nodes/node.docker/actions.py
29379373,14,0,app/owncloud/actions.py
29379373,1,1,nodes/node.docker/actions.py
29379373,22,0,app/scality/actions.py
29379373,9,5,nodes/node.docker/actions.py
29379373,89,0,g8os/g8osfs/actions.py
29379373,1,1,nodes/node.docker/actions.py
29379373,5,13,nodes/node.docker/actions.py
29379373,14,1,ovc/vdc/actions.py
29379373,0,18,ovc/vdc_user/actions.py
29379373,26,7,nodes/node.docker/actions.py
29379373,13,12,nodes/node.ovc/actions.py
29379373,67,0,ovc/autosnapshotting/actions.py
29379373,0,1,ovc/vdc_user/actions.py
29379373,0,1,ovc/autosnapshotting/actions.py
29379373,0,22,ovc/autosnapshotting/actions.py
29379373,0,0,{ovc => nodes}/node.ovc/actions.py
29379373,8,0,g8os/vfs/actions.py
29379373,10,7,g8os/vfs/actions.py
29379373,57,0,nodes/node.docker/actions.py
29379373,2,2,os/os.ssh.ubuntu/actions.py
29379373,61,3,ovc/node.ovc/actions.py
29379373,18,23,ovc/autosnapshotting/actions.py
29379373,0,0,{ovc => nodes}/node.ovc/actions.py
29379373,8,0,g8os/vfs/actions.py
29379373,10,7,g8os/vfs/actions.py
29379373,44,2,ovc/autosnapshotting/actions.py
29379373,57,0,nodes/node.docker/actions.py
29379373,42,4,ovc/autosnapshotting/actions.py
29379373,4,5,ovc/autosnapshotting/actions.py
29379373,16,0,ovc/autosnapshotting/actions.py
29379373,0,1,ovc/vdc_user/actions.py
29379373,1,0,os/os.ssh.ubuntu/actions.py
29379373,149,0,g8os/vfs/actions.py
29379373,149,0,os/vfs/actions.py
29379373,0,3,ovc/vdc/actions.py
29379373,1,1,ovc/node.ovc/actions.py
29379373,4,2,os/os.ssh.ubuntu/actions.py
29379373,2,11,os/os.ssh.ubuntu/actions.py
29379373,4,15,os/os.ssh.ubuntu/actions.py
29379373,1,0,ovc/vdc_user/actions.py
29379373,0,1,os/os.ssh.ubuntu/actions.py
29379373,5,3,ovc/vdc/actions.py
29379373,18,0,ovc/vdc_user/actions.py
29379373,16,4,os/os.ssh.ubuntu/actions.py
29379373,0,0,app/{app.docker => app_docker}/actions.py
29379373,29,0,app/app.docker/actions.py
29379373,53,0,os/os.ssh.ubuntu/actions.py
29379373,7,2,ovc/node.ovc/actions.py
29379373,2,1,clients/sshkey/actions.py
29379373,1,1,ovc/node.ovc/actions.py
29379373,3,3,ovc/vdc/actions.py
29379373,0,38,aggregation/datacenter/actions.py
29379373,58,0,ovc/node.ovc/actions.py
29379373,1,0,ovc/vdc/actions.py
29379373,0,29,_apps/app.deployerbot/actions.py
29379373,0,19,_apps/app_docker/actions.py
29379373,0,6,_apps/hadoop/actions.py
29379373,0,6,_apps/mongodb/actions.py
29379373,0,38,_apps/validate_itsyouonline/actions.py
29379373,0,52,_blueprints/blueprint.cockpit.g8/actions.py
29379373,0,48,_blueprints/blueprint.os.ubuntu.openvcloud/actions.py
29379373,0,12,_clients/_skydnsclient_archive/actions.py
29379373,0,18,_clients/dns_client/actions.py
29379373,0,25,_clients/g8client/actions.py
29379373,0,10,_clients/gitclient/actions.py
29379373,0,13,_clients/mailclient/actions.py
29379373,0,13,_clients/packetclient/actions.py
29379373,0,19,_jumpscale/agent/actions.py
29379373,0,51,_jumpscale/cockpit/actions.py
29379373,0,10,_jumpscale/js8/actions.py
29379373,0,28,_jumpscale/portal/actions.py
29379373,0,151,_nodes/_docker_archive/actions.py
29379373,0,16,_nodes/aysfs/actions.py
29379373,0,128,_nodes/node.docker/actions.py
29379373,0,127,_nodes/node.docker_generic/actions.py
29379373,0,104,_nodes/node.ovc/actions.py
29379373,0,64,_nodes/node.packet.net/actions.py
29379373,0,282,_os/os.cockpit/actions.py
29379373,0,84,_os/os.ssh.ubuntu/actions.py
29379373,0,75,_os/sshkey/actions.py
29379373,0,37,_ovc/ovc_user/actions.py
29379373,0,88,_ovc/vdc/actions.py
29379373,0,19,_servers/dnsmasq/actions.py
29379373,0,50,_servers/shellinabox/actions.py
29379373,0,32,_servers/weave/actions.py
29379373,0,40,_servers/webserver.caddy/actions.py
29379373,0,90,_test/test_jumpscale8/actions.py
29379373,0,19,_test/test_jumpscale_portal/actions.py
29379373,0,154,_virtualization/docker/actions.py
29379373,0,128,_virtualization/dockerhost/actions.py
29379373,38,0,aggregation/datacenter/actions.py
29379373,9,0,clients/g8client/actions.py
29379373,42,0,clients/sshkey/actions.py
29379373,35,0,ovc/vdc/actions.py
29379373,126,128,_nodes/node.docker/actions.py
29379373,67,49,_os/os.ssh.ubuntu/actions.py
29379373,4,4,_os/sshkey/actions.py
29379373,18,23,_clients/dns_client/actions.py
29379373,54,56,_os/sshkey/actions.py
29379373,1,1,_clients/dns_client/actions.py
29379373,4,3,_nodes/_docker_archive/actions.py
29379373,4,2,_os/os.cockpit/actions.py
29379373,1,1,_os/os.ssh.ubuntu/actions.py
29379373,3,3,_virtualization/docker/actions.py
29379373,1,1,_apps/app_docker/actions.py
29379373,3,2,_clients/dns_client/actions.py
29379373,1,1,_nodes/node.docker/actions.py
29379373,1,1,_nodes/node.ovc/actions.py
29379373,3,1,_os/os.ssh.ubuntu/actions.py
29379373,2,0,_blueprints/blueprint.cockpit.g8/actions.py
29379373,2,2,_clients/dns_client/actions.py
29379373,3,4,_nodes/node.docker/actions.py
29379373,4,2,_nodes/node.ovc/actions.py
29379373,2,2,_os/sshkey/actions.py
29379373,6,7,_os/sshkey/actions.py
29379373,2,2,_os/sshkey/actions.py
29379373,1,1,_blueprints/blueprint.cockpit.g8/actions.py
29379373,2,1,_blueprints/blueprint.cockpit.g8/actions.py
