project_id,add,delete,pathname
31069027,20,0,stock_picking_valued/models/stock.py
31069027,9,2,stock_transfer_only_available/wizard/stock_transfer_details.py
31069027,1,0,cmnt_global_discount/models/account_invoice.py
31069027,2,2,cmnt_global_discount/models/sale.py
31069027,1,1,nan_partner_risk/risk.py
31069027,2,1,customer_expense_account/models/expense_structure.py
31069027,7,1,customer_expense_account/models/expense_structure.py
31069027,7,9,customer_expense_account/wizard/customer_expense_wzd.py
31069027,6,4,customer_expense_account/models/expense_type.py
31069027,23,21,customer_expense_account/wizard/customer_expense_wzd.py
31069027,45,53,customer_expense_account/wizard/customer_expense_wzd.py
31069027,10,2,customer_expense_account/models/expense_structure.py
31069027,5,3,customer_expense_account/wizard/customer_expense_wzd.py
31069027,5,3,customer_expense_account/report/customer_expense_parser.py
31069027,115,81,customer_expense_account/wizard/customer_expense_wzd.py
31069027,2,3,account_invoice_bank_usability/models/account_invoice.py
31069027,38,18,purchase_landed_cost/models/purchase_cost_distribution.py
31069027,6,6,purchase_landed_cost/models/purchase_cost_distribution.py
31069027,4,3,purchase_landed_cost/__openerp__.py
31069027,63,36,purchase_landed_cost/models/purchase_cost_distribution.py
31069027,38,24,customer_expense_account/wizard/customer_expense_wzd.py
31069027,3,1,customer_expense_account/__openerp__.py
31069027,14,0,customer_expense_account/models/expense_type.py
31069027,0,1,customer_expense_account/models/res_company.py
31069027,0,1,customer_expense_account/models/res_partner.py
31069027,5,5,customer_expense_account/report/customer_expense_parser.py
31069027,11,2,customer_expense_account/tests/test_expense_structure.py
31069027,113,57,customer_expense_account/wizard/customer_expense_wzd.py
31069027,0,1,website_cmnt_custom_snippet/__openerp__.py
31069027,1,1,nan_partner_risk/risk.py
31069027,36,1,nan_partner_risk/risk.py
31069027,2,0,nan_partner_risk/wizard/open_risk_window.py
31069027,20,6,nan_partner_risk/risk.py
31069027,4,0,hubspot_tracking/__init__.py
31069027,21,0,hubspot_tracking/__openerp__.py
31069027,4,0,hubspot_tracking/models/__init__.py
31069027,21,0,hubspot_tracking/models/website.py
31069027,1,1,custom_partner_sequence/models/res_partner.py
31069027,1,3,customer_expense_account/__openerp__.py
31069027,97,9,customer_expense_account/tests/test_expense_structure.py
31069027,24,0,customer_expense_account/wizard/customer_expense_wzd.py
31069027,7,0,website_sale_filter_countries/controllers/main.py
31069027,7,0,website_sale_filter_countries/models/res_country.py
31069027,2,2,cmnt_global_discount/models/account_invoice.py
31069027,2,1,cmnt_global_discount/models/account_invoice.py
31069027,0,1,cmnt_global_discount/models/sale.py
31069027,0,1,cmnt_global_discount/models/sale.py
31069027,69,66,cmnt_global_discount/models/account_invoice.py
31069027,0,5,cmnt_global_discount/models/global_discount.py
31069027,1,8,cmnt_global_discount/models/res_partner.py
31069027,5,18,cmnt_global_discount/models/sale.py
31069027,5,0,website_sale_filter_countries/__init__.py
31069027,22,0,website_sale_filter_countries/__openerp__.py
31069027,4,0,website_sale_filter_countries/controllers/__init__.py
31069027,21,0,website_sale_filter_countries/controllers/main.py
31069027,4,0,website_sale_filter_countries/models/__init__.py
31069027,12,0,website_sale_filter_countries/models/res_country.py
31069027,9,3,custom_partner_sequence/models/res_partner.py
31069027,1,0,custom_partner_sequence/__openerp__.py
31069027,3,0,customer_expense_account/__openerp__.py
31069027,54,28,customer_expense_account/tests/test_expense_structure.py
31069027,13,1,customer_expense_account/tests/test_expense_structure.py
31069027,3,3,customer_expense_account/wizard/customer_expense_wzd.py
31069027,3,0,cmnt_global_discount/__openerp__.py
31069027,2,1,cmnt_global_discount/models/__init__.py
31069027,17,7,cmnt_global_discount/models/account_invoice.py
31069027,17,0,cmnt_global_discount/models/global_discount.py
31069027,7,2,cmnt_global_discount/models/res_partner.py
31069027,25,13,cmnt_global_discount/models/sale.py
31069027,5,6,cmnt_global_discount/models/stock.py
31069027,2,2,cmnt_global_discount/models/sale.py
31069027,3,3,cmnt_global_discount/models/res_partner.py
31069027,1,0,cmnt_global_discount/__openerp__.py
31069027,2,1,cmnt_global_discount/models/__init__.py
31069027,16,0,cmnt_global_discount/models/res_partner.py
31069027,10,0,cmnt_global_discount/models/sale.py
31069027,1,1,customer_expense_account/__init__.py
31069027,4,1,customer_expense_account/models/expense_structure.py
31069027,1,1,customer_expense_account/report/__init__.py
31069027,4,0,customer_expense_account/tests/__init__.py
31069027,48,0,customer_expense_account/tests/test_expense_structure.py
31069027,11,2,customer_expense_account/report/purchase_order_parser.py
31069027,12,0,customer_expense_account/models/res_company.py
31069027,21,0,customer_expense_account/report/__init__.py
31069027,36,0,customer_expense_account/report/purchase_order_parser.py
31069027,12,11,customer_expense_account/wizard/customer_expense_wzd.py
31069027,4,0,custom_partner_sequence/__init__.py
31069027,26,0,custom_partner_sequence/__openerp__.py
31069027,4,0,custom_partner_sequence/models/__init__.py
31069027,43,0,custom_partner_sequence/models/res_partner.py
31069027,1,1,stock_picking_review/stock.py
31069027,1,0,customer_expense_account/__openerp__.py
31069027,1,0,customer_expense_account/models/__init__.py
31069027,5,2,customer_expense_account/wizard/customer_expense_wzd.py
31069027,2,1,customer_expense_account/__init__.py
31069027,2,0,customer_expense_account/__openerp__.py
31069027,38,24,customer_expense_account/wizard/customer_expense_wzd.py
31069027,1,0,customer_expense_account/models/expense_type.py
31069027,33,45,customer_expense_account/wizard/customer_expense_wzd.py
31069027,0,2,customer_expense_account/models/expense_structure.py
31069027,2,4,customer_expense_account/models/expense_type.py
31069027,104,12,customer_expense_account/wizard/customer_expense_wzd.py
31069027,2,0,customer_expense_account/models/expense_type.py
31069027,62,23,customer_expense_account/wizard/customer_expense_wzd.py
31069027,2,0,rappel/__init__.py
31069027,4,2,rappel/__openerp__.py
31069027,29,0,rappel/invoice.py
31069027,5,2,rappel/rappel_customer_rel.py
31069027,50,0,rappel/sale.py
31069027,1,1,customer_expense_account/models/expense_structure.py
31069027,3,4,customer_expense_account/wizard/customer_expense_wzd.py
31069027,1,0,customer_expense_account/__openerp__.py
31069027,1,0,customer_expense_account/models/expense_structure.py
31069027,4,0,customer_expense_account/models/expense_type.py
31069027,20,14,customer_expense_account/wizard/customer_expense_wzd.py
31069027,2,2,customer_expense_account/wizard/customer_expense_wzd.py
31069027,2,2,customer_expense_account/models/expense_structure.py
31069027,12,7,customer_expense_account/models/expense_type.py
31069027,1,1,customer_expense_account/models/res_partner.py
31069027,0,1,customer_expense_account/wizard/customer_expense_wzd.py
31069027,11,1,customer_expense_account/models/expense_structure.py
31069027,13,4,customer_expense_account/models/expense_type.py
31069027,32,32,customer_expense_account/wizard/customer_expense_wzd.py
31069027,13,4,customer_expense_account/models/expense_structure.py
31069027,4,2,customer_expense_account/models/expense_type.py
31069027,105,40,customer_expense_account/wizard/customer_expense_wzd.py
31069027,9,9,customer_expense_account/wizard/customer_expense_wzd.py
31069027,0,37,customer_expense_account/models/expense_structure.py
31069027,1,1,customer_expense_account/models/expense_type.py
31069027,96,6,customer_expense_account/wizard/customer_expense_wzd.py
31069027,6,0,customer_expense_account/__init__.py
31069027,31,0,customer_expense_account/__openerp__.py
31069027,6,0,customer_expense_account/models/__init__.py
31069027,63,0,customer_expense_account/models/expense_structure.py
31069027,21,0,customer_expense_account/models/expense_type.py
31069027,13,0,customer_expense_account/models/res_partner.py
31069027,6,0,customer_expense_account/wizard/__init__.py
31069027,31,0,customer_expense_account/wizard/customer_expense_wzd.py
31069027,11,12,purchase_landed_cost/models/purchase_cost_distribution.py
31069027,4,0,cmnt_global_discount/__init__.py
31069027,33,0,cmnt_global_discount/__openerp__.py
31069027,6,0,cmnt_global_discount/models/__init__.py
31069027,84,0,cmnt_global_discount/models/account_invoice.py
31069027,82,0,cmnt_global_discount/models/sale.py
31069027,20,0,cmnt_global_discount/models/stock.py
31069027,8,2,nan_partner_risk/risk.py
31069027,8,23,purchase_landed_cost/__openerp__.py
31069027,14,0,purchase_landed_cost/migrations/8.0.2.0.0/post-migration.py
31069027,2,16,purchase_landed_cost/models/__init__.py
31069027,21,0,purchase_landed_cost/models/account_invoice.py
31069027,14,0,purchase_landed_cost/models/format_lang_wrapper.py
31069027,140,98,purchase_landed_cost/models/purchase_cost_distribution.py
31069027,1,2,purchase_landed_cost/models/stock_picking.py
31069027,2,16,purchase_landed_cost/wizard/__init__.py
31069027,1,0,purchase_landed_cost/wizard/import_invoice_line.py
31069027,35,0,purchase_landed_cost/wizard/import_landed_cost_pickings_wizard.py
31069027,13,4,purchase_landed_cost/wizard/picking_import_wizard.py
31069027,2,0,cmnt_custom_reports/__openerp__.py
31069027,3,0,cmnt_custom_reports/__init__.py
31069027,29,0,cmnt_custom_reports/__openerp__.py
31069027,3,0,cmnt_custom_reports/models/__init__.py
31069027,3,0,website_cmnt_custom_snippet/__init__.py
31069027,24,0,website_cmnt_custom_snippet/__openerp__.py
31069027,2,2,picking_invoice_pending/stock_picking.py
31069027,6,5,stock_picking_review/stock.py
31069027,1,1,nan_partner_risk/risk.py
31069027,1,1,account_invoice_bank_usability/__openerp__.py
31069027,20,0,account_invoice_bank_usability/migrations/8.0.1.0.0/post-migration.py
31069027,11,11,account_invoice_bank_usability/models/stock_picking.py
31069027,2,2,sale_early_payment_discount/account_invoice.py
31069027,10,1,sale_early_payment_discount/account_invoice.py
31069027,7,0,sale_early_payment_discount/product_category.py
31069027,18,4,sale_early_payment_discount/sale.py
31069027,7,11,rappel/rappel_info.py
31069027,1,0,hide_product_variants/__init__.py
31069027,16,0,hide_product_variants/product.py
31069027,2,1,sale_early_payment_discount/__openerp__.py
31069027,2,2,product_virtual_stock_conservative/models/product.py
31069027,1,0,odoo_signup_auth_oauth/__openerp__.py
31069027,44,0,odoo_signup_auth_oauth/controllers/main.py
31069027,2,1,odoo_signup_auth_oauth/controllers/main.py
31069027,5,0,odoo_signup_auth_oauth/__init__.py
31069027,26,0,odoo_signup_auth_oauth/__openerp__.py
31069027,5,0,odoo_signup_auth_oauth/controllers/__init__.py
31069027,33,0,odoo_signup_auth_oauth/controllers/main.py
31069027,2,2,picking_invoice_rel/stock.py
31069027,3,5,picking_invoice_rel/stock.py
31069027,1,1,picking_invoice_rel/__openerp__.py
31069027,1,0,picking_invoice_rel/stock.py
31069027,1,0,account_direct_debit_with_refunds/__openerp__.py
31069027,2,0,account_direct_debit_with_refunds/__init__.py
31069027,17,0,account_direct_debit_with_refunds/__openerp__.py
31069027,1,0,account_direct_debit_with_refunds/models/__init__.py
31069027,27,0,account_direct_debit_with_refunds/models/payment_line.py
31069027,1,0,account_direct_debit_with_refunds/wizard/__init__.py
31069027,17,0,account_direct_debit_with_refunds/wizard/payment_order_create.py
31069027,2,0,account_invoice_bank_usability/__init__.py
31069027,39,0,account_invoice_bank_usability/__openerp__.py
31069027,2,0,account_invoice_bank_usability/models/__init__.py
31069027,151,0,account_invoice_bank_usability/models/account_invoice.py
31069027,60,0,account_invoice_bank_usability/models/stock_picking.py
31069027,1,0,account_invoice_bank_usability/wizard/__init__.py
31069027,30,0,account_invoice_bank_usability/wizard/account_invoice_refund.py
31069027,24,0,account_move_import/__init__.py
31069027,40,0,account_move_import/__openerp__.py
31069027,23,0,account_move_import/models/__init__.py
31069027,42,0,account_move_import/models/account_move.py
31069027,23,0,account_move_import/tests/__init__.py
31069027,51,0,account_move_import/tests/test_import_move_line.py
31069027,23,0,account_move_import/wizard/__init__.py
31069027,576,0,account_move_import/wizard/import_move_line_wizard.py
31069027,2,1,account_banking_sepadd_groupby_partner/__openerp__.py
31069027,6,1,account_banking_sepadd_groupby_partner/payment_order.py
31069027,1,2,picking_invoice_rel/__openerp__.py
31069027,1,1,product_cost_management/__openerp__.py
31069027,2,2,product_cost_management/models/mrp_production.py
31069027,3,3,stock_transfer_uos/wizard/stock_transfer_details.py
31069027,18,8,stock_transfer_uos/wizard/stock_transfer_details.py
31069027,0,0,{strock_transfer_uos => stock_transfer_uos}/__init__.py
31069027,0,0,{strock_transfer_uos => stock_transfer_uos}/__openerp__.py
31069027,0,0,{strock_transfer_uos => stock_transfer_uos}/wizard/__init__.py
31069027,0,0,{strock_transfer_uos => stock_transfer_uos}/wizard/stock_transfer_details.py
31069027,17,3,strock_transfer_uos/wizard/stock_transfer_details.py
31069027,22,0,document_gdrive/__init__.py
31069027,43,0,document_gdrive/__openerp__.py
31069027,54,0,document_gdrive/res_config.py
31069027,21,0,document_gdrive/wizard/__init__.py
31069027,55,0,document_gdrive/wizard/document_gdrive.py
31069027,22,0,product_cost_management/__init__.py
31069027,50,0,product_cost_management/__openerp__.py
31069027,25,0,product_cost_management/models/__init__.py
31069027,123,0,product_cost_management/models/cost_structure_elements.py
31069027,64,0,product_cost_management/models/cost_type.py
31069027,24,0,product_cost_management/models/mrp_production.py
31069027,146,0,product_cost_management/models/product.py
31069027,98,0,product_cost_management/models/stock.py
31069027,22,0,product_cost_management/wizard/__init__.py
31069027,263,0,product_cost_management/wizard/product_costs.py
31069027,110,0,product_cost_management/wizard/stock_valuation_history.py
31069027,22,0,purchases_forecast/__init__.py
31069027,41,0,purchases_forecast/__openerp__.py
31069027,238,0,purchases_forecast/purchases_forecast.py
31069027,21,0,purchases_forecast/wizard/__init__.py
31069027,82,0,purchases_forecast/wizard/merge_purchase_forecast.py
31069027,22,0,sales_forecast/__init__.py
31069027,43,0,sales_forecast/__openerp__.py
31069027,291,0,sales_forecast/sales_forecast.py
31069027,23,0,sales_forecast/wizard/__init__.py
31069027,148,0,sales_forecast/wizard/get_sales_forecast.py
31069027,82,0,sales_forecast/wizard/merge_sales_forecast.py
31069027,101,0,sales_forecast/wizard/scale_sales_forecast.py
31069027,0,1,account_due_dates_str/models/invoice.py
31069027,1,1,account_due_dates_str/__openerp__.py
31069027,1,1,account_due_dates_str/models/invoice.py
31069027,1,1,sale_early_payment_discount/sale.py
31069027,7,5,sale_early_payment_discount/account_invoice.py
31069027,9,8,sale_early_payment_discount/__openerp__.py
31069027,3,0,sale_early_payment_discount/partner_payment_term_early_discount.py
31069027,7,5,sale_early_payment_discount/sale.py
31069027,1,1,account_due_dates_str/models/invoice.py
31069027,1,1,account_due_dates_str/models/invoice.py
31069027,7,10,account_due_dates_str/models/invoice.py
31069027,3,11,account_due_dates_str/models/invoice.py
31069027,22,0,account_due_dates_str/__init__.py
31069027,34,0,account_due_dates_str/__openerp__.py
31069027,22,0,account_due_dates_str/models/__init__.py
31069027,73,0,account_due_dates_str/models/invoice.py
31069027,4,6,sale_early_payment_discount/account_invoice.py
31069027,1,7,stock_picking_review/stock.py
31069027,1,3,stock_picking_review/wizard/fast_return.py
31069027,4,0,stock_fix_child_locations/__init__.py
31069027,20,0,stock_fix_child_locations/__openerp__.py
31069027,4,0,stock_fix_child_locations/models/__init__.py
31069027,24,0,stock_fix_child_locations/models/stock.py
31069027,10,2,sale_early_payment_discount/account_invoice.py
31069027,16,15,picking_invoice_rel/stock.py
31069027,1,1,product_stock_unsafety/product_stock_unsafety.py
31069027,5,0,stock_transfer_only_available/__init__.py
31069027,15,0,stock_transfer_only_available/__openerp__.py
31069027,4,0,stock_transfer_only_available/models/__init__.py
31069027,30,0,stock_transfer_only_available/models/stock.py
31069027,4,0,stock_transfer_only_available/wizard/__init__.py
31069027,55,0,stock_transfer_only_available/wizard/stock_transfer_details.py
31069027,0,1,picking_invoice_rel/__init__.py
31069027,0,44,picking_invoice_rel/sale.py
31069027,14,0,picking_invoice_pending/stock_picking.py
31069027,3,3,picking_invoice_rel/sale.py
31069027,1,1,sale_margin_percentage/models/sale.py
31069027,1,1,sale_margin_percentage/models/sale.py
31069027,1,0,account_bank_reconcile_filter/__init__.py
31069027,34,0,account_bank_reconcile_filter/__openerp__.py
31069027,1,0,account_bank_reconcile_filter/models/__init__.py
31069027,41,0,account_bank_reconcile_filter/models/account_bank_statement_line.py
31069027,10,10,stock_picking_review/stock.py
31069027,17,16,stock_picking_valued/models/stock.py
31069027,6,6,stock_picking_valued_early_discount/models/stock.py
31069027,4,2,sale_margin_percentage/models/sale.py
31069027,1,1,sale_margin_percentage/models/sale.py
31069027,13,3,sale_margin_percentage/models/sale.py
31069027,5,0,strock_transfer_uos/__init__.py
31069027,28,0,strock_transfer_uos/__openerp__.py
31069027,6,0,strock_transfer_uos/wizard/__init__.py
31069027,90,0,strock_transfer_uos/wizard/stock_transfer_details.py
31069027,2,2,stock_picking_review/stock.py
31069027,1,0,product_virtual_stock_conservative/__init__.py
31069027,32,0,product_virtual_stock_conservative/__openerp__.py
31069027,1,0,product_virtual_stock_conservative/models/__init__.py
31069027,52,0,product_virtual_stock_conservative/models/product.py
31069027,1,1,picking_invoice_pending/stock_picking.py
31069027,14,1,picking_invoice_pending/stock_picking.py
31069027,14,2,picking_invoice_pending/stock_picking.py
31069027,7,2,picking_invoice_pending/stock_picking.py
31069027,10,8,sale_margin_percentage/models/sale.py
31069027,2,2,sale_margin_percentage/models/sale.py
31069027,1,0,account_banking_mandate_active/__init__.py
31069027,33,0,account_banking_mandate_active/__openerp__.py
31069027,1,0,account_banking_mandate_active/models/__init__.py
31069027,30,0,account_banking_mandate_active/models/account_banking_mandate.py
31069027,1,0,res_partner_bank_active/__init__.py
31069027,33,0,res_partner_bank_active/__openerp__.py
31069027,1,0,res_partner_bank_active/models/__init__.py
31069027,29,0,res_partner_bank_active/models/res_partner_bank.py
31069027,5,0,sale_margin_percentage/__init__.py
31069027,22,0,sale_margin_percentage/__openerp__.py
31069027,23,0,sale_margin_percentage/models/__init__.py
31069027,72,0,sale_margin_percentage/models/sale.py
31069027,35,0,sale_margin_percentage/models/sale_report.py
31069027,0,1,nan_partner_risk/__openerp__.py
31069027,27,88,nan_partner_risk/risk.py
31069027,12,48,nan_partner_risk/wizard/open_risk_window.py
31069027,2,1,harmonized_system/__openerp__.py
31069027,2,0,block_invoices/__init__.py
31069027,2,0,block_invoices/__openerp__.py
31069027,2,0,block_invoices/res_company.py
31069027,2,2,block_invoices/res_partner.py
31069027,2,0,block_invoices/sale_make_invoice.py
31069027,2,0,block_invoices/stock_invoice_onshipping.py
31069027,0,1,account_banking_sepadd_groupby_partner/__init__.py
31069027,3,3,account_banking_sepadd_groupby_partner/__openerp__.py
31069027,0,4,account_banking_sepadd_groupby_partner/payment_order.py
31069027,0,2,account_banking_sepadd_groupby_partner/wizard/__init__.py
31069027,0,370,account_banking_sepadd_groupby_partner/wizard/export_sdd.py
31069027,38,12,stock_picking_review/stock.py
31069027,1,1,stock_picking_review/wizard/fast_return.py
31069027,22,7,stock_picking_review/stock.py
31069027,0,21,stock_picking_invoice_link/__init__.py
31069027,0,37,stock_picking_invoice_link/__openerp__.py
31069027,0,78,stock_picking_invoice_link/stock.py
31069027,1,1,stock_picking_review/__openerp__.py
31069027,1,1,stock_picking_review/wizard/fast_return.py
31069027,82,76,stock_picking_review/stock.py
31069027,1,4,sale_early_payment_discount/__openerp__.py
31069027,23,0,stock_picking_valued_early_discount/__init__.py
31069027,34,0,stock_picking_valued_early_discount/__openerp__.py
31069027,23,0,stock_picking_valued_early_discount/models/__init__.py
31069027,63,0,stock_picking_valued_early_discount/models/stock.py
31069027,1,1,stock_picking_review/__openerp__.py
31069027,1,2,stock_picking_valued/__init__.py
31069027,3,2,stock_picking_valued/__openerp__.py
31069027,25,0,stock_picking_valued/models/__init__.py
31069027,0,1,stock_picking_valued/{ => models}/partner.py
31069027,45,0,stock_picking_valued/models/sale_order.py
31069027,41,53,stock_picking_valued/{ => models}/stock.py
31069027,0,1,purchase_landed_cost/models/purchase_cost_distribution.py
31069027,23,0,stock_picking_review/__init__.py
31069027,38,0,stock_picking_review/__openerp__.py
31069027,358,0,stock_picking_review/stock.py
31069027,22,0,stock_picking_review/wizard/__init__.py
31069027,119,0,stock_picking_review/wizard/fast_return.py
31069027,2,2,purchase_landed_cost/models/purchase_cost_distribution.py
31069027,7,0,account_journal_book/__init__.py
31069027,49,0,account_journal_book/__openerp__.py
31069027,5,0,account_journal_book/models/__init__.py
31069027,29,0,account_journal_book/models/account.py
31069027,5,0,account_journal_book/report/__init__.py
31069027,45,0,account_journal_book/report/account_move_line_record.py
31069027,7,0,account_journal_book/wizard/__init__.py
31069027,135,0,account_journal_book/wizard/account_move_book_renumber_wizard.py
31069027,52,0,account_journal_book/wizard/account_period_close_wizard.py
31069027,110,0,account_journal_book/wizard/wizard_print_journal_entries.py
31069027,1,1,partner_risk_insurance/__openerp__.py
31069027,29,0,partner_risk_insurance/migrations/8.0.2.0.0/post-migration.py
31069027,23,0,partner_risk_insurance/migrations/8.0.2.0.0/pre-migration.py
31069027,14,15,partner_risk_insurance/models/res_partner.py
31069027,24,0,picking_invoice_pending/__init__.py
31069027,43,0,picking_invoice_pending/__openerp__.py
31069027,101,0,picking_invoice_pending/account_invoice.py
31069027,41,0,picking_invoice_pending/res_company.py
31069027,154,0,picking_invoice_pending/stock_picking.py
31069027,1,1,l10n_es_intrastat/__openerp__.py
31069027,1,1,l10n_es_intrastat/__openerp__.py
31069027,1,1,l10n_es_intrastat/intrastat.py
31069027,1,1,l10n_es_intrastat/intrastat.py
31069027,37,18,l10n_es_intrastat/intrastat.py
31069027,1,0,l10n_es_intrastat/__openerp__.py
31069027,22,0,l10n_es_intrastat/__init__.py
31069027,46,0,l10n_es_intrastat/__openerp__.py
31069027,760,0,l10n_es_intrastat/intrastat.py
31069027,1,1,nan_partner_risk/wizard/open_risk_window.py
31069027,1,0,nan_partner_risk/__openerp__.py
31069027,88,27,nan_partner_risk/risk.py
31069027,48,12,nan_partner_risk/wizard/open_risk_window.py
31069027,96,33,partner_risk_insurance/models/res_partner.py
31069027,25,0,product_stock_unsafety/__init__.py
31069027,50,0,product_stock_unsafety/__openerp__.py
31069027,112,0,product_stock_unsafety/product_stock_unsafety.py
31069027,111,0,product_stock_unsafety/purchase.py
31069027,98,0,product_stock_unsafety/schedulers.py
31069027,29,0,product_stock_unsafety/stock_warehouse_orderpoint.py
31069027,1,0,partner_paydays/partner_paydays.py
31069027,1,11,picking_invoice_rel/stock.py
31069027,0,0,acc_analytic_acc_distribution_between/__init__.py
31069027,38,0,acc_analytic_acc_distribution_between/__openerp__.py
31069027,23,0,account_bank_transfer/__init__.py
31069027,37,0,account_bank_transfer/__openerp__.py
31069027,23,0,account_bank_transfer/wizard/__init__.py
31069027,111,0,account_bank_transfer/wizard/bank_transfer_wizard.py
31069027,3,0,account_banking_sepadd_groupby_partner/__init__.py
31069027,39,0,account_banking_sepadd_groupby_partner/__openerp__.py
31069027,61,0,account_banking_sepadd_groupby_partner/payment_order.py
31069027,2,0,account_banking_sepadd_groupby_partner/wizard/__init__.py
31069027,370,0,account_banking_sepadd_groupby_partner/wizard/export_sdd.py
31069027,30,0,account_by_business_line/__init__.py
31069027,48,0,account_by_business_line/__openerp__.py
31069027,206,0,account_by_business_line/account.py
31069027,43,0,account_by_business_line/account_voucher.py
31069027,36,0,account_by_business_line/business_line.py
31069027,80,0,account_by_business_line/invoice.py
