project_id,add,delete,pathname
31400029,1,1,delft3dworker/views.py
31400029,2,1,delft3dgtmain/settings.py
31400029,111,1,delft3dworker/admin.py
31400029,16,0,delft3dworker/models.py
31400029,0,0,delft3dworker/templatetags/__init__.py
31400029,14,0,delft3dworker/templatetags/custom_tags.py
31400029,104,23,delft3dworker/test_admin.py
31400029,3,2,delft3dworker/test_models.py
31400029,2,0,delft3dworker/urls.py
31400029,20,0,delft3dworker/views.py
31400029,1,1,delft3dcontainermanager/celery.py
31400029,7,2,delft3dcontainermanager/provisionedsettings.sample.py
31400029,28,0,delft3dcontainermanager/settings.py
31400029,29,19,delft3dcontainermanager/test_tasks.py
31400029,0,34,delft3dgtfrontend/views.py
31400029,1,0,delft3dgtmain/celery.py
31400029,7,2,delft3dgtmain/provisionedsettings.sample.py
31400029,37,12,delft3dgtmain/settings.py
31400029,0,16,delft3dgtmain/test_wsgi.py
31400029,0,3,delft3dgtmain/urls.py
31400029,1,37,delft3dgtmain/wsgi.py
31400029,1,1,delft3dgtprotectedservices/views.py
31400029,39,0,delft3dworker/admin.py
31400029,109,0,delft3dworker/migrations/0087_auto_20180214_1324.py
31400029,25,26,delft3dworker/models.py
31400029,40,0,delft3dworker/test_admin.py
31400029,15,5,delft3dworker/test_management.py
31400029,25,2,delft3dworker/test_models.py
31400029,20,0,delft3dworker/test_utils.py
31400029,6,3,delft3dworker/test_views.py
31400029,21,0,delft3dworker/utils.py
31400029,32,27,delft3dworker/views.py
31400029,28,1,delft3dworker/admin.py
31400029,12,0,delft3dworker/admin.py
31400029,40,0,delft3dworker/test_admin.py
31400029,0,34,delft3dgtfrontend/views.py
31400029,0,3,delft3dgtmain/urls.py
31400029,2,0,delft3dcontainermanager/settings.py
31400029,1,1,delft3dcontainermanager/celery.py
31400029,7,2,delft3dcontainermanager/provisionedsettings.sample.py
31400029,26,0,delft3dcontainermanager/settings.py
31400029,29,19,delft3dcontainermanager/test_tasks.py
31400029,1,0,delft3dgtmain/celery.py
31400029,7,0,delft3dgtmain/provisionedsettings.sample.py
31400029,9,0,delft3dgtmain/settings.py
31400029,15,5,delft3dworker/test_management.py
31400029,18,12,delft3dgtmain/settings.py
31400029,0,16,delft3dgtmain/test_wsgi.py
31400029,1,37,delft3dgtmain/wsgi.py
31400029,1,1,delft3dgtprotectedservices/views.py
31400029,109,0,delft3dworker/migrations/0087_auto_20180214_1324.py
31400029,16,18,delft3dworker/models.py
31400029,1,1,delft3dworker/test_models.py
31400029,2,1,delft3dworker/test_views.py
31400029,21,16,delft3dworker/views.py
31400029,0,2,delft3dgtmain/provisionedsettings.sample.py
31400029,10,0,delft3dgtmain/settings.py
31400029,9,8,delft3dworker/models.py
31400029,24,1,delft3dworker/test_models.py
31400029,20,0,delft3dworker/test_utils.py
31400029,4,2,delft3dworker/test_views.py
31400029,21,0,delft3dworker/utils.py
31400029,11,11,delft3dworker/views.py
31400029,1,1,delft3dworker/views.py
31400029,12,0,delft3dworker/serializers.py
31400029,1,0,delft3dworker/urls.py
31400029,10,0,delft3dworker/views.py
31400029,2,2,delft3dworker/views.py
31400029,3,1,delft3dworker/serializers.py
31400029,26,19,delft3dworker/models.py
31400029,0,1,delft3dworker/views.py
31400029,3,2,delft3dworker/views.py
31400029,1,1,delft3dworker/models.py
31400029,16,5,delft3dworker/test_models.py
31400029,1,5,delft3dworker/models.py
31400029,2,3,delft3dworker/test_models.py
31400029,4,2,delft3dworker/views.py
31400029,3,0,delft3dworker/models.py
31400029,15,0,delft3dworker/test_models.py
31400029,3,2,delft3dworker/models.py
31400029,1,1,delft3dgtfrontend/views.py
31400029,1,2,delft3dworker/models.py
31400029,3,2,delft3dworker/models.py
31400029,1,1,delft3dworker/models.py
31400029,1,1,delft3dworker/models.py
31400029,1,1,delft3dworker/views.py
31400029,3,3,delft3dworker/views.py
31400029,2,0,delft3dworker/management/commands/get_latest_svn_releases.py
31400029,3,3,delft3dworker/models.py
31400029,4,20,delft3dworker/views.py
31400029,3,2,delft3dworker/management/commands/get_latest_svn_releases.py
31400029,18,0,delft3dworker/migrations/0086_auto_20170425_0852.py
31400029,16,11,delft3dworker/models.py
31400029,2,3,delft3dworker/test_models.py
31400029,28,0,delft3dworker/test_views.py
31400029,8,13,delft3dworker/views.py
31400029,19,7,delft3dworker/models.py
31400029,98,17,delft3dworker/test_models.py
31400029,12,4,delft3dworker/models.py
31400029,1,1,delft3dworker/models.py
31400029,4,0,delft3dworker/test_models.py
31400029,50,11,delft3dworker/test_models.py
31400029,7,4,delft3dworker/models.py
31400029,4,4,delft3dworker/management/commands/get_latest_svn_releases.py
31400029,3,2,delft3dworker/models.py
31400029,31,0,delft3dgtfrontend/views.py
31400029,3,0,delft3dgtmain/urls.py
31400029,1,1,delft3dworker/models.py
31400029,9,79,delft3dworker/test_models.py
31400029,0,148,delft3dworker/test_views.py
31400029,15,0,delft3dworker/migrations/0085_merge.py
31400029,2,2,delft3dcontainermanager/tasks.py
31400029,11,6,delft3dworker/management/commands/get_latest_svn_releases.py
31400029,26,12,delft3dworker/models.py
31400029,7,1,delft3dworker/serializers.py
31400029,3,2,delft3dworker/models.py
31400029,2,1,delft3dworker/views.py
31400029,2,2,delft3dworker/models.py
31400029,13,0,delft3dworker/admin.py
31400029,12,5,delft3dworker/management/commands/get_latest_svn_releases.py
31400029,10,2,delft3dworker/models.py
31400029,21,10,delft3dworker/management/commands/get_latest_svn_releases.py
31400029,2,2,delft3dworker/models.py
31400029,1,1,delft3dworker/views.py
31400029,6,4,delft3dworker/migrations/0084_migrate_scene_finished_state.py
31400029,3,3,delft3dworker/migrations/0084_migrate_scene_finished_state.py
31400029,1,1,delft3dworker/models.py
31400029,1,1,delft3dworker/models.py
31400029,16,0,delft3dworker/migrations/0084_migrate_scene_finished_state.py
31400029,2,2,delft3dworker/views.py
31400029,16,16,delft3dworker/views.py
31400029,2,2,delft3dworker/models.py
31400029,3,3,delft3dworker/models.py
31400029,42,0,delft3dworker/migrations/0084_auto_20170412_1138.py
31400029,15,2,delft3dworker/models.py
31400029,12,0,delft3dcontainermanager/tasks.py
31400029,1,1,delft3dgtmain/provisionedsettings.sample.py
31400029,6,0,delft3dgtmain/settings.py
31400029,45,0,delft3dworker/management/commands/get_latest_svn_releases.py
31400029,75,55,delft3dworker/models.py
31400029,3,1,delft3dworker/serializers.py
31400029,2,10,delft3dworker/views.py
31400029,14,2,delft3dworker/test_models.py
31400029,1,1,delft3dworker/models.py
31400029,114,3,delft3dworker/test_models.py
31400029,26,3,delft3dworker/models.py
31400029,3,4,delft3dworker/views.py
31400029,2,1,delft3dworker/models.py
31400029,18,5,delft3dworker/models.py
31400029,9,0,delft3dworker/models.py
31400029,3,3,delft3dworker/models.py
31400029,6,0,delft3dworker/test_models.py
31400029,44,0,delft3dworker/test_models.py
31400029,24,0,delft3dworker/migrations/0083_auto_20170410_0948.py
31400029,21,3,delft3dworker/test_models.py
31400029,102,31,delft3dworker/models.py
31400029,4,4,delft3dworker/views.py
31400029,10,10,delft3dworker/models.py
31400029,1,2,delft3dworker/views.py
31400029,5,0,delft3dgtmain/provisionedsettings.sample.py
31400029,4,0,delft3dgtmain/settings.py
31400029,16,18,delft3dworker/models.py
31400029,28,4,delft3dworker/test_models.py
31400029,32,2,delft3dworker/utils.py
31400029,97,1,delft3dworker/models.py
31400029,16,0,delft3dworker/views.py
31400029,13,0,delft3dworker/models.py
31400029,1,0,delft3dworker/serializers.py
31400029,2,2,delft3dgtprotectedservices/views.py
31400029,6,0,delft3dgtprotectedservices/urls.py
31400029,14,0,delft3dgtprotectedservices/views.py
31400029,1,1,delft3dgtprotectedservices/urls.py
31400029,3,3,delft3dgtprotectedservices/views.py
31400029,19,3,delft3dgtprotectedservices/views.py
31400029,1,1,delft3dworker/models.py
31400029,2,1,delft3dworker/views.py
31400029,1,0,delft3dgtprotectedservices/views.py
31400029,17,4,delft3dgtprotectedservices/views.py
31400029,4,0,delft3dgtmain/provisionedsettings.sample.py
31400029,0,4,delft3dgtmain/settings.py
31400029,13,14,delft3dgtfrontend/urls.py
31400029,3,0,delft3dgtmain/settings.py
31400029,20,2,delft3dgtfrontend/urls.py
31400029,6,2,delft3dworker/serializers.py
31400029,2,1,delft3dgtprotectedservices/views.py
31400029,2,2,delft3dgtprotectedservices/test_views.py
31400029,32,12,delft3dworker/serializers.py
31400029,10,2,delft3dworker/views.py
31400029,206,0,delft3dworker/management/commands/synchronize_data_sources.py
31400029,7,3,delft3dworker/models.py
31400029,65,0,delft3dgtprotectedservices/test_views.py
31400029,5,0,delft3dworker/test_utils.py
31400029,22,12,delft3dworker/test_views.py
31400029,4,3,delft3dworker/views.py
31400029,2,1,delft3dworker/models.py
31400029,37,35,delft3dworker/test_models.py
31400029,10,6,delft3dworker/models.py
31400029,1,1,delft3dgtmain/settings.py
31400029,3,0,delft3dgtmain/settings.py
31400029,1,1,delft3dcontainermanager/provisionedsettings.sample.py
31400029,2,0,delft3dcontainermanager/provisionedsettings.sample.py
31400029,7,6,delft3dcontainermanager/tasks.py
31400029,148,0,delft3dworker/test_views.py
31400029,28,4,delft3dworker/views.py
31400029,6,6,delft3dcontainermanager/tasks.py
31400029,2,0,delft3dworker/models.py
31400029,1,1,delft3dworker/views.py
31400029,8,22,delft3dworker/models.py
31400029,20,16,delft3dworker/test_views.py
31400029,74,21,delft3dworker/views.py
31400029,7,5,delft3dworker/models.py
31400029,256,241,delft3dworker/test_models.py
31400029,138,7,delft3dworker/test_views.py
31400029,19,7,delft3dworker/views.py
31400029,6,6,delft3dcontainermanager/tasks.py
31400029,6,0,delft3dworker/models.py
31400029,12,0,delft3dworker/test_views.py
31400029,31,11,delft3dworker/views.py
31400029,1,4,delft3dworker/urls.py
31400029,14,14,delft3dworker/test_views.py
31400029,4,4,delft3dworker/views.py
31400029,6,5,delft3dworker/views.py
31400029,2,1,delft3dcontainermanager/tasks.py
31400029,1,0,delft3dgtmain/settings.py
31400029,4,0,delft3dgtmain/urls.py
31400029,0,0,delft3dgtprotectedservices/__init__.py
31400029,3,0,delft3dgtprotectedservices/admin.py
31400029,0,0,delft3dgtprotectedservices/migrations/__init__.py
31400029,3,0,delft3dgtprotectedservices/models.py
31400029,3,0,delft3dgtprotectedservices/tests.py
31400029,16,0,delft3dgtprotectedservices/urls.py
31400029,69,0,delft3dgtprotectedservices/views.py
31400029,0,2,delft3dworker/views.py
31400029,4,1,delft3dworker/management/commands/containersync_sceneupdate.py
31400029,1,1,delft3dworker/test_models.py
31400029,1,1,delft3dworker/test_models.py
31400029,4,4,delft3dworker/models.py
31400029,44,0,delft3dworker/test_models.py
31400029,1,0,delft3dworker/test_views.py
31400029,8,10,delft3dworker/models.py
31400029,84,9,delft3dworker/test_models.py
31400029,4,0,delft3dworker/models.py
31400029,19,0,delft3dworker/migrations/0082_auto_20161122_1530.py
31400029,20,3,delft3dworker/models.py
31400029,1,1,delft3dworker/test_models.py
31400029,11,0,delft3dworker/models.py
31400029,5,48,delft3dworker/test_models.py
31400029,31,0,delft3dworker/test_views.py
31400029,9,0,delft3dworker/views.py
31400029,1,7,delft3dworker/models.py
31400029,7,0,delft3dworker/utils.py
31400029,7,2,delft3dworker/models.py
31400029,20,0,delft3dworker/migrations/0081_auto_20161121_2023.py
31400029,5,3,delft3dworker/models.py
31400029,0,1,delft3dworker/test_models.py
31400029,32,0,delft3dworker/migrations/0080_auto_20161121_1302.py
31400029,16,22,delft3dworker/models.py
31400029,1,1,delft3dworker/serializers.py
31400029,27,10,delft3dworker/test_models.py
31400029,1,1,delft3dworker/test_management.py
31400029,8,14,delft3dworker/test_management.py
31400029,29,38,delft3dworker/management/commands/containersync_sceneupdate.py
31400029,3,3,delft3dworker/management/commands/containersync_sceneupdate.py
31400029,8,2,delft3dworker/management/commands/containersync_sceneupdate.py
31400029,4,5,delft3dworker/test_models.py
31400029,8,0,delft3dworker/models.py
31400029,2,1,delft3dworker/serializers.py
31400029,13,0,delft3dworker/test_models.py
31400029,5,0,delft3dgtmain/settings.py
31400029,29,0,delft3dworker/migrations/0079_auto_20161118_1341.py
31400029,2,2,delft3dworker/models.py
31400029,6,2,delft3dworker/test_models.py
31400029,2,2,delft3dcontainermanager/test_tasks.py
31400029,5,0,delft3dgtmain/provisionedsettings.sample.py
31400029,19,5,delft3dworker/models.py
31400029,1,0,delft3dcontainermanager/tasks.py
31400029,6,5,delft3dworker/management/commands/containersync_sceneupdate.py
31400029,6,6,delft3dcontainermanager/tasks.py
31400029,0,1,delft3dworker/test_management.py
31400029,6,2,delft3dworker/test_management.py
31400029,6,1,delft3dcontainermanager/test_tasks.py
31400029,22,12,delft3dworker/test_management.py
31400029,8,6,delft3dcontainermanager/tasks.py
31400029,9,9,delft3dworker/management/commands/containersync_sceneupdate.py
31400029,18,6,delft3dworker/management/commands/containersync_sceneupdate.py
31400029,0,1,delft3dcontainermanager/provisionedsettings.sample.py
31400029,6,6,delft3dcontainermanager/tasks.py
31400029,0,3,delft3dgtmain/settings.py
31400029,1,1,delft3dgtmain/settings.py
31400029,3,0,delft3dgtmain/settings.py
31400029,1,0,delft3dworker/models.py
31400029,44,11,delft3dworker/test_views.py
31400029,2,0,delft3dworker/models.py
31400029,18,6,delft3dworker/views.py
31400029,25,0,delft3dworker/migrations/0078_auto_20161116_0958.py
31400029,4,1,delft3dworker/models.py
31400029,2,0,delft3dworker/serializers.py
31400029,35,4,delft3dworker/test_views.py
31400029,14,2,delft3dworker/views.py
31400029,1,0,delft3dcontainermanager/provisionedsettings.sample.py
31400029,16,8,delft3dcontainermanager/tasks.py
31400029,2,1,delft3dworker/management/commands/containersync_sceneupdate.py
31400029,3,3,delft3dworker/models.py
31400029,11,2,delft3dworker/test_models.py
31400029,0,1,delft3dcontainermanager/test_tasks.py
31400029,35,6,delft3dcontainermanager/test_tasks.py
31400029,6,0,delft3dworker/test_models.py
31400029,8,3,delft3dcontainermanager/test_tasks.py
31400029,0,1,delft3dcontainermanager/tasks.py
31400029,0,8,delft3dworker/models.py
31400029,6,8,delft3dcontainermanager/tasks.py
31400029,1,0,delft3dcontainermanager/provisionedsettings.sample.py
31400029,1,1,delft3dcontainermanager/settings.py
31400029,17,9,delft3dcontainermanager/tasks.py
31400029,1,1,delft3dgtmain/settings.py
31400029,64,41,delft3dworker/models.py
31400029,23,2,delft3dcontainermanager/test_tasks.py
31400029,9,2,delft3dcontainermanager/tasks.py
31400029,2,2,delft3dworker/models.py
31400029,30,0,delft3dworker/management/commands/scanbucket.py
31400029,9,0,delft3dworker/test_management.py
31400029,28,1,delft3dworker/test_views.py
31400029,14,2,delft3dworker/views.py
31400029,5,5,delft3dworker/models.py
31400029,2,2,delft3dworker/test_models.py
31400029,6,17,delft3dworker/models.py
31400029,2,2,delft3dworker/test_models.py
31400029,2,2,delft3dworker/test_models.py
31400029,5,5,delft3dworker/models.py
31400029,2,1,delft3dcontainermanager/tasks.py
31400029,6,1,delft3dworker/models.py
31400029,3,3,delft3dworker/test_models.py
31400029,4,2,delft3dcontainermanager/tasks.py
31400029,5,3,delft3dcontainermanager/tasks.py
31400029,34,18,delft3dworker/models.py
31400029,4,4,delft3dworker/test_management.py
31400029,3,3,delft3dworker/test_models.py
31400029,15,0,delft3dworker/test_views.py
31400029,1,1,delft3dworker/views.py
31400029,5,0,delft3dworker/views.py
31400029,0,12,delft3dworker/models.py
31400029,6,6,delft3dcontainermanager/tasks.py
31400029,6,6,delft3dcontainermanager/tasks.py
31400029,3,3,delft3dworker/test_models.py
31400029,1,1,delft3dworker/models.py
31400029,24,0,delft3dworker/migrations/0077_auto_20161018_0925.py
31400029,23,13,delft3dcontainermanager/tasks.py
31400029,11,3,delft3dworker/models.py
31400029,47,2,delft3dworker/test_models.py
31400029,3,0,delft3dgtmain/settings.py
31400029,3,0,delft3dgtmain/provisionedsettings.sample.py
31400029,0,3,delft3dgtmain/settings.py
31400029,3,4,delft3dworker/models.py
31400029,4,2,delft3dworker/models.py
31400029,71,13,delft3dworker/models.py
31400029,69,30,delft3dworker/test_models.py
31400029,1,1,delft3dworker/models.py
31400029,2,1,delft3dworker/models.py
31400029,1,0,delft3dworker/views.py
31400029,5,5,delft3dworker/test_views.py
31400029,4,4,delft3dworker/views.py
31400029,15,11,delft3dcontainermanager/tasks.py
31400029,3,2,delft3dcontainermanager/tasks.py
31400029,2,1,delft3dcontainermanager/test_tasks.py
31400029,6,0,delft3dworker/models.py
31400029,2,0,delft3dworker/test_models.py
31400029,67,0,delft3dworker/test_models.py
31400029,46,12,delft3dworker/models.py
31400029,6,6,delft3dworker/models.py
31400029,1,108,delft3dworker/models.py
31400029,108,85,delft3dworker/test_models.py
31400029,19,0,delft3dworker/migrations/0075_auto_20161012_1147.py
31400029,19,0,delft3dworker/migrations/0076_auto_20161012_1241.py
31400029,194,114,delft3dworker/models.py
31400029,34,7,delft3dworker/test_models.py
31400029,7,34,delft3dworker/test_models.py
31400029,2,2,delft3dworker/models.py
31400029,22,7,delft3dworker/test_models.py
31400029,4,2,delft3dworker/models.py
31400029,33,24,delft3dworker/models.py
31400029,8,2,delft3dworker/models.py
31400029,40,1,delft3dworker/models.py
31400029,6,6,delft3dcontainermanager/tasks.py
31400029,2,2,delft3dworker/test_models.py
31400029,26,27,delft3dworker/test_views.py
31400029,0,68,delft3dworker/views.py
31400029,4,4,delft3dworker/models.py
31400029,3,1,delft3dworker/models.py
31400029,37,9,delft3dworker/models.py
31400029,1,1,delft3dgtmain/settings.py
31400029,1,0,delft3dcontainermanager/settings.py
31400029,1,1,delft3dcontainermanager/test_tasks.py
31400029,1,0,delft3dcontainermanager/tasks.py
31400029,14,14,delft3dworker/test_views.py
31400029,2,98,delft3dworker/views.py
31400029,1,0,delft3dworker/views.py
31400029,4,4,delft3dworker/test_management.py
31400029,6,4,delft3dworker/management/commands/containersync_sceneupdate.py
31400029,30,4,delft3dworker/test_management.py
31400029,1,1,delft3dworker/models.py
31400029,0,5,delft3dworker/management/commands/containersync_sceneupdate.py
31400029,8,4,delft3dworker/management/commands/containersync_sceneupdate.py
31400029,9,0,delft3dcontainermanager/provisionedsettings.sample.py
31400029,3,5,delft3dcontainermanager/settings.py
31400029,2,2,delft3dworker/test_management.py
31400029,0,2,delft3dworker/management/commands/containersync_sceneupdate.py
31400029,2,0,delft3dworker/management/commands/containersync_sceneupdate.py
31400029,7,4,delft3dworker/test_management.py
31400029,6,1,delft3dworker/management/commands/containersync_sceneupdate.py
31400029,1,0,delft3dgtmain/settings.py
31400029,2,2,delft3dworker/test_management.py
31400029,8,2,delft3dworker/test_models.py
31400029,2,2,delft3dworker/models.py
31400029,1,1,delft3dworker/models.py
31400029,1,2,delft3dworker/models.py
31400029,4,2,delft3dworker/models.py
31400029,19,0,delft3dworker/migrations/0074_auto_20160907_1315.py
31400029,49,3,delft3dworker/models.py
31400029,19,0,delft3dworker/migrations/0073_auto_20160907_1301.py
31400029,14,0,delft3dworker/models.py
31400029,19,1,delft3dcontainermanager/tasks.py
31400029,11,3,delft3dworker/models.py
31400029,1,0,delft3dgtmain/settings.py
31400029,1,1,delft3dcontainermanager/celery.py
31400029,1,3,delft3dcontainermanager/settings.py
31400029,0,2,delft3dgtmain/settings.py
31400029,6,0,delft3dcontainermanager/settings.py
31400029,1,1,delft3dgtmain/provisionedsettings.sample.py
31400029,2,7,delft3dgtmain/provisionedsettings.sample.py
31400029,22,0,delft3dcontainermanager/celery.py
31400029,66,0,delft3dcontainermanager/settings.py
31400029,0,3,delft3dgtmain/settings.py
31400029,1,1,delft3dworker/test_models.py
31400029,25,29,delft3dworker/models.py
31400029,253,2,delft3dworker/test_models.py
31400029,2,0,delft3dworker/utils.py
31400029,3,3,delft3dworker/models.py
31400029,6,12,delft3dworker/test_views.py
31400029,2,12,delft3dworker/views.py
31400029,1,3,delft3dworker/models.py
31400029,19,0,delft3dworker/migrations/0072_auto_20160830_2334.py
31400029,5,3,delft3dworker/models.py
31400029,1,1,delft3dworker/management/commands/containersync_sceneupdate.py
31400029,27,12,delft3dworker/test_models.py
31400029,19,0,delft3dworker/migrations/0071_auto_20160830_2301.py
31400029,1,0,delft3dworker/management/commands/containersync_sceneupdate.py
31400029,3,0,delft3dgtmain/settings.py
31400029,18,1,delft3dworker/models.py
31400029,0,1,delft3dworker/utils.py
31400029,0,2,delft3dworker/models.py
31400029,12,45,delft3dworker/test_utils.py
31400029,1,196,delft3dworker/utils.py
31400029,19,0,delft3dworker/migrations/0070_auto_20160901_0755.py
31400029,85,14,delft3dworker/models.py
31400029,3,1,delft3dworker/models.py
31400029,1,1,delft3dworker/utils.py
31400029,6,7,delft3dworker/utils.py
31400029,1,2,delft3dworker/test_views.py
31400029,24,10,delft3dworker/models.py
31400029,2,1,delft3dworker/models.py
31400029,1,1,delft3dworker/test_management.py
31400029,16,13,delft3dworker/test_models.py
31400029,17,8,delft3dworker/models.py
31400029,0,1,delft3dworker/models.py
31400029,26,17,delft3dworker/management/commands/containersync_sceneupdate.py
31400029,15,18,delft3dworker/models.py
31400029,44,1,delft3dworker/models.py
31400029,1,1,delft3dcontainermanager/tasks.py
31400029,8,7,delft3dworker/models.py
31400029,13,5,delft3dworker/utils.py
31400029,2,2,delft3dcontainermanager/tasks.py
31400029,20,12,delft3dworker/models.py
31400029,15,0,delft3dworker/migrations/0069_merge.py
31400029,1,1,delft3dworker/utils.py
31400029,0,1,delft3dworker/models.py
31400029,19,0,delft3dworker/migrations/0065_auto_20160831_1441.py
31400029,19,0,delft3dworker/migrations/0068_container_container_progress.py
31400029,11,2,delft3dworker/models.py
31400029,6,0,delft3dworker/utils.py
31400029,1,13,delft3dworker/test_models.py
31400029,19,0,delft3dworker/migrations/0067_container_container_exitcode.py
31400029,5,21,delft3dworker/models.py
31400029,15,0,delft3dworker/migrations/0065_merge.py
