,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,c072c40,Gavin Li,2017-09-19,32 (0),19 (0),17 (0),5 (0),5 (0),5 (0),5 (0),17 (0),6 (0),14 (0),10 (0),18 (0),20 (0),28 (0),121.014 (0),3.85714 (0),466.768 (0),A,85.5456 (0)
