,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,c072c40,Gavin Li,2017-09-19,74 (0),42 (0),40 (0),14 (0),8 (0),12 (0),14 (0),24 (0),8 (0),18 (0),12 (0),23 (0),26 (0),35 (0),164.515 (0),5.11111 (0),840.856 (0),A,76.5468 (0)
