,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,c072c40,Gavin Li,2017-09-19,98 (0),53 (0),49 (0),23 (0),14 (0),12 (0),23 (0),35 (0),5 (0),16 (0),15 (0),27 (0),21 (0),42 (0),184.477 (0),4.21875 (0),778.264 (0),A,72.7053 (0)
