,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,c072c40,Gavin Li,2017-09-19,68 (0),39 (0),38 (0),11 (0),7 (0),12 (0),11 (0),21 (0),5 (0),13 (0),8 (0),13 (0),18 (0),21 (0),87.5684 (0),2.5 (0),218.921 (0),A,78.4744 (0)
