,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,c072c40,Gavin Li,2017-09-19,72 (0),29 (0),27 (0),5 (0),20 (0),20 (0),5 (0),18 (0),8 (0),17 (0),12 (0),24 (0),25 (0),36 (0),167.179 (0),5.64706 (0),944.069 (0),A,77.5804 (0)
