,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,c072c40,Gavin Li,2017-09-19,37 (0),13 (0),11 (0),3 (0),16 (0),7 (0),3 (0),11 (0),8 (0),7 (0),8 (0),15 (0),15 (0),23 (0),89.8585 (0),8.57143 (0),770.216 (0),A,73.0933 (0)
