,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,c072c40,Gavin Li,2017-09-19,59 (0),20 (0),18 (0),3 (0),24 (0),14 (0),3 (0),12 (0),9 (0),17 (0),12 (0),22 (0),26 (0),34 (0),159.815 (0),5.82353 (0),930.687 (0),A,71.7158 (0)
