,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,c072c40,Gavin Li,2017-09-19,50 (0),19 (0),17 (0),7 (0),17 (0),9 (0),7 (0),13 (0),7 (0),11 (0),11 (0),21 (0),18 (0),32 (0),133.438 (0),6.68182 (0),891.606 (0),A,74.6592 (0)
