,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,e16eddc,seclark,2019-11-12,164 (0),18 (0),154 (0),0 (0),3 (0),7 (0),0 (0),5 (0),2 (0),12 (0),6 (0),12 (0),14 (0),18 (0),68.5324 (0),1 (0),68.5324 (0),A,67.698 (0)
