,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,8d391b6,CI-nokia,2019-11-14,124 (0),14 (0),93 (0),54 (0),5 (0),23 (0),3 (0),0 (0),4 (0),11 (0),6 (0),11 (0),15 (0),17 (0),66.4171 (0),2 (0),132.834 (0),A,90.7134 (0)
