,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,d6f6faa,Andrew Chael,2019-12-06,263 (0),143 (0),141 (0),40 (0),33 (0),53 (0),36 (0),27 (0),12 (0),117 (0),88 (0),166 (0),129 (0),254 (0),1780.85 (0),8.51282 (0),15160.1 (0),A,55.8721 (0)
