,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,0af01f2,Andrew Leitsius,2019-02-27,147 (0),106 (0),134 (0),4 (0),4 (0),5 (0),4 (0),100 (0),9 (0),143 (0),82 (0),184 (0),152 (0),266 (0),1927.95 (0),5.79021 (0),11163.2 (0),A,36.9094 (0)
