,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,d8d9283,Manuel Vázquez Acosta,2019-08-06,514 (0),249 (0),259 (0),12 (0),114 (0),125 (0),16 (0),96 (0),16 (0),98 (0),59 (0),110 (0),114 (0),169 (0),1154.76 (0),8.97959 (0),10369.3 (0),A,45.0732 (0)
