,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,d8d9283,Manuel Vázquez Acosta,2019-08-06,467 (0),328 (0),338 (0),18 (0),0 (0),111 (0),18 (0),64 (0),19 (0),261 (0),263 (0),499 (0),280 (0),762 (0),6194.51 (0),18.1628 (0),112510 (0),B,11.8466 (0)
