,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,d8d9283,Manuel Vázquez Acosta,2019-08-06,556 (0),322 (0),356 (0),67 (0),43 (0),82 (0),75 (0),104 (0),12 (0),119 (0),74 (0),143 (0),131 (0),217 (0),1526.25 (0),7.21008 (0),11004.4 (0),A,38.0106 (0)
