,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,d276b4c,dependabot[bot],2019-11-17,153 (0),84 (0),83 (0),28 (0),14 (0),28 (0),28 (0),38 (0),13 (0),46 (0),33 (0),67 (0),59 (0),100 (0),588.264 (0),9.46739 (0),5569.33 (0),A,63.8335 (0)
