,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,d276b4c,dependabot[bot],2019-11-17,102 (0),53 (0),70 (0),7 (0),0 (0),16 (0),16 (0),10 (0),2 (0),3 (0),8 (0),9 (0),5 (0),17 (0),39.4728 (0),3 (0),118.418 (0),A,67.6818 (0)
