,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,d276b4c,dependabot[bot],2019-11-17,85 (0),67 (0),65 (0),2 (0),0 (0),15 (0),5 (0),14 (0),3 (0),25 (0),15 (0),25 (0),28 (0),40 (0),192.294 (0),1.5 (0),288.441 (0),A,52.5514 (0)
