,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,d276b4c,dependabot[bot],2019-11-17,170 (0),83 (0),103 (0),2 (0),45 (0),19 (0),3 (0),13 (0),2 (0),5 (0),3 (0),6 (0),7 (0),9 (0),25.2662 (0),1.2 (0),30.3194 (0),A,75.2465 (0)
