,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,d276b4c,dependabot[bot],2019-11-17,308 (0),73 (0),188 (0),0 (0),60 (0),60 (0),0 (0),27 (0),4 (0),12 (0),7 (0),13 (0),16 (0),20 (0),80 (0),2.16667 (0),173.333 (0),A,70.5362 (0)
