,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,153ad57,Calvin Wong Loi Sing,2017-01-25,139 (0),90 (0),87 (0),4 (0),26 (0),22 (0),4 (0),28 (0),2 (0),14 (0),8 (0),16 (0),16 (0),24 (0),96 (0),1.14286 (0),109.714 (0),A,67.5542 (0)
