,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,9a8f017,Vd,2019-07-05,532 (0),387 (0),383 (0),33 (0),0 (0),116 (0),33 (0),77 (0),12 (0),91 (0),58 (0),109 (0),103 (0),167 (0),1116.65 (0),7.18681 (0),8025.12 (0),A,30.041 (0)
