,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,9d46a09,Anna Lakunina,2019-12-03,218 (0),187 (0),171 (0),17 (0),0 (0),30 (0),17 (0),0 (0),3 (0),11 (0),28 (0),32 (0),14 (0),60 (0),228.441 (0),4.36364 (0),996.835 (0),A,50.4884 (0)
