,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,9d46a09,Anna Lakunina,2019-12-03,106 (0),85 (0),86 (0),6 (0),0 (0),14 (0),6 (0),0 (0),3 (0),6 (0),4 (0),6 (0),9 (0),10 (0),31.6993 (0),1.5 (0),47.5489 (0),A,61.1379 (0)
