,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,09f70f6,Matt Nardoci,2019-12-04,278 (0),186 (0),209 (0),33 (0),4 (0),32 (0),33 (0),6 (0),3 (0),19 (0),14 (0),28 (0),22 (0),42 (0),187.296 (0),2.21053 (0),414.023 (0),A,52.2564 (0)
