,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,09f70f6,Matt Nardoci,2019-12-04,184 (0),82 (0),78 (0),41 (0),24 (0),60 (0),22 (0),3 (0),7 (0),34 (0),23 (0),42 (0),41 (0),65 (0),348.241 (0),4.32353 (0),1505.63 (0),A,66.9919 (0)
