,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,09f70f6,Matt Nardoci,2019-12-04,276 (0),183 (0),212 (0),38 (0),0 (0),32 (0),32 (0),0 (0),6 (0),19 (0),13 (0),22 (0),25 (0),35 (0),162.535 (0),3.47368 (0),564.595 (0),A,54.8265 (0)
