,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,09f70f6,Matt Nardoci,2019-12-04,487 (0),329 (0),315 (0),37 (0),69 (0),70 (0),33 (0),51 (0),9 (0),105 (0),75 (0),136 (0),114 (0),211 (0),1441.74 (0),5.82857 (0),8403.28 (0),A,44.9995 (0)
