,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,9d46a09,Anna Lakunina,2019-12-03,359 (0),139 (0),142 (0),142 (0),5 (0),75 (0),137 (0),16 (0),10 (0),29 (0),22 (0),40 (0),39 (0),62 (0),327.695 (0),6.89655 (0),2259.97 (0),A,59.277 (0)
