,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,9d46a09,Anna Lakunina,2019-12-03,160 (0),68 (0),93 (0),41 (0),0 (0),26 (0),41 (0),0 (0),6 (0),53 (0),35 (0),70 (0),59 (0),105 (0),617.678 (0),3.96226 (0),2447.4 (0),A,68.4979 (0)
