,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,9d46a09,Anna Lakunina,2019-12-03,31 (0),19 (0),19 (0),5 (0),0 (0),7 (0),5 (0),1 (0),3 (0),30 (0),20 (0),40 (0),33 (0),60 (0),302.664 (0),2 (0),605.327 (0),A,80.1487 (0)
