,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,fb692c3,Jonathan Rubin,2017-12-13,472 (0),102 (0),100 (0),330 (0),0 (0),42 (0),330 (0),27 (0),9 (0),64 (0),56 (0),120 (0),73 (0),176 (0),1089.41 (0),8.4375 (0),9191.89 (0),B,14.2371 (0)
