,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,af8d92e,Brad Theilman,2019-08-21,1683 (0),798 (0),920 (0),85 (0),453 (0),229 (0),81 (0),165 (0),17 (0),260 (0),155 (0),300 (0),277 (0),455 (0),3691.75 (0),9.80769 (0),36207.6 (0),A,25.8907 (0)
