,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,7290ee9,Vicentecom,2019-09-16,31 (0),20 (0),24 (0),4 (0),0 (0),3 (0),4 (0),13 (0),4 (0),8 (0),4 (0),8 (0),12 (0),12 (0),43.0196 (0),2 (0),86.0391 (0),A,81.1273 (0)
