,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,7290ee9,Vicentecom,2019-09-16,62 (0),35 (0),54 (0),3 (0),0 (0),5 (0),3 (0),29 (0),5 (0),17 (0),10 (0),20 (0),22 (0),30 (0),133.783 (0),2.94118 (0),393.479 (0),A,63.1307 (0)
