,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,7290ee9,Vicentecom,2019-09-16,61 (0),24 (0),33 (0),20 (0),0 (0),7 (0),21 (0),17 (0),4 (0),22 (0),12 (0),24 (0),26 (0),36 (0),169.216 (0),2.18182 (0),369.198 (0),A,82.2916 (0)
