,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,7290ee9,Vicentecom,2019-09-16,112 (0),41 (0),78 (0),24 (0),5 (0),5 (0),24 (0),16 (0),4 (0),12 (0),6 (0),12 (0),16 (0),18 (0),72 (0),2 (0),144 (0),A,78.0693 (0)
