project_id,hv,cc,sloc,percent
28687875,-1.0,-1,59,-1.0
28687875,-1.0,-1,60,-1.0
28687875,-1.0,-1,57,-1.0
28687875,23.264662506490403,3,17,0.0
28687875,11.60964047443681,3,9,0.0
28687875,1207.0820290073896,75,410,0.8121926829268293
28687875,-1.0,-1,301,-1.0
28687875,-1.0,-1,78,-1.0
28687875,0.0,2,7,0.0
28687875,-1.0,-1,52,-1.0
28687875,-1.0,-1,74,-1.0
28687875,-1.0,-1,57,-1.0
28687875,-1.0,-1,61,-1.0
28687875,-1.0,-1,76,-1.0
28687875,-1.0,-1,111,-1.0
28687875,-1.0,-1,59,-1.0
28687875,-1.0,-1,52,-1.0
28687875,-1.0,-1,75,-1.0
28687875,-1.0,-1,68,-1.0
28687875,0.0,1,17,2.2175294117647057
28687875,-1.0,-1,43,-1.0
28687875,-1.0,-1,49,-1.0
28687875,-1.0,-1,48,-1.0
28687875,-1.0,-1,61,-1.0
28687875,-1.0,-1,46,-1.0
28687875,-1.0,-1,60,-1.0
28687875,55.506595772116384,21,74,2.0377297297297297
28687875,-1.0,-1,683,-1.0
28687875,82.0447025077789,2,30,0.41886666666666666
28687875,49.82892142331044,6,61,0.0
28687875,-1.0,-1,57,-1.0
28687875,134.671829503467,19,169,5.539449704142011
28687875,-1.0,-1,57,-1.0
28687875,39.863137138648355,6,121332,0.1682964922691458
28687875,-1.0,-1,49,-1.0
28687875,-1.0,-1,21,-1.0
28687875,-1.0,-1,319,-1.0
28687875,11.60964047443681,2,10,0.0
28687875,-1.0,-1,15,-1.0
28687875,-1.0,-1,21,-1.0
28687875,11.60964047443681,3,11,9.138909090909092
28687875,0.0,4,23,0.2731739130434782
28687875,38.03910001730775,1,7,8.078142857142858
28687875,2.0,3,19,0.0
28687875,228.32510677099592,5,26,0.48330769230769227
28687875,1047.4383459725782,30,182,2.5546263736263732
28687875,507.99259122233263,45,231,1.5231515151515151
28687875,-1.0,-1,95,-1.0
28687875,-1.0,-1,108,-1.0
28687875,-1.0,-1,60,-1.0
28687875,-1.0,-1,53,-1.0
28687875,185.75424759098897,18,180,2.0594277777777776
28687875,276.1010283783344,16,61,0.309
28687875,470.61144394894734,26,118,1.6506186440677968
28884786,0.0,1,72,0.5235833333333332
28884786,0.0,4,15,0.0
28884786,0.0,1,36,0.0
28884786,0.0,1,35,0.0
28884786,4.754887502163469,5,19,4.298894736842105
28884786,0.0,1,25,3.5184800000000003
28884786,27.0,3,14,0.44878571428571423
28884786,576.0,59,283,0.7104452296819788
28884786,456.0351774512874,30,168,0.3739880952380952
28884786,0.0,1,8,0.0
28884786,0.0,1,28,0.0
28884786,0.0,1,5,3.7698
28884786,0.0,1,7,0.0
28884786,0.0,5,13,1.4499230769230769
28884786,0.0,1,90,0.06981111111111112
28884786,44.97261104228487,17,32,0.7853749999999999
28884786,13.931568569324174,8,109,0.057642201834862385
28884786,0.0,1,8,0.0
28884786,0.0,1,310,0.0
28884786,0.0,1,2,0.0
28884786,0.0,1,287,0.0656759581881533
28884786,0.0,1,6,0.0
28884786,0.0,1,7,0.0
28884786,114.6940428629768,1,253,2.284727272727273
28884786,0.0,1,20,0.0
28884786,0.0,1,6,0.0
28884786,0.0,1,8,0.0
28884786,15.509775004326936,6,75,0.50264
28884786,102.7985828955553,28,83,0.7569879518072289
28884786,0.0,1,6,0.0
28884786,0.0,1,14,0.0
28884786,0.0,1,18,0.0
28884786,0.0,1,123,0.5618943089430894
28884786,0.0,1,40,25.603225
28884786,1736.4283961063334,99,609,0.6602824302134647
28884786,950.4153834932574,14,115,0.9834260869565218
28884786,0.0,5,156,0.0
28884786,588.2643049361842,29,83,2.1195662650602407
28884786,0.0,1,14,12.565999999999999
28884786,0.0,1,38,0.0
28884786,0.0,1,20,0.0
28884786,0.0,1,23,6.5561739130434775
28884786,0.0,1,6,0.0
28884786,0.0,1,12,0.0
28884786,0.0,1,6,0.0
28884786,2854.28366123225,88,533,0.9901913696060037
28884786,0.0,1,6,0.0
28884786,11.60964047443681,6,14,0.0
28884786,0.0,1,24,0.0
28884786,0.0,1,18,2.443388888888889
28884786,0.0,1,6,0.0
28884786,0.0,1,6,0.0
28884786,0.0,1,5,1.2566
28884786,0.0,1,31,0.0
28884786,0.0,1,12,0.0
28884786,0.0,1,6,0.0
28884786,25.26619429851844,17,113,0.2780088495575221
28884786,0.0,1,52,0.3624807692307692
28884786,0.0,1,36,0.0
28884786,0.0,1,20,0.31415
28884786,0.0,1,5,0.0
28884786,0.0,1,12,0.0
28884786,0.0,1,367,0.17119891008174384
28884786,39.863137138648355,2,32,6.87203125
28884786,0.0,1,3,2.0943333333333327
28884786,0.0,1,1,0.0
28884786,193.58797503894246,3,73,0.4303424657534246
28884786,2687.791315329174,76,164,0.5363536585365853
28884786,1086.5188126189908,50,224,0.47683482142857136
28884786,133.78294855911892,12,40,0.157075
28884786,1243.3781035420695,79,207,0.12141062801932366
28884786,1024.4280158399479,30,143,0.3954335664335664
28884786,0.0,4,35,0.0
28884786,804.5314840143678,39,137,0.13758394160583942
28884786,676.472183145515,26,121,0.31155371900826445
28884786,1051.8815061722428,50,147,0.5983809523809523
28884786,1557.8989232295612,46,107,0.8807943925233644
28884786,0.0,1,29,0.2166551724137931
28884786,6436.86940691216,93,484,1.1813078512396695
28884786,2165.750556138649,39,155,4.256225806451612
28884786,210.97209216286,29,84,0.0
28884786,1338.8561704580766,63,144,0.3490555555555555
28884786,1564.020340845066,39,152,0.33068421052631575
28884786,204.03520179535806,27,80,0.157075
28884786,2248.95867600562,69,257,0.513396887159533
28884786,466.5854635409216,16,57,0.0
28884786,79.95445336320968,7,347,5.703587896253603
28884786,1218.2180626334139,9,159,0.8693459119496855
28884786,80.0,18,188,0.0
28884786,622.3752045246518,2,105,0.2991904761904762
28884786,597.5909875771638,38,235,0.37430638297872343
28884786,24.0,1,160,0.43195625000000004
28884786,729.4477381208684,25,166,0.8705361445783132
28884786,25.26619429851844,1,221,0.2842986425339366
28884786,1681.9801136407998,35,113,0.9452300884955752
28884786,636.939364998066,45,96,1.2435104166666664
28884786,3272.6868802099643,133,456,1.7774276315789472
28884786,2066.3059629680365,80,339,2.2426047197640115
28884786,2897.824125746458,181,489,0.29551942740286297
28884786,2438.4823151447313,99,220,0.31415
28884786,3996.0091147961307,191,432,0.10180787037037035
28884786,580.7354922057605,102,296,0.16981081081081079
28884786,79.95445336320968,13,28,0.0
28884786,0.0,1,3,0.0
28884786,699.8781953113823,19,59,0.532457627118644
28884786,64.72503367497926,10,51,0.0
28884786,76.14709844115208,14,44,0.42838636363636357
28884786,0.0,1,97,0.0
28884786,4.754887502163469,3,10,1.2566
28884786,0.0,1,250,0.15079199999999998
28884786,0.0,1,227,0.0
28884786,0.0,1,95,0.2645473684210526
28884786,0.0,1,137,6.099554744525547
28884786,0.0,1,221,0.0
28884786,0.0,1,180,0.0
28884786,0.0,1,275,0.0
28884786,0.0,1,103,6.1000000000000005
28884786,0.0,1,128,0.0
28884786,419.7594753058907,55,149,0.5903489932885906
28884786,31.699250014423125,5,32,1.76709375
28884786,31.699250014423125,8,25,0.75396
28884786,0.0,1,2,0.0
28884786,0.0,1,38,0.16534210526315787
28884786,0.0,1,20,0.94245
28884786,0.0,1,938,0.0
28884786,43.01955000865388,31,94,0.46788297872340423
28884786,4.754887502163469,8,50,0.25132
28884786,158.12342722003538,17,48,0.1308958333333333
28884786,351.6111434007202,12,64,0.19634374999999998
28884786,788.788065895864,23,41,2.45190243902439
28884786,498.2523364294818,17,51,1.9711372549019606
28884786,333.4033961014228,15,42,0.0
28884786,181.11039140121426,18,57,0.9920526315789473
28884786,0.0,5,12,0.5235833333333332
28884786,57.359400011538504,21,150,0.37698
28884786,1328.068996321026,52,182,1.0011373626373625
28884786,338.8299199523359,42,88,1.4279545454545453
28884786,260.0,19,75,1.1728266666666667
28884786,131.76952268336282,4,50,0.0
28884786,49.82892142331044,13,53,0.3556415094339623
28884786,341.2150500951926,32,104,0.0
28884786,15.509775004326936,16,83,1.2111807228915663
28884786,167.17882283189007,1,351,0.0358005698005698
28884786,0.0,1,3,0.0
28884786,0.0,1,5,5.0264
28884786,1962.3250174289485,74,205,0.1532439024390244
28884786,112.58797503894243,12,46,1.5024565217391304
28884786,1498.5881355238532,41,94,0.7352446808510639
28884786,817.8406503721167,32,147,0.5556394557823129
28884786,1602.1303854722803,46,172,0.6575232558139535
28884786,509.64434657609877,27,114,2.590359649122807
28884786,39.863137138648355,11,35,0.0
28884786,110.36149671375918,14,73,1.8935068493150684
28884786,0.0,7,34,0.0
28884786,4.754887502163469,3,14,0.0
28884786,116.69205856195879,23,105,1.1967619047619047
28884786,2.0,2,15,2.0943333333333327
28884786,242.98647506778866,38,114,1.1022807017543859
28884786,722.5429680975221,132,666,0.6886771771771771
28884786,135.7068586817104,42,197,0.031893401015228424
28884786,116.69205856195879,35,193,0.29298963730569944
28884786,68.53238859703687,21,121,0.31155371900826445
28884786,4.754887502163469,20,84,0.8975714285714285
28884786,437.37145016442366,150,619,0.1928546042003231
28884786,239.11075353876598,60,150,0.08377333333333334
28884786,157.17331799741265,10,30,0.0
28884786,25.26619429851844,14,103,0.12199999999999998
28884786,358.13347381033844,25,93,0.27023655913978495
28884786,0.0,1,1,0.0
28884786,0.0,1,1,0.0
28884786,0.0,1,1,0.0
28884786,0.0,1,1,0.0
28884786,0.0,1,1,0.0
28884786,0.0,1,1,0.0
28884786,167.17882283189007,31,130,0.5799692307692308
28884786,852.5210978660292,7,481,4.820014553014553
28884786,25.26619429851844,12,381,0.2638530183727034
28884786,192.29419688230416,15,65,0.19332307692307693
28884786,459.46645269969116,49,193,0.4883160621761658
28884786,0.0,1,76,0.08267105263157894
28884786,0.0,1,6,0.0
28884786,0.0,1,8,0.0
28884786,0.0,1,5,0.0
28884786,122.11451069865605,14,270,0.046540740740740744
28884786,905.0979195161638,118,298,0.7590201342281879
28884786,4.754887502163469,11,51,0.24639215686274507
28884786,27.0,52,472,0.18636016949152542
28884786,206.0894050155578,23,88,0.6425795454545455
28884786,36.541209043760986,18,159,0.5927358490566038
28884786,0.0,2,11,0.0
28884786,0.0,1,8,0.7853749999999999
28884786,0.0,2,11,0.0
28884786,0.0,1,8,0.0
28884786,4.754887502163469,6,28,0.0
28884786,15.509775004326936,5,27,0.0
28884786,375.2635575392197,18,69,0.4552898550724638
28884786,312.1143675543732,1,125,0.703696
28884786,0.0,2,20,0.0
28884786,25.26619429851844,6,28,0.0
28884786,0.0,5,16,0.0
28884786,0.0,1,5,0.0
28884786,0.0,2,11,0.0
28884786,0.0,1,7,0.0
28884786,106.27403387250884,23,80,0.6283
28884786,162.62707505625016,30,119,0.21119327731092435
28884786,4.754887502163469,7,13,1.4499230769230769
28884786,4.754887502163469,9,38,0.49602631578947365
28884786,230.70165975890765,1,92,0.8878152173913043
28884786,0.0,1,6,1.0471666666666664
28884786,0.0,2,12,2.0943333333333327
28884786,299.55791263629857,24,86,1.6803372093023254
28884786,39.47277761308516,10,70,0.6283
28884786,0.0,2,9,0.0
28884786,0.0,1,6,0.0
28884786,25.26619429851844,3,17,0.0
28884786,13.931568569324174,5,23,0.0
28884786,4.754887502163469,26,1002,0.04389321357285429
28884786,38.03910001730775,10,36,0.0
28884786,15.509775004326936,17,70,0.0
28884786,394.37580846911226,40,117,2.0943333333333327
28884786,4.754887502163469,3,17,0.3695882352941176
28884786,4.754887502163469,15,38,0.0
28884786,55.506595772116384,26,159,0.15806289308176102
28884786,149.27754454988144,48,438,1.262337899543379
28884786,83.39850002884624,18,88,0.42838636363636357
28884786,3364.080043934879,43,263,0.26278707224334596
28884786,4.754887502163469,6,151,1.5811523178807947
28884786,4.754887502163469,5,52,0.7249615384615384
29026813,39.863137138648355,4,443,0.014182844243792323
29026813,-1.0,-1,495,-1.0
29026813,173.39687086354064,30,140,0.13463571428571428
29026813,167.17882283189007,11,64,0.490859375
29026813,144.94647495169912,23,81,0.15513580246913578
29026813,-1.0,-1,-1,-1.0
29026813,25.26619429851844,6,20,0.31415
29026813,1809.0659457251236,123,510,0.973249019607843
29026813,-1.0,-1,-1,-1.0
29026813,300.0229122586127,23,93,0.06755913978494624
29026813,15.509775004326936,10,34,0.0
29026813,612.6750082362349,56,170,0.22175294117647057
29026813,0.0,1,2,0.0
29026813,-1.0,-1,118,-1.0
29026813,-1.0,-1,272,-1.0
29026813,5096.168989479019,353,985,0.2551472081218274
29026813,-1.0,-1,-1,-1.0
29026813,1116.6455880395974,66,383,0.541355091383812
29026813,15.509775004326936,2,5,0.0
29026813,405.48498617246753,14,43,1.7533953488372092
29026813,41.51317942364757,8,65,0.2899846153846154
29026813,657.4459868550367,60,244,0.1545
29026813,62.907475208398566,20,82,0.22986585365853657
29026813,1910.647848541251,97,406,0.24760591133004925
29026813,0.0,2,18,0.0
29026813,-1.0,-1,80,-1.0
29026813,1078.236194450421,77,325,0.6959630769230769
29026813,234.02329069751565,16,56,0.11219642857142856
29026813,353.92052816920267,16,99,0.6346464646464646
29026813,11.60964047443681,5,18,0.3490555555555555
29026813,-1.0,-1,1019,-1.0
29026813,-1.0,-1,-1,-1.0
29026813,1467.4987465842476,55,182,0.24165384615384614
29026813,-1.0,-1,-1,-1.0
29026813,4553.433605152879,204,612,0.2771911764705882
29026813,699.4501751534419,54,153,0.3695882352941176
29026813,4.754887502163469,2,13,0.0
29026813,1563.976246948234,82,349,0.2880458452722063
29026813,-1.0,-1,240,-1.0
29026813,813.8883839482995,115,376,0.18381117021276597
29026813,28.529325012980813,2,8,0.7853749999999999
29026813,-1.0,-1,-1,-1.0
29026813,414.58627356204323,38,132,0.04759848484848485
29026813,-1.0,-1,-1,-1.0
29026813,396.53233755120215,27,115,0.16390434782608695
29126205,472.0850336590825,5,54,0.11635185185185183
29126205,68.53238859703687,3,154,0.0
29126205,-1.0,-1,40,-1.0
29126205,252.21970596792266,2,28,4.71225
29126205,96.0,2,54,0.5817592592592592
29126205,-1.0,-1,124,-1.0
29126205,220.0,1,21,1.1967619047619047
29126205,684.7325756944907,1,158,1.670164556962025
29126205,-1.0,-1,31,-1.0
29126205,185.75424759098897,4,55,3.0843818181818183
29126205,939.1956047017545,2,66,1.5231515151515151
29126205,0.0,1,10,1.2566
29126205,169.6436125266828,10,76,1.6534210526315787
29126205,1115.2340228879602,7,68,2.6795147058823527
29126205,39.863137138648355,1,18,3.4905555555555554
29126205,173.9178331268546,2,54,1.396222222222222
29126205,203.5602880225656,6,33,3.6174848484848483
29126205,1213.4640575522064,59,309,0.6709999999999999
29126205,245.34452978042594,3,60,4.293383333333333
29126205,9704.534280274447,41,430,2.001793023255814
29126205,873.3804020945288,4,52,4.591423076923076
29126205,91.37651812938249,1,27,5.119481481481481
29126205,995.9973582119823,1,50,2.89018
29126205,820.9530793205017,3,69,2.0943333333333327
29126205,168.0,2,42,3.4406904761904764
29126205,2782.905212113355,11,113,0.5560176991150442
29126205,1101.170927081843,2,94,4.077265957446809
29126205,27.0,2,33,0.5711818181818182
29126205,0.0,2,23,5.736652173913043
29126205,88.81055323538621,2,11,1.7135454545454543
29126205,4.754887502163469,2,22,1.4279545454545453
29126205,70.32403072095333,3,22,1.7135454545454543
29126205,21208.0179930145,170,1098,1.8539999999999999
29126205,19957.73941027566,146,1101,2.0429736603088102
29126205,-1.0,-1,183,-1.0
29126205,385.4995490565423,1,52,0.12082692307692307
29126205,0.0,1,2,3.1414999999999997
29379373,6.339850002884625,5,31,0.40535483870967737
29379373,0.0,2,62,0.40535483870967737
29379373,66.60791492653966,6,41,0.1532439024390244
29379373,237.80142289857002,10,90,0.9075444444444443
29379373,220.55916972863355,17,88,0.4997840909090909
29379373,0.0,1,22,0.0
29379373,38.03910001730775,14,39,0.6444102564102563
29379373,395.06993328423073,11,38,0.16534210526315787
29379373,111.48579046593244,6,11,0.0
29379373,298.0279733136923,22,79,0.7953164556962025
29379373,608.746284125034,33,109,0.6917064220183486
29379373,4.754887502163469,3,18,0.3490555555555555
29379373,30.0,6,22,0.5711818181818182
29379373,167.17882283189007,6,45,0.0
29379373,206.8201588936966,13,49,0.7693469387755101
29379373,6.339850002884625,3,14,0.0
29379373,15.509775004326936,3,145,0.9099517241379311
29379373,0.0,1,7,2.692714285714285
29379373,0.0,1,32,12.76234375
29379373,28.529325012980813,5,142,0.5752042253521127
29379373,4.754887502163469,2,53,0.2370943396226415
29379373,6.339850002884625,3,27,0.4654074074074073
29379373,0.0,1,19,1.6534210526315787
29379373,150.41407098051496,15,51,0.49278431372549014
29379373,225.94568133670737,7,114,0.055114035087719296
29379373,312.567201937737,8,121,0.15577685950413223
29379373,44.97261104228487,5,149,1.3072013422818791
29379373,31.699250014423125,9,39,0.6444102564102563
29379373,82.0447025077789,5,39,0.16110256410256407
29379373,0.0,1,6,1.0471666666666664
29379373,82.0447025077789,6,34,0.1847941176470588
29379373,100.07820003461549,6,46,0.40976086956521734
29379373,401.81640034635626,7,48,0.0
29379373,140.2304206377674,6,40,0.157075
29379373,235.53074858920888,18,177,0.2129830508474576
29379373,76.14709844115208,8,39,0.16110256410256407
29379373,131.76952268336282,9,60,0.20943333333333333
29379373,313.9937575983544,27,194,0.1295463917525773
29379373,188.0175887256437,10,59,0.1064915254237288
29379373,176.41891628622352,9,28,0.8975714285714285
29379373,188.0175887256437,10,64,0.09817187499999999
29379373,-1.0,-1,27,-1.0
29379373,90.76048999263462,8,66,0.0
29379373,116.69205856195879,6,36,0.17452777777777775
29379373,116.69205856195879,4,38,0.16534210526315787
29379373,510.51828077743465,19,299,0.04202675585284281
29379373,152.92539048396907,8,24,1.0471666666666664
29379373,242.13091772920575,19,103,0.06099999999999999
29379373,82.0447025077789,3,31,0.20267741935483868
29379373,4982.48226749501,136,589,0.14934125636672324
29379373,629.9521215297922,10,61,0.0
29379373,190.3981037807637,9,26,0.48330769230769227
29379373,0.0,1,6,1.0471666666666664
29379373,312.567201937737,17,70,0.08975714285714285
29379373,167.17882283189007,6,45,0.0
29379373,79.22857502740393,13,138,0.09105797101449276
29379373,11.60964047443681,4,60,0.10471666666666667
29379373,861.2725463185309,41,120,0.5235833333333332
29379373,2720.251137356187,108,404,0.544319306930693
29379373,98.09910819000817,5,20,0.31415
29379373,110.36149671375918,11,73,0.0
29379373,130.79881092001088,10,44,0.14279545454545456
29379373,204.03520179535806,7,70,0.08975714285714285
29379373,38.03910001730775,4,35,0.0
29379373,0.0,2,13,0.0
29379373,80.0,6,36,0.5235833333333332
29379373,77.70923408096293,6,23,0.2731739130434782
29379373,4.754887502163469,2,4,0.0
29379373,133.78294855911892,10,84,1.1219642857142857
29379373,558.8510896893749,25,90,1.0471666666666664
29379373,536.1663380285988,9,49,0.38467346938775504
29379373,25.26619429851844,1,12,0.0
29379373,38.03910001730775,5,26,0.0
29379373,4.754887502163469,2,10,1.2566
29379373,0.0,1,15,1.2566
29379373,376.70078168597354,20,116,0.32498275862068965
29817913,0.0,4,59,0.3194745762711865
29817913,0.0,6,107,0.17615887850467288
29817913,-1.0,-1,267,-1.0
29817913,15.509775004326936,36,347,0.5794121037463976
29817913,142.13383752235586,35,318,0.11854716981132075
29817913,0.0,5,65,0.38664615384615386
29817913,0.0,7,79,1.670164556962025
29817913,4.754887502163469,6,77,0.3263896103896104
29817913,0.0,4,59,0.3194745762711865
29817913,0.0,2,51,0.6159803921568627
29817913,18.094737505048094,31,194,0.19431958762886598
29817913,85.83671966625714,15,140,0.22439285714285712
29817913,0.0,7,115,0.2185391304347826
29817913,4.754887502163469,8,100,0.18849
29817913,4.754887502163469,9,90,0.27924444444444446
29817913,2.0,12,126,0.19946031746031745
29817913,4.754887502163469,8,100,0.18849
29817913,0.0,4,68,0.3695882352941176
29817913,15.509775004326936,14,97,1.2306907216494847
29817913,42.0,15,101,0.31103960396039604
29817913,4.754887502163469,7,76,0.24801315789473682
29817913,55.350905898196764,32,180,0.13962222222222223
29817913,4.754887502163469,13,109,0.2882110091743119
29817913,27.0,10,80,0.31415
29817913,4.754887502163469,10,111,0.2264144144144144
29817913,4.754887502163469,3,64,0.39268749999999997
29817913,4.754887502163469,6,77,0.3263896103896104
29817913,12.0,6,80,0.31415
29817913,133.78294855911892,22,128,0.1472578125
29817913,0.0,4,71,0.3539718309859155
29817913,0.0,8,81,0.38783950617283947
29817913,70.32403072095333,22,166,0.18924698795180722
29817913,142.7018117963935,14,132,0.8091742424242424
29817913,22.458839376460833,10,113,1.723654867256637
29817913,0.0,8,86,0.21917441860465114
29817913,12.0,13,144,0.17452777777777775
29817913,0.0,1,11,1.7135454545454543
29817913,2.0,23,78,0.32220512820512814
29817913,11.60964047443681,40,246,0.0766219512195122
29817913,4.754887502163469,22,166,0.11354819277108433
29817913,62.907475208398566,25,143,0.1318111888111888
29817913,4.754887502163469,14,116,0.16249137931034482
29817913,4.754887502163469,13,102,0.1847941176470588
29817913,4.754887502163469,16,121,0.15577685950413223
29817913,0.0,7,44,0.42838636363636357
29817913,13.931568569324174,13,85,0.22175294117647057
29817913,4.754887502163469,16,125,0.15079199999999998
29817913,4.754887502163469,19,135,0.13962222222222223
29817913,4.754887502163469,18,147,0.12822448979591836
29817913,4.754887502163469,11,93,0.20267741935483868
29817913,4.754887502163469,16,125,0.15079199999999998
29817913,0.0,5,39,0.48330769230769227
29817913,0.0,5,31,0.6080322580645161
29817913,25.26619429851844,31,213,0.08849295774647888
29817913,0.0,27,249,0.0756987951807229
29817913,38.03910001730775,6,33,0.5711818181818182
29817913,0.0,8,53,0.3556415094339623
29817913,13.931568569324174,9,124,0.2533467741935484
29817913,4.754887502163469,5,31,0.6080322580645161
29817913,4.754887502163469,33,287,0.0656759581881533
29817913,0.0,2,4,17.27825
29817913,13.931568569324174,21,153,0.12319607843137254
29817913,4.754887502163469,19,151,0.12482781456953643
29817913,118.59257041502654,24,132,0.2855909090909091
29817913,253.3263250706733,50,180,1.326411111111111
29817913,124.86408532184433,37,167,0.5643413173652695
29817913,4.754887502163469,30,246,0.0766219512195122
29817913,0.0,1,9,2.0943333333333327
29817913,0.0,13,76,0.24801315789473682
29817913,0.0,15,112,0.16829464285714282
29817913,0.0,12,84,0.22439285714285712
29817913,11.60964047443681,43,267,0.07059550561797753
29817913,4.754887502163469,13,102,0.1847941176470588
29817913,0.0,11,62,0.30401612903225805
29817913,4.754887502163469,16,121,0.15577685950413223
29817913,28.529325012980813,34,270,0.06981111111111112
29817913,0.0,20,171,0.11022807017543859
29817913,4.754887502163469,18,135,0.13962222222222223
29817913,11.60964047443681,27,160,0.11780625
29817913,0.0,11,61,0.309
29817913,0.0,21,140,0.13463571428571428
29817913,15.509775004326936,39,346,0.05447687861271675
29817913,25.26619429851844,33,255,0.09855686274509803
29817913,28.07354922057604,21,183,0.103
29817913,13.931568569324174,17,124,0.15200806451612903
29817913,0.0,4,67,0.37510447761194027
29817913,0.0,4,27,0.698111111111111
29817913,0.0,10,123,0.20432520325203254
29817913,4.754887502163469,10,80,0.2356125
29817913,0.0,5,61,2.3689999999999998
29817913,0.0,1,3,6.2829999999999995
29817913,11.60964047443681,4,31,1.6214193548387095
29817913,2.0,3,40,2.041975
29817913,0.0,1,16,1.1780625
29817913,25.26619429851844,12,59,0.3194745762711865
29817913,0.0,1,56,0.33658928571428565
29817913,0.0,1,25,0.75396
29817913,0.0,1,6,3.1414999999999997
29817913,0.0,1,14,1.3463571428571426
29817913,0.0,1,118,0.15973728813559324
29817913,0.0,1,19,0.9920526315789473
29817913,0.0,1,13,1.4499230769230769
29817913,0.0,1,14,1.3463571428571426
29817913,0.0,1,24,0.7853749999999999
29817913,0.0,1,42,0.44878571428571423
29817913,18.094737505048094,16,118,0.15973728813559324
29817913,13.931568569324174,9,58,0.32498275862068965
29817913,38.03910001730775,9,73,0.25820547945205474
29817913,0.0,4,19,0.9920526315789473
29817913,10.0,5,32,0.58903125
29817913,0.0,22,155,0.12160645161290322
29817913,27.0,57,387,0.04870542635658915
29817913,0.0,2,50,0.50264
29817913,4.754887502163469,12,127,0.19788976377952752
29817913,4.754887502163469,9,107,0.17615887850467288
29817913,0.0,4,62,0.5066935483870968
29817913,4.754887502163469,9,107,0.17615887850467288
29817913,4.754887502163469,12,139,0.18080575539568347
29817913,0.0,4,113,0.2224070796460177
29817913,2.0,10,106,0.2963679245283019
29817913,0.0,6,75,0.33509333333333335
29817913,0.0,4,57,0.44091228070175437
29817913,0.0,6,64,0.294515625
29817913,11.60964047443681,6,93,0.47291397849462363
29817913,38.03910001730775,6,31,0.6080322580645161
29817913,27.0,44,363,0.4500220385674931
29817913,4.754887502163469,12,66,0.2855909090909091
29817913,13.931568569324174,7,39,0.48330769230769227
29817913,0.0,1,12,1.5707499999999999
29817913,2.0,4,25,0.75396
29817913,11.60964047443681,21,93,0.20267741935483868
29817913,4.754887502163469,33,236,0.07986864406779662
30169075,102.56692722865783,18,85,0.22175294117647057
30169075,110.44611534953322,16,86,0.07305813953488371
30169075,4.754887502163469,5,86,0.7305813953488371
30169075,76.0,15,496,0.38002016129032257
30169075,284.897919110019,60,174,0.25276436781609196
30169075,0.0,1,9,0.698111111111111
30169075,165.05865002596164,13,62,0.6080322580645161
30169075,50.18947501009619,15,23,0.0
30169075,0.0,5,12,0.5235833333333332
30169075,4.754887502163469,32,111,0.1132072072072072
30169075,3818.819785612286,149,421,0.5671116389548693
30169075,66.60791492653966,15,59,0.7454406779661017
30169075,1537.3462123494419,1,202,3.328123762376238
30169075,4.754887502163469,5,69,14.751391304347827
30169075,15.509775004326936,3,11,0.5711818181818182
30169075,89.20647778231529,8,39,0.48330769230769227
30169075,78.13781191217038,7,69,0.09105797101449276
30169075,204.03520179535806,1,84,1.7203452380952382
30169075,406.6823522739872,48,137,0.642058394160584
30169075,25.26619429851844,4,36,0.17452777777777775
30169075,201.90890672641936,15,85,0.3695882352941176
30169075,0.0,1,10,1.2566
30169075,0.0,1,4,3.1414999999999997
30169075,0.0,1,96,0.19634374999999998
30169075,51.89147427955947,6,39,0.16110256410256407
30169075,4.754887502163469,2,7,0.0
30169075,0.0,1,8,0.7853749999999999
30169075,225.71696739799185,14,31,0.20267741935483868
30169075,0.0,1,13,0.48330769230769227
30169075,194.95038758870223,14,77,0.1631948051948052
30169075,225.0,16,207,3.6726714975845414
30169075,25.26619429851844,4,17,0.3695882352941176
30169075,39.863137138648355,2,12,0.0
30169075,0.0,1,5,0.0
30169075,2.0,3,96,3.2069479166666666
30169075,0.0,2,19,0.6613684210526315
30169075,4.754887502163469,3,13,0.9666153846153845
30169075,13.931568569324174,3,13,0.48330769230769227
30169075,0.0,1,11,1.1423636363636365
30169075,6.339850002884625,8,51,0.6159803921568627
30169075,13.931568569324174,3,20,0.0
30169075,0.0,1,6,2.0943333333333327
31015510,0.0,1,50,20.23126
31015510,0.0,1,8,0.7853749999999999
31015510,310.2290213973121,22,1772,0.07800564334085779
31015510,23.264662506490403,3,168,0.4113869047619048
31015510,2.0,6,124,0.20267741935483868
31015510,15.509775004326936,2,43,0.5844651162790697
31015510,6.0,1,73,0.17213698630136984
31015510,4.754887502163469,3,146,0.4733767123287671
31015510,4.754887502163469,2,150,0.08377333333333334
31015510,173.9178331268546,23,215,0.2045627906976744
31015510,3047.3683952558586,142,2613,0.36067738231917335
31015510,4.754887502163469,2,18,0.3490555555555555
31015510,11.60964047443681,3,72,0.3490555555555555
31015510,4.754887502163469,3,84,0.5235833333333332
31015510,23.264662506490403,9,166,0.4920421686746988
31015510,4.754887502163469,2,8,0.7853749999999999
31015510,11.60964047443681,4,20,0.0
31015510,0.0,1,9,0.0
31015510,393.3303405517354,24,51,0.6159803921568627
31015510,1007.2562301528142,78,159,0.07903144654088051
31015510,0.0,1,11,0.5711818181818182
31015510,4146.19242647579,226,607,0.05175453047775947
