,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,f300734,Feite Brekeveld,2018-12-29,389 (0),63 (0),88 (0),232 (0),0 (0),81 (0),220 (0),6 (0),4 (0),9 (0),5 (0),9 (0),13 (0),14 (0),51.8062 (0),2 (0),103.612 (0),A,41.6113 (0)
