,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,a050851,Tsuyoshi Hombashi,2019-05-18,436 (0),71 (0),389 (0),3 (0),8 (0),36 (0),3 (0),11 (0),4 (0),106 (0),61 (0),122 (0),110 (0),183 (0),1240.99 (0),2.30189 (0),2856.62 (0),A,46.0545 (0)
