,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,a050851,Tsuyoshi Hombashi,2019-05-18,124 (0),68 (0),65 (0),7 (0),12 (0),40 (0),7 (0),25 (0),7 (0),23 (0),16 (0),31 (0),30 (0),47 (0),230.624 (0),4.71739 (0),1087.94 (0),A,67.2474 (0)
