,project_id,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index,file
1482,27940657,8c660c6,tjacek,2018-06-07,174.0,132.0,152.0,5.0,0.0,18.0,4.0,25.0,7.0,25.0,13.0,25.0,32.0,38.0,190.0,3.5,665.0,A,46.3658,/home/senior/senior/all_metric/27940657/77.csv
1483,27940657,8c660c6,tjacek,2018-06-07,164.0,117.0,121.0,24.0,0.0,23.0,20.0,42.0,8.0,38.0,21.0,40.0,46.0,61.0,336.93699999999995,4.21053,1418.68,A,56.8683,/home/senior/senior/all_metric/27940657/30.csv
1484,27940657,8c660c6,tjacek,2018-06-07,39.0,28.0,33.0,1.0,0.0,5.0,1.0,8.0,4.0,10.0,5.0,10.0,14.0,15.0,57.1103,2.0,114.221,A,65.6438,/home/senior/senior/all_metric/27940657/23.csv
1485,27940657,8c660c6,tjacek,2018-06-07,58.0,49.0,50.0,0.0,0.0,8.0,0.0,17.0,4.0,20.0,12.0,24.0,24.0,36.0,165.05900000000003,2.4,396.14099999999996,A,46.1227,/home/senior/senior/all_metric/27940657/32.csv
1487,27940657,8c660c6,tjacek,2018-06-07,35.0,32.0,31.0,0.0,0.0,4.0,0.0,5.0,3.0,8.0,4.0,8.0,11.0,12.0,41.5132,1.5,62.2698,A,55.2981,/home/senior/senior/all_metric/27940657/2.csv
1488,27940657,8c660c6,tjacek,2018-06-07,36.0,24.0,25.0,7.0,0.0,4.0,7.0,6.0,1.0,2.0,1.0,2.0,3.0,3.0,4.7548900000000005,0.5,2.37744,A,90.4896,/home/senior/senior/all_metric/27940657/18.csv
1489,27940657,8c660c6,tjacek,2018-06-07,116.0,82.0,94.0,10.0,0.0,16.0,6.0,29.0,3.0,14.0,7.0,14.0,17.0,21.0,85.8367,1.5,128.755,A,60.0444,/home/senior/senior/all_metric/27940657/17.csv
1490,27940657,8c660c6,tjacek,2018-06-07,25.0,21.0,21.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/27940657/13.csv
1491,27940657,8c660c6,tjacek,2018-06-07,18.0,16.0,16.0,0.0,0.0,2.0,0.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.5,1.0,A,71.0875,/home/senior/senior/all_metric/27940657/44.csv
1493,27940657,8c660c6,tjacek,2018-06-07,26.0,23.0,22.0,1.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,4.7548900000000005,0.5,2.37744,A,77.7861,/home/senior/senior/all_metric/27940657/21.csv
1494,27940657,8c660c6,tjacek,2018-06-07,43.0,36.0,38.0,1.0,0.0,5.0,0.0,6.0,4.0,8.0,4.0,8.0,12.0,12.0,43.0196,2.0,86.0391,A,63.7184,/home/senior/senior/all_metric/27940657/51.csv
1495,27940657,8c660c6,tjacek,2018-06-07,39.0,30.0,32.0,0.0,0.0,7.0,0.0,9.0,2.0,4.0,2.0,4.0,6.0,6.0,15.5098,1.0,15.5098,A,58.5,/home/senior/senior/all_metric/27940657/57.csv
1496,27940657,8c660c6,tjacek,2018-06-07,29.0,23.0,25.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/27940657/43.csv
1497,27940657,8c660c6,tjacek,2018-06-07,59.0,52.0,52.0,0.0,0.0,7.0,0.0,16.0,3.0,7.0,4.0,8.0,10.0,12.0,39.8631,1.71429,68.3368,A,50.0149,/home/senior/senior/all_metric/27940657/9.csv
1498,27940657,8c660c6,tjacek,2018-06-07,62.0,46.0,51.0,0.0,0.0,11.0,0.0,23.0,4.0,14.0,8.0,14.0,18.0,22.0,91.7384,2.0,183.477,A,48.1038,/home/senior/senior/all_metric/27940657/72.csv
1499,27940657,8c660c6,tjacek,2018-06-07,128.0,99.0,107.0,4.0,0.0,17.0,4.0,33.0,7.0,44.0,26.0,51.0,51.0,77.0,436.777,4.05682,1771.92,A,46.5591,/home/senior/senior/all_metric/27940657/65.csv
1500,27940657,8c660c6,tjacek,2018-06-07,88.0,74.0,75.0,1.0,0.0,13.0,0.0,23.0,6.0,19.0,19.0,38.0,25.0,57.0,264.7,6.0,1588.2,A,47.3069,/home/senior/senior/all_metric/27940657/68.csv
1501,27940657,8c660c6,tjacek,2018-06-07,139.0,115.0,115.0,2.0,0.0,24.0,0.0,41.0,7.0,37.0,20.0,38.0,44.0,58.0,316.647,3.59459,1138.22,A,40.5878,/home/senior/senior/all_metric/27940657/34.csv
1502,27940657,8c660c6,tjacek,2018-06-07,41.0,35.0,37.0,0.0,0.0,4.0,0.0,10.0,1.0,4.0,2.0,4.0,5.0,6.0,13.9316,0.5,6.9657800000000005,A,57.3659,/home/senior/senior/all_metric/27940657/74.csv
1503,27940657,8c660c6,tjacek,2018-06-07,26.0,19.0,19.0,4.0,0.0,3.0,4.0,6.0,1.0,8.0,4.0,8.0,9.0,12.0,38.0391,0.5,19.0196,A,84.1646,/home/senior/senior/all_metric/27940657/5.csv
1505,27940657,8c660c6,tjacek,2018-06-07,88.0,69.0,71.0,3.0,0.0,16.0,1.0,29.0,5.0,21.0,11.0,22.0,26.0,33.0,155.115,2.61905,406.25199999999995,A,53.6703,/home/senior/senior/all_metric/27940657/26.csv
1507,27940657,8c660c6,tjacek,2018-06-07,21.0,19.0,19.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/27940657/53.csv
1509,27940657,8c660c6,tjacek,2018-06-07,44.0,34.0,35.0,2.0,0.0,7.0,2.0,11.0,3.0,6.0,3.0,6.0,9.0,9.0,28.5293,1.5,42.794,A,69.359,/home/senior/senior/all_metric/27940657/61.csv
1510,27940657,8c660c6,tjacek,2018-06-07,29.0,24.0,24.0,0.0,0.0,5.0,0.0,12.0,4.0,13.0,8.0,15.0,17.0,23.0,94.0116,2.30769,216.95,A,54.9999,/home/senior/senior/all_metric/27940657/25.csv
1511,27940657,8c660c6,tjacek,2018-06-07,76.0,49.0,56.0,10.0,0.0,11.0,9.0,10.0,2.0,11.0,8.0,16.0,13.0,24.0,88.8106,1.45455,129.179,A,71.6722,/home/senior/senior/all_metric/27940657/19.csv
1512,27940657,8c660c6,tjacek,2018-06-07,98.0,35.0,35.0,49.0,0.0,14.0,49.0,9.0,4.0,6.0,4.0,8.0,10.0,12.0,39.8631,2.66667,106.302,A,72.7784,/home/senior/senior/all_metric/27940657/79.csv
1513,27940657,8c660c6,tjacek,2018-06-07,36.0,29.0,32.0,1.0,0.0,3.0,1.0,8.0,2.0,4.0,2.0,4.0,6.0,6.0,15.5098,1.0,15.5098,A,69.1591,/home/senior/senior/all_metric/27940657/59.csv
1514,27940657,8c660c6,tjacek,2018-06-07,79.0,62.0,63.0,2.0,0.0,15.0,1.0,23.0,6.0,10.0,6.0,10.0,16.0,16.0,64.0,3.0,192.0,A,57.1914,/home/senior/senior/all_metric/27940657/27.csv
1515,27940657,8c660c6,tjacek,2018-06-07,40.0,34.0,35.0,1.0,0.0,5.0,0.0,7.0,3.0,6.0,3.0,6.0,9.0,9.0,28.5293,1.5,42.794,A,65.7629,/home/senior/senior/all_metric/27940657/28.csv
1516,27940657,8c660c6,tjacek,2018-06-07,70.0,59.0,60.0,2.0,0.0,10.0,0.0,22.0,5.0,16.0,10.0,20.0,21.0,30.0,131.77,3.125,411.78,A,55.7134,/home/senior/senior/all_metric/27940657/41.csv
1517,27940657,8c660c6,tjacek,2018-06-07,15.0,14.0,14.0,0.0,0.0,1.0,0.0,4.0,2.0,6.0,3.0,6.0,8.0,9.0,27.0,1.0,27.0,A,64.438,/home/senior/senior/all_metric/27940657/31.csv
1518,27940657,8c660c6,tjacek,2018-06-07,30.0,25.0,25.0,0.0,0.0,5.0,0.0,10.0,3.0,6.0,3.0,6.0,9.0,9.0,28.5293,1.5,42.794,A,58.6429,/home/senior/senior/all_metric/27940657/49.csv
1519,27940657,8c660c6,tjacek,2018-06-07,25.0,23.0,23.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,4.7548900000000005,0.5,2.37744,A,65.1505,/home/senior/senior/all_metric/27940657/3.csv
1520,27940657,8c660c6,tjacek,2018-06-07,33.0,27.0,29.0,0.0,0.0,4.0,0.0,8.0,3.0,9.0,5.0,9.0,12.0,14.0,50.1895,1.5,75.2842,A,55.927,/home/senior/senior/all_metric/27940657/55.csv
1521,27940657,8c660c6,tjacek,2018-06-07,34.0,26.0,27.0,1.0,0.0,6.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/27940657/6.csv
1522,27940657,8c660c6,tjacek,2018-06-07,46.0,35.0,36.0,4.0,0.0,7.0,3.0,13.0,7.0,18.0,11.0,21.0,25.0,32.0,148.60299999999998,4.08333,606.797,A,68.5265,/home/senior/senior/all_metric/27940657/60.csv
1523,27940657,8c660c6,tjacek,2018-06-07,63.0,51.0,52.0,0.0,0.0,11.0,0.0,9.0,5.0,13.0,9.0,18.0,18.0,27.0,112.588,3.4615400000000003,389.728,A,47.8485,/home/senior/senior/all_metric/27940657/22.csv
1524,27940657,8c660c6,tjacek,2018-06-07,29.0,25.0,25.0,0.0,0.0,4.0,0.0,6.0,5.0,9.0,6.0,11.0,14.0,17.0,64.725,3.05556,197.771,A,56.1517,/home/senior/senior/all_metric/27940657/47.csv
1525,27940657,8c660c6,tjacek,2018-06-07,29.0,22.0,22.0,0.0,0.0,7.0,0.0,12.0,2.0,5.0,3.0,5.0,7.0,8.0,22.4588,1.0,22.4588,A,60.5815,/home/senior/senior/all_metric/27940657/29.csv
1527,27940657,8c660c6,tjacek,2018-06-07,27.0,23.0,24.0,0.0,0.0,3.0,0.0,4.0,2.0,4.0,2.0,4.0,6.0,6.0,15.5098,1.0,15.5098,A,61.4207,/home/senior/senior/all_metric/27940657/24.csv
1528,27940657,8c660c6,tjacek,2018-06-07,42.0,33.0,33.0,1.0,0.0,8.0,1.0,13.0,1.0,2.0,1.0,2.0,3.0,3.0,4.7548900000000005,0.5,2.37744,A,71.1085,/home/senior/senior/all_metric/27940657/71.csv
1529,27940657,8c660c6,tjacek,2018-06-07,43.0,37.0,38.0,0.0,0.0,5.0,0.0,10.0,3.0,10.0,5.0,10.0,13.0,15.0,55.5066,1.5,83.2599,A,52.6359,/home/senior/senior/all_metric/27940657/58.csv
1531,27940657,8c660c6,tjacek,2018-06-07,38.0,29.0,32.0,0.0,0.0,6.0,0.0,3.0,2.0,8.0,4.0,8.0,10.0,12.0,39.8631,1.0,39.8631,A,56.4886,/home/senior/senior/all_metric/27940657/67.csv
1532,27940657,8c660c6,tjacek,2018-06-07,77.0,71.0,69.0,1.0,0.0,8.0,0.0,18.0,3.0,8.0,4.0,8.0,11.0,12.0,41.5132,1.5,62.2698,A,53.8905,/home/senior/senior/all_metric/27940657/64.csv
1533,27940657,8c660c6,tjacek,2018-06-07,170.0,144.0,147.0,7.0,0.0,18.0,5.0,47.0,7.0,57.0,32.0,59.0,64.0,91.0,546.0,3.62281,1978.05,A,42.3574,/home/senior/senior/all_metric/27940657/37.csv
1534,27940657,8c660c6,tjacek,2018-06-07,26.0,18.0,17.0,6.0,0.0,3.0,6.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,4.7548900000000005,0.5,2.37744,A,95.1751,/home/senior/senior/all_metric/27940657/16.csv
1535,27940657,8c660c6,tjacek,2018-06-07,169.0,108.0,140.0,5.0,0.0,27.0,2.0,13.0,2.0,4.0,2.0,4.0,6.0,6.0,15.5098,1.0,15.5098,A,57.6588,/home/senior/senior/all_metric/27940657/70.csv
1536,27940657,8c660c6,tjacek,2018-06-07,11.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0,4.7548900000000005,0.5,2.37744,A,73.1757,/home/senior/senior/all_metric/27940657/20.csv
1537,27940657,8c660c6,tjacek,2018-06-07,48.0,33.0,38.0,5.0,0.0,5.0,5.0,12.0,3.0,6.0,3.0,6.0,9.0,9.0,28.5293,1.5,42.794,A,75.5748,/home/senior/senior/all_metric/27940657/15.csv
1540,27940657,8c660c6,tjacek,2018-06-07,49.0,44.0,45.0,0.0,0.0,4.0,0.0,13.0,5.0,24.0,14.0,28.0,29.0,42.0,204.035,2.91667,595.1030000000001,A,46.6322,/home/senior/senior/all_metric/27940657/73.csv
1541,27940657,8c660c6,tjacek,2018-06-07,63.0,54.0,55.0,1.0,0.0,8.0,0.0,17.0,2.0,8.0,4.0,8.0,10.0,12.0,39.8631,1.0,39.8631,A,57.5866,/home/senior/senior/all_metric/27940657/39.csv
1542,27940657,8c660c6,tjacek,2018-06-07,17.0,13.0,15.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/27940657/4.csv
1543,27940657,8c660c6,tjacek,2018-06-07,22.0,18.0,18.0,0.0,0.0,4.0,0.0,9.0,2.0,4.0,2.0,4.0,6.0,6.0,15.5098,1.0,15.5098,A,63.6084,/home/senior/senior/all_metric/27940657/46.csv
1545,27940657,8c660c6,tjacek,2018-06-07,187.0,161.0,156.0,10.0,0.0,23.0,8.0,43.0,10.0,51.0,32.0,61.0,61.0,93.0,551.559,5.98039,3298.54,A,44.2159,/home/senior/senior/all_metric/27940657/11.csv
1547,27940657,8c660c6,tjacek,2018-06-07,141.0,119.0,120.0,6.0,0.0,17.0,4.0,42.0,9.0,39.0,28.0,55.0,48.0,83.0,463.55199999999996,6.34615,2941.77,A,45.4926,/home/senior/senior/all_metric/27940657/40.csv
1549,27940657,8c660c6,tjacek,2018-06-07,176.0,107.0,144.0,9.0,0.0,29.0,3.0,18.0,2.0,4.0,2.0,4.0,6.0,6.0,15.5098,1.0,15.5098,A,60.6623,/home/senior/senior/all_metric/27940657/78.csv
1550,27940657,8c660c6,tjacek,2018-06-07,59.0,42.0,44.0,7.0,0.0,8.0,7.0,17.0,2.0,16.0,8.0,16.0,18.0,24.0,100.07799999999999,1.0,100.07799999999999,A,70.4773,/home/senior/senior/all_metric/27940657/63.csv
1551,27940657,8c660c6,tjacek,2018-06-07,71.0,55.0,59.0,1.0,0.0,12.0,0.0,22.0,5.0,10.0,5.0,10.0,15.0,15.0,58.6034,2.5,146.50799999999998,A,55.2972,/home/senior/senior/all_metric/27940657/54.csv
1552,27940657,8c660c6,tjacek,2018-06-07,167.0,101.0,111.0,32.0,0.0,24.0,32.0,40.0,5.0,19.0,10.0,19.0,24.0,29.0,132.964,2.5,332.41,A,62.9229,/home/senior/senior/all_metric/27940657/36.csv
1553,31400029,6f33768,Maarten Pronk,2019-06-19,20.0,6.0,14.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/116.csv
1554,31400029,6f33768,Maarten Pronk,2019-06-19,19.0,5.0,13.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/81.csv
1555,31400029,6f33768,Maarten Pronk,2019-06-19,206.0,134.0,137.0,6.0,0.0,64.0,5.0,61.0,8.0,34.0,25.0,45.0,42.0,70.0,377.462,5.2941199999999995,1998.33,A,43.6722,/home/senior/senior/all_metric/31400029/132.csv
1556,31400029,6f33768,Maarten Pronk,2019-06-19,66.0,33.0,43.0,9.0,0.0,14.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/153.csv
1557,31400029,6f33768,Maarten Pronk,2019-06-19,5.0,2.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/159.csv
1558,31400029,6f33768,Maarten Pronk,2019-06-19,24.0,5.0,18.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/122.csv
1559,31400029,6f33768,Maarten Pronk,2019-06-19,19.0,5.0,13.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/69.csv
1560,31400029,6f33768,Maarten Pronk,2019-06-19,23.0,6.0,15.0,2.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/42.csv
1561,31400029,6f33768,Maarten Pronk,2019-06-19,19.0,5.0,13.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/97.csv
1562,31400029,6f33768,Maarten Pronk,2019-06-19,669.0,376.0,406.0,81.0,48.0,152.0,63.0,103.0,9.0,57.0,36.0,67.0,66.0,103.0,622.573,5.28947,3293.08,A,40.1303,/home/senior/senior/all_metric/31400029/8.csv
1563,31400029,6f33768,Maarten Pronk,2019-06-19,29.0,5.0,23.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/95.csv
1564,31400029,6f33768,Maarten Pronk,2019-06-19,20.0,5.0,14.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/110.csv
1565,31400029,6f33768,Maarten Pronk,2019-06-19,4.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/147.csv
1566,31400029,6f33768,Maarten Pronk,2019-06-19,19.0,5.0,13.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/75.csv
1567,31400029,6f33768,Maarten Pronk,2019-06-19,200.0,102.0,131.0,15.0,13.0,41.0,15.0,29.0,3.0,8.0,4.0,8.0,11.0,12.0,41.5132,1.5,62.2698,A,67.4277,/home/senior/senior/all_metric/31400029/14.csv
1568,31400029,6f33768,Maarten Pronk,2019-06-19,19.0,5.0,13.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/66.csv
1569,31400029,6f33768,Maarten Pronk,2019-06-19,4.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/157.csv
1570,31400029,6f33768,Maarten Pronk,2019-06-19,29.0,5.0,22.0,2.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/50.csv
1571,31400029,6f33768,Maarten Pronk,2019-06-19,4.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/155.csv
1572,31400029,6f33768,Maarten Pronk,2019-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/7.csv
1573,31400029,6f33768,Maarten Pronk,2019-06-19,7.0,4.0,4.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/12.csv
1574,31400029,6f33768,Maarten Pronk,2019-06-19,21.0,7.0,15.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/77.csv
1575,31400029,6f33768,Maarten Pronk,2019-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/143.csv
1576,31400029,6f33768,Maarten Pronk,2019-06-19,20.0,5.0,14.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/30.csv
1577,31400029,6f33768,Maarten Pronk,2019-06-19,20.0,5.0,13.0,2.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/112.csv
1578,31400029,6f33768,Maarten Pronk,2019-06-19,24.0,5.0,18.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/23.csv
1579,31400029,6f33768,Maarten Pronk,2019-06-19,20.0,6.0,14.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/121.csv
1580,31400029,6f33768,Maarten Pronk,2019-06-19,36.0,27.0,26.0,3.0,0.0,9.0,1.0,15.0,4.0,6.0,5.0,8.0,10.0,13.0,43.1851,2.66667,115.16,A,75.1724,/home/senior/senior/all_metric/31400029/137.csv
1581,31400029,6f33768,Maarten Pronk,2019-06-19,25.0,6.0,18.0,2.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/85.csv
1582,31400029,6f33768,Maarten Pronk,2019-06-19,15.0,5.0,9.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/32.csv
1583,31400029,6f33768,Maarten Pronk,2019-06-19,19.0,5.0,12.0,2.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/88.csv
1584,31400029,6f33768,Maarten Pronk,2019-06-19,18.0,6.0,12.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/45.csv
1585,31400029,6f33768,Maarten Pronk,2019-06-19,71.0,46.0,51.0,9.0,0.0,13.0,7.0,23.0,5.0,21.0,14.0,26.0,26.0,40.0,188.018,3.09524,581.9590000000001,A,68.5479,/home/senior/senior/all_metric/31400029/138.csv
1586,31400029,6f33768,Maarten Pronk,2019-06-19,89.0,61.0,54.0,0.0,19.0,16.0,0.0,8.0,2.0,4.0,2.0,4.0,6.0,6.0,15.5098,1.0,15.5098,A,79.7295,/home/senior/senior/all_metric/31400029/2.csv
1587,31400029,6f33768,Maarten Pronk,2019-06-19,115.0,66.0,73.0,12.0,0.0,30.0,12.0,20.0,4.0,20.0,12.0,20.0,24.0,32.0,146.719,2.0,293.438,A,64.6275,/home/senior/senior/all_metric/31400029/152.csv
1588,31400029,6f33768,Maarten Pronk,2019-06-19,121.0,57.0,91.0,3.0,6.0,21.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/18.csv
1589,31400029,6f33768,Maarten Pronk,2019-06-19,210.0,76.0,129.0,8.0,36.0,37.0,8.0,22.0,2.0,12.0,6.0,12.0,14.0,18.0,68.5324,1.0,68.5324,A,72.2652,/home/senior/senior/all_metric/31400029/17.csv
1590,31400029,6f33768,Maarten Pronk,2019-06-19,28.0,10.0,15.0,0.0,8.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/13.csv
1591,31400029,6f33768,Maarten Pronk,2019-06-19,20.0,6.0,14.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/44.csv
1592,31400029,6f33768,Maarten Pronk,2019-06-19,29.0,5.0,23.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/82.csv
1593,31400029,6f33768,Maarten Pronk,2019-06-19,22.0,5.0,15.0,2.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/93.csv
1594,31400029,6f33768,Maarten Pronk,2019-06-19,18.0,6.0,12.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/117.csv
1595,31400029,6f33768,Maarten Pronk,2019-06-19,16.0,5.0,4.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/164.csv
1596,31400029,6f33768,Maarten Pronk,2019-06-19,30.0,6.0,24.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/62.csv
1597,31400029,6f33768,Maarten Pronk,2019-06-19,15.0,5.0,9.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/21.csv
1598,31400029,6f33768,Maarten Pronk,2019-06-19,23.0,6.0,17.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/86.csv
1599,31400029,6f33768,Maarten Pronk,2019-06-19,26.0,7.0,20.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/51.csv
1600,31400029,6f33768,Maarten Pronk,2019-06-19,24.0,5.0,18.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/57.csv
1601,31400029,6f33768,Maarten Pronk,2019-06-19,15.0,5.0,9.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/43.csv
1602,31400029,6f33768,Maarten Pronk,2019-06-19,1150.0,683.0,808.0,96.0,48.0,198.0,96.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/9.csv
1603,31400029,6f33768,Maarten Pronk,2019-06-19,30.0,6.0,24.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/31400029/72.csv
