,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,36 (0),18 (0),17 (0),7 (0),0 (0),11 (0),8 (0),0 (0),1 (0),1 (0),7 (0),14 (0),2 (0),21 (0),21 (0),7 (0),147 (0),A,91.6184 (0)
