,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,813 (0),194 (0),208 (0),33 (0),435 (0),137 (0),33 (0),56 (0),12 (0),76 (0),49 (0),92 (0),88 (0),141 (0),910.78 (0),7.26316 (0),6615.14 (0),A,24.0291 (0)
