,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,1592 (0),360 (0),400 (0),75 (0),838 (0),274 (0),80 (0),104 (0),13 (0),110 (0),89 (0),163 (0),123 (0),252 (0),1749.51 (0),9.63182 (0),16851 (0),B,9.48047 (0)
