,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,499 (0),311 (0),343 (0),71 (0),12 (0),98 (0),46 (0),10 (0),12 (0),166 (0),116 (0),218 (0),178 (0),334 (0),2496.89 (0),7.87952 (0),19674.3 (0),A,38.6688 (0)
