,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,93 (0),41 (0),39 (0),18 (0),17 (0),18 (0),19 (0),1 (0),6 (0),23 (0),15 (0),29 (0),29 (0),44 (0),213.751 (0),3.78261 (0),808.537 (0),A,74.7179 (0)
