,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,2249 (0),756 (0),754 (0),45 (0),934 (0),468 (0),93 (0),269 (0),14 (0),215 (0),177 (0),327 (0),229 (0),504 (0),3950.96 (0),10.6465 (0),42063.9 (0),C,0.451915 (0)
