,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,28 (0),13 (0),12 (0),7 (0),0 (0),8 (0),8 (0),0 (0),1 (0),1 (0),5 (0),10 (0),2 (0),15 (0),15 (0),5 (0),75 (0),A,96.5687 (0)
