,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,77 (0),28 (0),28 (0),21 (0),7 (0),24 (0),18 (0),0 (0),4 (0),16 (0),10 (0),20 (0),20 (0),30 (0),129.658 (0),2.5 (0),324.145 (0),A,79.1457 (0)
