,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,947 (0),675 (0),647 (0),63 (0),0 (0),233 (0),67 (0),52 (0),7 (0),233 (0),239 (0),345 (0),240 (0),584 (0),4617.62 (0),5.1824 (0),23930.4 (0),C,2.66613 (0)
