,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,44 (0),14 (0),15 (0),16 (0),4 (0),9 (0),16 (0),0 (0),3 (0),6 (0),5 (0),7 (0),9 (0),12 (0),38.0391 (0),1.75 (0),66.5684 (0),A,83.7079 (0)
