,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,499 (0),140 (0),147 (0),9 (0),224 (0),108 (0),20 (0),38 (0),10 (0),37 (0),23 (0),44 (0),47 (0),67 (0),372.157 (0),5.94595 (0),2212.83 (0),A,45.4655 (0)
