,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,127 (0),56 (0),49 (0),30 (0),4 (0),33 (0),41 (0),13 (0),7 (0),20 (0),14 (0),26 (0),27 (0),40 (0),190.196 (0),4.55 (0),865.39 (0),A,73.5838 (0)
