,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,952 (0),570 (0),565 (0),69 (0),48 (0),249 (0),90 (0),90 (0),11 (0),238 (0),214 (0),405 (0),249 (0),619 (0),4927.24 (0),9.35924 (0),46115.3 (0),A,20.7435 (0)
