,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,79 (0),24 (0),27 (0),22 (0),6 (0),25 (0),21 (0),0 (0),7 (0),17 (0),11 (0),19 (0),24 (0),30 (0),137.549 (0),3.91176 (0),538.059 (0),A,79.8738 (0)
